DetectorID	EventID	X	Y	E	EpixMean	LET
0	296	138.012	14.2482	1379.03	72.5807	2.64088
0	296	219.451	14.5348	1060.49	55.8153	2.02915
0	296	50.4459	46.6608	1245.56	59.3122	2.39826
0	296	38.7684	60.7614	1361.83	75.6574	2.59501
0	296	123.576	77.6185	1030.88	60.6401	1.97673
0	296	57.5385	84.5794	1088.35	51.8263	2.08913
0	296	219.358	92.3304	1220.14	61.0069	2.33078
0	296	212.699	95.7138	1216.64	71.5673	2.3456
0	296	143.863	160.242	1425.33	75.0174	2.73687
0	296	32.5447	177.081	1311.51	69.0271	2.46269
0	296	133.981	227.733	1288.17	71.5652	2.49214
0	297	135.115	18.793	1244.13	77.7583	2.39967
0	297	33.6393	90.8657	1359.71	71.5637	2.59259
0	297	250.239	195.239	1248.25	65.6976	2.39517
0	297	129.644	213.424	1139.25	54.25	2.19234
0	297	170.398	244.264	1140.89	63.3826	2.18695
0	297	235.941	244.377	1362.14	68.1068	2.54908
0	298	183.813	5.30996	1359.81	75.5448	2.59819
0	298	186.096	16.3916	1303.4	72.4113	2.50803
0	298	22.5696	53.6948	1257.77	59.8937	2.42558
0	298	132.467	58.1382	1215.9	67.5498	2.3171
0	298	81.0707	59.7781	1489.98	78.4198	2.85668
0	298	251.68	196.461	1156.25	52.5567	2.17065
0	298	91.402	199.651	1096.53	57.7122	2.09494
0	298	252.178	223.27	1288	64.4001	2.47623
0	298	174.501	241.842	1267.8	66.7262	2.44288
0	299	77.3219	55.4859	1130.73	56.5364	2.16454
0	299	219.517	57.4158	1070.13	53.5067	2.0402
0	299	171.079	81.6438	1296.86	72.048	2.49366
0	299	31.0322	84.1589	1506.45	83.6916	2.91935
0	299	66.407	142.209	1286.6	67.716	2.46763
0	299	119.918	156.31	1363.2	71.7473	2.60771
0	299	226.212	157.47	1251.95	62.5977	2.38614
0	299	94.4646	163.237	1274.47	60.6891	2.45583
0	299	178.416	173.225	1186.33	65.9073	2.28071
0	299	134.172	190.125	1349.06	74.948	2.59568
0	299	20.3228	235.514	1194.17	56.8654	2.29272
0	299	113.93	240.503	1209.12	63.6379	2.31672
0	300	255.217	20.052	823.92	82.3917	1.61597
0	300	189.231	22.7782	1308.09	76.9466	2.52498
0	300	249.349	25.3021	1216.35	60.8174	2.32252
0	300	112.681	33.6783	1253.74	65.9861	2.40923
0	300	81.1003	50.2077	1429.13	75.2176	2.73835
0	300	211.61	75.5497	1025.56	53.9766	1.97467
0	300	254.404	89.0835	1268.34	84.556	2.44085
0	300	209.44	96.4882	1078.59	51.3615	2.08033
0	300	160.335	129.585	1303.67	62.0797	2.49851
0	300	243.142	145.248	1440.1	72.0049	2.7181
0	300	234.85	171.282	1214.45	75.9034	2.3421
0	300	150.608	174.352	1115.38	55.769	2.12874
0	300	167.539	189.359	1141.85	54.3737	2.19059
0	300	255.448	231.489	244.32	48.8637	0.480742
0	300	213.847	236.855	1460.76	73.0382	2.81071
0	301	10.638	4.44199	1090.27	60.5706	2.07593
0	301	156.432	45.4815	1107.98	52.7611	2.13917
0	301	118.769	48.69	1363.35	71.7553	2.60976
0	301	194.828	124.571	1165.79	64.7663	2.23905
0	301	76.5224	150.466	1034.67	49.2698	1.97485
0	301	107.857	180.288	1388.34	73.0706	2.66802
0	301	117.695	183.247	1258.63	69.9237	2.40308
0	301	200.931	205.476	1166.18	68.5989	2.23929
0	302	232.342	30.6047	1168.66	61.5084	2.24054
0	302	6.10892	45.5707	1194.61	47.7844	2.2274
0	302	255.388	50.6446	515.32	85.8866	1.02048
0	302	192.49	74.3929	1084.13	57.0595	2.09356
0	302	147.306	115.325	1149.05	67.5912	2.21274
0	302	163.282	118.396	1096.21	64.4828	2.10505
0	302	236.24	123.127	1408.82	70.441	2.72171
0	302	64.6796	150.356	1262.81	60.134	2.44461
0	302	210.072	172.381	1144.29	76.2862	2.22825
0	302	210.406	195.576	1169.73	55.7016	2.23638
0	302	118.987	202.408	1220.83	67.8236	2.36625
0	302	230.089	217.289	1339.77	70.5142	2.5749
0	302	238.177	241.484	1177.42	65.4122	2.24933
0	303	140.561	126.115	1251.28	69.5155	2.40851
0	303	45.248	249.07	1405.59	70.2797	2.70193
0	304	211.918	12.6981	1444.31	68.7769	2.70016
0	304	23.4568	26.2302	1311.76	62.4649	2.52923
0	304	195.413	31.6297	1147.98	57.3992	2.188
0	304	188.219	56.3761	538.24	179.414	1.07433
0	304	89.7262	90.4134	1230.39	64.7571	2.38188
0	304	40.3137	114.803	1476.81	67.1276	2.77839
0	304	244.505	148.226	1214.92	60.746	2.31519
0	304	90.1883	152.767	1517.4	68.9727	2.85944
0	304	37.9654	156.5	496.67	248.333	0.987378
0	304	60.5242	194.064	1181.28	69.4869	2.27014
0	304	151.359	211.265	1290.86	64.543	2.41862
0	304	85.9171	236.557	1346.91	70.8901	2.59421
0	304	161.501	236.423	1078.67	51.3655	2.07102
0	304	243.054	248.072	1559.73	74.2727	2.93477
0	305	7.72349	34.3038	1269.63	70.5349	2.42371
0	305	227.984	69.6896	1391.05	73.213	2.67205
0	305	210.152	144.941	1362.79	80.1643	2.61286
0	305	0.5	155.279	120.04	60.0202	0.238641
0	305	215.413	224.431	1153.35	54.9216	2.22372
0	305	183.657	244.079	1394.7	69.7348	2.61162
0	306	19.0292	47.7636	1284.76	75.5739	2.45243
0	307	112.199	29.4986	1234.04	61.7018	2.34847
0	307	187.835	31.4129	1254.35	69.6862	2.40693
0	307	44.6867	73.2993	39.68	13.2253	0.0792051
0	307	177.799	75.3928	1297.44	68.2863	2.47117
0	307	111.422	83.1074	1241.03	68.9463	2.38631
0	307	123.925	110.643	1295.98	71.9989	2.47979
0	307	212.622	138.776	1334.32	63.5389	2.55787
0	307	254.521	166.403	1196.88	74.8052	2.34531
0	307	129.435	174.486	1110.23	52.8679	2.13582
0	307	0.5	218.042	8.93	4.4664	0.0177585
0	307	49.7569	220.052	1239.86	82.6571	2.40046
0	307	80.606	226.609	1136.21	54.1051	2.17017
0	307	196.456	228.479	1174.75	55.9404	2.24643
0	307	166.998	237.628	1367.59	68.3794	2.56354
0	308	208.57	2.26206	1195.5	66.4164	2.29402
0	308	123.452	17.4195	1061.34	50.54	2.02443
0	308	100.358	27.4852	1148.16	54.6745	2.21464
0	308	43.8669	157.111	1368.84	76.0466	2.63296
0	308	64.7647	209.357	1267.46	66.7085	2.42118
0	308	131.058	251.45	1349.66	61.3484	2.53251
0	309	29.4909	47.3311	1099.49	54.9745	2.09356
0	309	189.34	62.0947	1368.13	76.0071	2.63138
0	309	107.139	78.3865	1219.32	71.7247	2.34364
0	309	84.1424	99.5681	1300.26	65.0128	2.47861
0	309	248.009	129.249	1173.59	61.7681	2.25336
0	309	183.248	130.54	1208.21	63.59	2.32476
0	309	45.4637	136.982	1319.3	65.9648	2.46171
0	309	241.854	184.605	1124.45	70.278	2.1751
0	309	157.299	210.54	1159.82	57.991	2.21547
0	310	208.404	133.417	1186.88	56.5183	2.29411
0	310	81.6478	172.682	1135.06	66.7685	2.18613
0	310	134.631	181.037	1475.21	67.0549	2.76535
0	310	196.771	186.892	315.25	13.1355	0.313631
0	310	221.357	190.969	1306.68	72.5932	2.44272
0	310	200.662	225.284	1238.05	65.1603	2.37522
0	311	70.5	30.0432	11.84	5.91902	0.0235341
0	311	167.54	62.4154	1212.83	57.7536	2.32451
0	311	27.9224	115.459	1308.91	72.7174	2.5178
0	311	155.826	197.397	1235.28	61.7638	2.3534
0	311	219.505	247.619	1181.19	56.247	2.27542
0	312	56.5372	23.2629	1148.03	60.4227	2.20839
0	312	95.1641	34.4655	1134.64	66.7436	2.17986
0	312	87.434	62.6589	1160.77	58.0387	2.22117
0	312	86.7321	97.4207	1223.85	61.1924	2.3464
0	312	211.158	112.219	1401.64	73.7704	2.69858
0	312	240.677	131.554	1180.16	56.1981	2.27643
0	312	195.104	182.932	1545.44	81.3389	2.97831
0	312	96.1276	193.007	1315.04	82.1899	2.56817
0	313	83.4281	36.3251	1154.14	60.7441	2.20619
0	313	187.494	84.1334	1099.9	64.7003	2.11264
0	313	243.766	101.677	1426.53	67.9299	2.68637
0	313	101.304	142.755	1289.97	71.6652	2.46649
0	313	232.343	172.221	1307.56	65.3782	2.51492
0	313	215.596	188.45	1124.58	53.5514	2.14552
0	313	53.2066	195.88	1536.45	76.8225	2.94281
0	314	52.3499	27.3746	166.64	27.773	0.330188
0	314	171.175	83.5591	1186.39	69.7874	2.28234
0	314	123.891	118.109	1413.01	88.3131	2.79086
0	314	171.745	136.388	1169.11	64.9507	2.24019
0	314	44.086	149.276	1422.56	74.8715	2.7277
0	314	171.119	162.068	1486.66	74.3329	2.81097
0	314	120.368	190.946	1400.46	73.7084	2.69977
0	314	148.786	231.809	1270.35	74.7264	2.45201
0	314	213.106	252.786	1430.35	71.5173	2.7419
0	315	113.482	30.9799	1258.74	69.9301	2.33925
0	315	150.402	50.1964	1226.93	64.5753	2.33682
0	315	100.855	61.2676	1327.66	73.759	2.53771
0	315	155.418	61.6124	1096.03	60.8904	2.08781
0	315	205.09	75.4369	1186.56	69.7979	2.27896
0	315	162.495	85.4552	1094.14	52.1019	2.11306
0	315	168.297	104.609	1203.66	63.3508	2.32478
0	315	147.08	110.777	1452.12	72.6059	2.73447
0	315	255.444	126.558	267.33	53.4668	0.526543
0	315	160.603	146.584	1170.35	58.5177	2.23387
0	315	20.5076	229.929	1227.3	72.1943	2.359
0	316	249.343	76.6656	1219.22	64.1697	2.34299
0	316	25.8532	116.144	1351	79.4708	2.61227
0	316	172.727	213.715	1207.9	71.0532	2.32095
0	317	154.025	74.7559	1421.48	71.0741	2.66989
0	317	206.718	168.456	1293.5	58.7953	2.43047
0	317	194.546	169.449	1116.71	53.1765	2.13888
0	318	151.371	2.47512	1085.35	54.2674	2.06621
0	318	24.3481	21.4006	2756.32	72.5348	4.22726
0	318	81.4008	25.6005	1216.17	57.9129	2.32448
0	318	11.8593	54.1021	1447.24	80.4025	2.78075
0	318	184.083	60.8775	1442.84	84.8729	2.76888
0	318	131.554	81.5154	1073.92	56.5223	2.05149
0	318	121.822	101.162	1478.84	73.9421	2.84841
0	318	189.371	117.896	1348.76	74.9309	2.59553
0	318	122.592	146.519	1136.31	54.1099	2.19219
0	318	202.047	151.405	1223.79	71.9876	2.35509
0	318	51.0546	180.29	1365.24	71.8546	2.61306
0	318	234.258	221.186	1261.34	70.0746	2.41044
0	318	255.5	226.198	14.39	7.19562	0.0286099
0	319	20.9409	0.5	191.83	95.9145	0.381358
0	319	197.492	20.6682	1095.02	57.6325	2.11743
0	319	185.431	45.541	1096.76	52.2268	2.10209
0	319	0.521296	65.6557	219.15	54.7884	0.431385
0	319	34.4994	92.5273	1122.51	53.4531	2.14559
0	319	182.465	101.468	1117.76	53.2268	2.13953
0	319	94.7483	137.42	1188.81	62.5688	2.2672
0	319	212.592	144.393	1165.8	55.5144	2.23027
0	319	70.4036	153.556	1224.35	58.3026	2.35481
0	319	225.019	155.784	1340.27	74.4592	2.58517
0	319	216.247	157.5	1200.88	57.1848	2.3087
0	319	26.712	185.732	1285.07	67.6354	2.45815
0	319	137.427	254.897	1138.75	59.9341	1.85652
0	320	210.434	6.61127	1159.77	55.227	2.22355
0	320	234.333	15.5572	1132.21	56.6104	2.16887
0	320	69.3724	19.5575	1191.11	56.7197	2.2898
0	320	114.465	68.0516	1201.99	66.7773	2.3113
0	320	11.3206	83.9108	1332.88	70.1513	2.55023
0	320	121.946	97.7894	1541.71	73.4146	2.88946
0	320	240.499	97.5859	1075.3	53.7651	2.0561
0	320	206.317	99.2297	1321.86	66.0928	2.52875
0	320	124.896	138.449	1276.85	63.8425	2.37449
0	320	100.321	146.488	1076.68	63.3342	2.06904
0	320	242.34	174.632	1177.61	61.9797	2.26046
0	320	205.111	177.519	1225.08	68.0602	2.35942
0	320	37.4598	198.836	1266.15	63.3076	2.4131
0	320	201.895	203.361	1304.52	76.7363	2.50639
0	320	24.4565	216.807	1330.28	63.3465	2.55609
0	320	205.472	239.445	980.81	49.0404	1.87003
0	321	236.188	43.295	1248.73	73.4548	2.40735
0	321	233.546	58.6945	1315.97	62.6653	2.53941
0	321	218.231	89.0171	1387.8	77.1001	2.68685
0	321	248.266	121.895	1412.87	70.6435	2.71133
0	321	25.667	247.122	41.89	13.9648	0.083631
0	322	125.529	2.74663	1160.57	61.0828	2.24022
0	322	54.9307	3.46965	1252.39	69.5772	2.41208
0	322	94.5842	6.81808	1222.48	67.9156	2.34627
0	322	114.64	10.3468	1169.56	61.556	2.23985
0	322	124	10.2959	1454.22	72.7108	2.73157
0	322	184.466	35.4776	1130.02	53.8104	2.16614
0	322	101.992	41.8173	1514.33	79.7016	2.90262
0	322	169.486	49.8478	1312.1	69.0578	2.49456
0	322	167.779	59.4755	1157.74	68.1024	2.22217
0	322	231.182	69.9474	1380	81.1762	2.64533
0	322	127.533	85.2582	1195.05	59.7526	2.28097
0	322	158.5	87.6401	1153.58	57.6788	2.20537
0	322	221.619	91.5714	1058.77	58.8204	2.01712
0	322	191.315	97.1422	1316.85	73.1581	2.52353
0	322	245.048	108.502	1276.29	79.7681	2.49034
0	323	184.339	63.4157	1179.15	58.9575	2.25207
0	323	56.8108	69.781	1344.35	70.7552	2.58172
0	323	204.996	77.4504	1342.91	70.6796	2.51316
0	323	148.238	114.816	1310.18	68.957	2.50313
0	323	114.725	117.244	1201.01	70.6475	2.30965
0	323	59.2101	122.28	1353.95	75.2196	2.58679
0	323	53.0998	127.554	1229.96	68.331	2.36204
0	323	155.454	144.203	1210.53	60.5267	2.31291
0	323	220.793	164.672	1318.27	69.3828	2.54207
0	323	220.707	177.178	1263.6	66.5054	2.41553
0	323	108.953	179.618	1289.56	71.6422	2.48125
0	323	107.135	226.62	1381.12	69.0561	2.64054
0	323	0.943412	230.551	987.63	29.0478	1.65855
0	324	22.5123	9.25735	1129.08	62.7265	2.16641
0	324	25.1401	15.2903	24.06	8.02151	0.0480414
0	324	194.243	61.5372	1229.59	61.4793	2.34269
0	324	60.1321	106.42	57.84	19.2813	0.115414
0	324	220.992	116.625	1083.74	77.41	2.13081
0	324	244.517	186.106	1305.27	65.2634	2.43619
0	324	113.47	246.526	1007.09	47.9566	1.92781
0	325	132.041	40.8422	1399.05	77.7249	2.7037
0	325	60.2589	56.7181	1286.83	71.4908	2.45523
0	325	98.9624	135.601	1281.09	67.4259	2.46566
0	325	204.737	250.212	1341.45	67.0725	2.57157
0	326	221.52	68.3467	1118.43	53.2586	2.15596
0	326	238.457	182.415	1072.93	51.0919	2.05706
0	326	11.6808	243.716	1326.36	66.318	2.54252
0	327	210.036	36.4976	1219.4	67.7447	2.31762
0	327	255.217	46.5326	806.64	89.6263	1.58447
0	327	66.4736	50.634	1177.17	56.0559	2.26832
0	327	15.581	85.7424	1203.18	63.3255	2.31623
0	327	252.654	111.08	1424.1	71.2051	2.72131
0	327	111.701	146.625	1290.43	64.5217	2.4687
0	327	111.461	212.191	1142.89	63.4941	2.19864
0	328	221.523	23.5199	1108.34	52.7779	2.12726
0	328	220.184	87.3717	1337.96	63.7124	2.54798
0	328	162.061	114.127	1403.96	77.9976	2.69363
0	328	73.6333	123.515	1092.85	52.0407	2.09102
0	328	211.179	132.743	1352.59	75.1436	2.58649
0	328	87.716	144.58	1259.91	62.9956	2.41256
0	328	83.4783	167.797	1284.6	67.6105	2.46995
0	328	155.33	196.682	1247.02	65.6326	2.3882
0	329	205.484	73.247	1145.52	67.3834	2.20206
0	329	157.636	77.3263	1156.21	57.8106	2.20452
0	329	226.524	91.3229	1111.12	58.4801	2.13532
0	329	229.224	146.054	1276.21	79.7633	2.49
0	329	138.522	164.372	1098.7	54.9352	2.10052
0	329	100.034	170.906	1572.26	74.8694	2.95198
0	329	124.567	183.541	1157.08	55.0991	2.21435
0	329	127.335	231.008	1294.18	71.8987	2.51261
0	329	198.575	255.416	535.58	66.9471	1.00662
0	330	114.257	41.5624	1668.39	69.5164	2.96647
0	330	112.714	87.7738	1278.4	75.2001	2.46656
0	330	27.6603	142.129	1371.55	68.5774	2.62674
0	330	38.5	173.974	1309.05	68.8974	2.45596
0	331	174.566	53.154	1195.11	70.3009	2.29319
0	331	146.145	54.6377	1296.7	72.0388	2.49438
0	331	17.7328	63.3462	1320.15	66.0076	2.52127
0	331	236.073	99.0099	1353.66	79.6272	2.61491
0	331	171.46	105.561	1089.75	51.8929	2.07786
0	331	175.538	133.722	1211.62	63.7696	2.31671
0	331	41.408	223.119	1324.69	66.2345	2.53586
0	332	204.419	51.8496	1249.69	65.7729	2.35146
0	332	31.4866	62.7016	1139.01	59.9478	2.19058
0	332	166.199	64.5261	1154.91	67.936	2.22208
0	332	89.5708	78.7147	1139.3	63.2947	2.17841
0	332	218.388	84.1936	1289.66	71.6478	2.47787
0	332	150.112	161.998	1417.62	88.6013	2.74617
0	332	145.23	166.428	1211.82	67.3232	2.32879
0	332	244.431	210.267	1038.48	57.6936	1.99474
0	332	162.542	255.39	600.83	54.621	1.04239
0	333	240.691	4.68493	1239.32	61.9659	2.36601
0	333	141.458	6.83486	1234.99	72.6466	2.37614
0	333	107.964	26.9179	1456.38	76.6515	2.7947
0	333	240.415	165.397	1217.08	57.9563	2.33696
0	333	192.744	175.064	1429.74	71.4871	2.73918
0	333	185.725	181.5	19.61	9.8029	0.0389765
0	333	237.211	252.474	1142.18	60.1147	2.19565
0	334	255.407	43.0256	552.67	69.0843	1.07202
0	334	61.0746	93.7231	1369.28	76.0712	2.65387
0	334	197.811	94.7807	1410.47	74.2354	2.72437
0	334	126.531	202.11	1211.97	71.2924	2.3286
0	334	123.567	225.821	1302.6	68.558	2.50873
0	335	174.243	0.803945	1137.18	87.4752	2.17291
0	335	148.418	11.3506	1147.7	54.6523	2.20344
0	335	198.362	38.5545	1158.43	57.9217	2.21206
0	335	216.635	45.1628	1258.45	69.9141	2.41747
0	335	188.551	74.5506	1092.36	52.0169	2.08542
0	335	189.558	141.807	1152.2	67.7762	2.21749
0	335	186.386	202.174	1281.48	64.0742	2.41093
0	335	128.104	206.188	1435.24	75.5387	2.75171
0	336	231.14	1.63706	1294.86	80.9287	2.48843
0	336	144.735	4.24708	1255.31	73.8418	2.41134
0	336	92.4526	5.60429	1082.97	51.5702	2.07672
0	336	252.703	64.7262	1401.11	70.0557	2.67704
0	336	82.0008	70.541	1193.94	74.6215	2.30764
0	336	172.113	76.4936	1352.39	64.3994	2.5189
0	336	52.5576	109.71	1223.58	58.2658	2.36229
0	336	59.4943	126.068	1404.12	63.8238	2.62268
0	336	134.516	157.212	1247.35	62.3676	2.37555
0	336	134.725	216.423	1252.81	59.6578	2.41792
0	336	166.088	234.703	1306.37	65.3184	2.50277
0	337	197.892	2.60548	1197.67	74.8542	2.31022
0	337	208.107	0.706077	934.97	93.4969	1.82725
0	337	192.532	27.4495	1178.72	56.1296	2.26841
0	337	98.9604	35.4749	1215.84	67.5468	2.26069
0	337	204.579	69.2911	1249.77	59.5129	2.4141
0	337	192.498	73.1376	1218.22	64.1171	2.34455
0	337	130.883	80.3989	1272.16	70.6757	2.44373
0	337	234.915	102.056	1383.25	81.3679	2.64551
0	337	95.032	104.682	1341.04	70.5811	2.57886
0	337	180.532	113.692	1200.16	57.1504	2.31809
0	337	73.4258	132.155	1275.96	67.156	2.42959
0	337	196.248	152.88	1412.78	74.3566	2.72622
0	337	172.517	167.954	1233.48	68.5268	2.3726
0	337	254.359	227.54	1103.62	61.3124	2.13308
0	337	172.715	234.979	1527.27	58.741	2.63196
0	337	105.406	253.92	1246.31	59.348	2.34373
0	337	158.602	255.191	1084.01	57.0532	1.65862
0	338	126.504	0.534118	225.92	56.4804	0.445446
0	338	167.476	6.11789	1192.64	70.1552	2.27615
0	338	216.557	41.8982	1253.9	65.9946	2.35538
0	338	29.4479	46.6058	1029.74	60.573	1.97205
0	338	66.5605	51.1451	1299.87	61.8986	2.42085
0	338	24.2653	55.8308	1442.18	72.1089	2.75695
0	338	216.694	72.6277	1211.14	60.5568	2.31241
0	338	58.6951	84.4982	1117.8	62.1001	2.14408
0	338	205.446	111.448	1141.47	54.3555	2.18113
0	338	188.768	134.193	1445.99	76.1045	2.77273
0	338	85.4055	175.984	1286.51	75.6773	2.47686
0	338	210.965	202.05	263	23.9094	0.517654
0	338	76.9877	210.36	1332.27	70.1195	2.54743
0	338	34.8161	253.8	1423.94	67.8065	2.68745
0	339	87.696	15.572	1107	61.4997	2.116
0	339	204.373	21.4872	1106.37	55.3186	2.11515
0	339	155.42	36.328	1211.6	57.6953	2.31706
0	339	170.693	38.8235	2652.09	73.6692	4.3524
0	339	200.394	46.9654	1327.48	69.8675	2.5413
0	339	190.499	61.3539	1199.67	57.1273	2.31114
0	339	126.521	121.791	1234.1	64.9524	2.38169
0	339	163.493	166.884	1278.54	63.9271	2.43682
0	339	73.3528	223.343	1226.57	61.3285	2.35272
0	340	210.483	220.446	1167.05	55.5737	2.23812
0	340	52.1007	230.196	1463.4	77.0212	2.82227
0	341	202.812	4.50938	1201.26	70.6625	2.30953
0	341	6.38727	24.306	1148.46	54.6887	2.18459
0	341	174.735	120.657	1344.69	64.0327	2.5847
0	341	61.5347	180.416	1173.26	55.8693	2.24898
0	341	37.6646	188.489	1236.96	58.9029	2.37979
0	341	174	216.523	1199.3	74.9561	2.34694
0	341	247.446	242.061	1318.39	62.7803	2.48512
0	342	124.603	4.65908	1152.37	60.6512	2.22219
0	342	206.978	27.7831	1362.55	80.1497	2.62478
0	342	48.1451	142.434	1434.48	65.2037	2.68974
0	342	222.68	153.516	1260.6	60.0285	2.42923
0	342	11.2986	180.579	1189.04	66.058	2.27325
0	342	228.538	182.72	1279.1	60.9096	2.46948
0	342	170.505	189.39	1151.32	54.8248	2.1967
0	342	32.3004	205.913	1365.89	71.8887	2.61606
0	343	103.042	29.4998	2465.55	63.2192	3.56063
0	343	14.4838	117.031	1270.37	66.8615	2.35379
0	343	105.416	119.173	1229.11	68.2837	2.36237
0	343	255.134	175.465	1003.46	83.6219	1.92052
0	343	8.93137	236.143	1340.51	74.4728	2.57871
0	343	145.033	238.388	1243.93	62.1966	2.32808
0	344	96.4947	9.52328	1094.67	52.1269	2.08726
0	344	204.015	29.3374	1345.18	67.2591	2.52071
0	344	71.3276	70.9541	1276.48	79.78	2.45524
0	344	27.2956	73.6478	1246.68	65.6147	2.38775
0	344	86.9362	93.511	1208.61	71.0948	2.32125
0	344	108.255	114.632	1358.04	67.902	2.59969
0	344	3.35871	118.506	1140.09	25.3354	1.98305
0	344	172.475	117.983	1247.84	69.3247	2.32179
0	344	37.1513	129.487	1373.89	65.4235	2.55828
0	344	158.147	182.019	1427.02	79.279	2.76493
0	344	33.4242	238.723	1147.8	63.7669	2.20232
0	345	43.3699	14.8056	44.36	14.7861	0.0885432
0	345	188.151	19.2469	1345.03	70.7911	2.5822
0	345	29.308	39.4008	1237.46	61.8729	2.37321
0	345	217.837	39.21	1238.88	77.43	2.38883
0	345	240.111	76.3941	1252.1	69.5613	2.41142
0	345	174.564	186.372	1052.01	52.6005	2.01032
0	345	251.399	192.429	1081.29	56.9098	2.08566
0	346	15.6062	0.5	63.6	31.7997	0.126436
0	346	202.836	2.5639	1246.74	69.2634	2.39499
0	346	48.6744	25.4025	47.36	15.7868	0.0944872
0	346	84.528	27.7882	1216.78	64.0411	2.34581
0	346	203.612	72.8326	1262.46	70.1367	2.42451
0	346	246.873	82.3088	1408.46	74.1296	2.73014
0	346	225.627	85.7363	1170.85	65.0472	2.23083
0	346	254.009	85.8479	1342.47	83.9044	2.57871
0	346	114.836	109.46	1271.37	66.9145	2.44761
0	346	52.5631	155.567	1151.9	54.8522	2.21266
0	346	142.157	169.651	1392.98	69.6489	2.61399
0	346	86.1724	170.985	1460.85	73.0424	2.74105
0	346	56.731	176.498	1248.67	59.4605	2.41055
0	346	94.5399	186.528	1069.54	50.9307	2.04438
0	346	255.158	195.606	1011.03	84.2522	1.9417
0	346	7.10358	196.383	1209.21	52.5745	2.26157
0	346	112.363	201.901	1281.97	67.4723	2.44875
0	346	182.627	240.151	1252.96	69.6087	2.41723
0	346	197.131	242.096	1520.88	76.044	2.91772
0	347	41.4259	99.5565	1179.39	56.1616	2.25726
0	347	110.374	236.128	1271.13	70.6185	2.44661
0	348	223.345	39.6765	1278.36	60.8743	2.44537
0	348	148.866	80.8495	1425.82	75.0432	2.75731
0	348	26.6238	149.241	1219.86	64.2032	2.33183
0	348	9.311	235.598	1214.41	57.8291	2.30527
0	349	108.854	7.65293	1244.78	69.1545	2.39019
0	349	228.47	48.2442	1151.84	63.9912	2.2114
0	349	94.1531	53.2597	1335.44	70.2865	2.55645
0	349	16.1196	60.6821	1420.22	67.6297	2.67388
0	349	183.333	175.821	1309.58	68.9252	2.49964
0	350	198.794	62.4494	1266.87	60.3273	2.44147
0	350	183.863	66.0114	1454.24	76.5388	2.73418
0	350	16.513	84.9696	1206.21	75.3878	2.3334
0	350	52.6905	107.237	1247.07	69.2815	2.38395
0	350	128.09	124.055	1476.3	82.0169	2.83912
0	350	205.727	126.727	1309.95	68.9445	2.51473
0	350	248.146	197.816	1360.27	75.5707	2.613
0	350	21.5974	217.42	1178.71	56.129	2.25845
0	350	30.4925	238.768	1288.41	61.353	2.48457
0	351	27.6564	18.2747	1327.32	60.3326	2.49045
0	351	16.7141	53.3696	1241.34	62.0668	2.38017
0	351	9.61827	186.763	1173.84	65.2131	2.23373
0	352	142.557	18.9835	1247.79	73.3993	2.40028
0	352	11.0702	108.899	153.53	19.1918	0.295241
0	352	193.626	134.785	1252.37	69.5763	2.40055
0	352	219.391	174.578	1174.63	55.935	2.25629
0	352	246.064	204.779	1334.29	78.4878	2.55098
0	352	28.6951	226.452	1180.96	56.2363	2.27015
0	353	133.758	5.61916	1281.51	64.0755	2.46097
0	353	190.602	21.4717	947.62	59.2261	1.81844
0	353	134.279	54.1046	1337.04	70.3707	2.55994
0	353	100.508	104.606	1145.31	54.5385	2.19235
0	353	235.219	107.549	1145.09	63.6159	2.19973
0	353	228.254	121.345	1336.14	66.8072	2.56045
0	353	209.265	185.534	1310.09	59.5495	2.46027
0	353	160.975	191.234	1535.4	69.791	2.87948
0	353	132.621	198.149	1381.09	72.689	2.66428
0	353	118.648	220.863	1294.67	68.1404	2.46821
0	354	117.369	42.0982	1224.2	81.613	2.3861
0	354	158.343	126.849	1238.96	68.8309	2.38065
0	354	145.021	175.473	1270.56	70.5869	2.36377
0	355	78.6844	14.4731	1137.74	54.1779	2.19233
0	355	80.2151	48.455	1217.17	64.0616	2.34637
0	355	198.973	73.4969	1191.16	70.0681	2.27709
0	355	32.33	94.2275	1220.39	67.7992	2.33095
0	355	191.837	98.6239	1273.63	70.7572	2.44734
0	355	21.6302	187.037	1219.64	76.2277	2.36192
0	355	213.683	230.856	1388.02	73.0538	2.65205
0	356	178.512	25.6708	1154.79	57.7393	2.20514
0	356	125.646	76.564	1062.96	59.0534	2.02823
0	356	120.951	132.306	1413.07	74.3722	2.71565
0	356	132.525	137.445	1152.83	54.8967	2.21202
0	356	36.8531	152.566	1580.89	65.8706	2.96764
0	356	13.0419	154.196	1357.43	79.8488	2.60501
0	356	186.541	185.127	1303.84	68.6233	2.45188
0	356	71.2652	247.436	1106.49	58.2365	2.11192
0	357	214.29	26.8241	1394.06	69.7031	2.66579
0	357	233.677	43.9837	1334.32	66.7162	2.49958
0	357	167.338	134.215	1256.85	73.9321	2.42131
0	357	120.058	146.22	1435.26	71.7628	2.70183
0	357	166.916	153.078	1501.73	75.0866	2.89594
0	357	128.776	252.312	1300.73	59.124	2.45727
0	357	250.212	253.596	1008.28	56.0155	1.9156
0	358	151.5	3.5	24.02	24.0173	0.0480347
0	358	204.588	5.25663	1155.94	64.2188	2.21543
