DetectorID	EventID	X	Y	E	EpixMean	LET
0	311	224.047	212.235	4152.23	66.9715	4.46371
0	311	79.5269	234.876	5291.13	68.7159	5.33755
0	312	205.855	17.3184	3404.61	59.7301	3.38783
0	312	252.243	47.2524	3497.34	61.3569	3.7444
0	312	164.068	59.78	3484.8	59.0645	3.7062
0	312	229.081	78.9167	3325.83	60.4697	3.52616
0	312	82.6511	109.005	28451.7	59.8983	6.37565
0	312	200.589	85.9744	3721.9	63.083	3.81033
0	312	67.4537	134.167	3882.75	64.7125	4.13132
0	312	74.8212	136.157	4898.63	68.9948	5.00125
0	312	214.115	151.124	2843.07	59.2307	2.95755
0	312	149.456	159.395	3397.33	60.6666	3.54298
0	312	234.833	212.506	3926.17	64.3635	4.31413
0	312	123.088	220.568	4038.41	64.1017	4.34932
0	312	221.019	220.331	4530.38	68.6422	4.90761
0	312	89.5013	225.672	4253.6	67.5174	4.61734
0	312	117.133	252.164	2929.27	75.1094	4.43939
0	313	28.9063	80.1589	3424.96	62.272	3.65808
0	313	90.0245	83.8905	3455.75	60.6272	3.66988
0	313	5.5	85.5	9.56	9.55803	0.0191161
0	313	3.97081	95.8655	4230.19	52.2246	4.58891
0	313	44.3284	108.892	3801.14	62.3138	3.97134
0	313	25.8718	170.958	3334.21	58.4949	3.47514
0	314	8.82474	13.2217	5915.44	67.9936	5.08799
0	314	18.4292	39.907	3656.31	58.9727	3.58433
0	314	75.5592	63.2182	3525.16	64.0938	3.78532
0	314	175.295	68.2464	3509.29	62.666	3.72135
0	314	228.568	67.8352	3402.42	61.8623	3.60974
0	314	55.3636	116.247	7346.41	59.2453	3.86487
0	314	235.522	111.874	3616.62	61.2987	3.77354
0	314	233.124	130.92	3506.58	60.4582	3.84031
0	314	118.911	134.705	3150.38	58.3403	3.5077
0	314	84.8443	151.309	3308.15	62.418	3.69842
0	314	114.993	169.155	3671.76	59.2219	3.83607
0	314	235.001	169.789	3474.62	59.9073	3.5542
0	314	30.5031	169.771	3437.72	61.3879	3.75541
0	314	197.637	179.819	3678.3	63.4189	3.84275
0	314	129.827	182.709	5003.55	65.8362	4.80378
0	314	139.797	190.199	3724.23	64.2108	4.08056
0	314	43.9614	213.596	3933.81	64.4888	4.54809
0	315	239.115	14.7824	3284.53	59.7187	3.41754
0	315	44.7795	49.7707	3419.91	63.3317	3.55896
0	315	195.234	58.0568	3483.02	60.0521	3.5613
0	315	55.4933	59.079	3300.69	64.7195	3.77538
0	315	160.127	72.7751	3541.44	61.0593	3.69388
0	315	239.875	73.3292	3682.62	59.3971	3.74224
0	315	91.2431	78.851	3451.87	59.515	3.46107
0	315	105.813	99.5908	3257.09	65.1418	3.72438
0	315	208.309	106.703	3378.29	59.2683	3.69702
0	315	15.6629	131.63	3456.09	59.5877	3.60424
0	315	230.302	142.503	3639.58	60.6596	3.63169
0	315	14.0669	147.426	3775.99	60.9031	3.8731
0	315	213.304	160.318	3752.14	64.6921	4.02864
0	315	121.738	162.996	3278.95	60.7213	3.41129
0	315	236.12	163.091	3366.23	61.2042	3.60027
0	315	64.2468	168.674	3465.07	60.7908	3.61209
0	315	248.406	190.825	5057.2	67.4294	4.69117
0	315	107.884	225.766	5220.83	70.5518	5.40193
0	315	195.156	252.833	2444.18	74.0661	3.85076
0	316	81.1291	31.8807	3402.13	61.8569	3.60791
0	316	36.7205	45.1073	3340.32	59.6486	3.48172
0	316	144.031	45.5973	3702.95	63.844	3.7524
0	316	165.538	51.6458	3651.65	57.9626	3.6447
0	316	16.5	45.6943	24.53	12.264	0.048762
0	316	253.408	57.8423	2815.16	61.1992	3.27566
0	316	171.606	65.5407	3683.13	58.4624	3.67726
0	316	21.5509	65.7503	3173.56	57.7011	3.3034
0	316	160.247	94.5092	3259.76	63.9168	3.6223
0	316	252.672	95.3614	3609	64.4464	3.76
0	316	86.3892	113.879	7134.72	62.5853	4.47418
0	316	199.251	126.484	3591.81	60.8781	3.74834
0	316	104.887	132.943	3516.47	60.6288	3.66657
0	316	100.878	142.5	11.45	5.72588	0.0227662
0	316	228.104	161.377	3558.71	58.3396	3.54579
0	316	142.816	162.213	3474.55	59.906	3.62564
0	316	157.696	174.722	5233.26	61.5677	4.04217
0	316	168.965	184.405	4896.67	62.7779	4.43943
0	316	164.23	225.399	5147.57	70.5147	5.02167
0	316	185.534	228.374	6068.24	65.9591	5.21028
0	316	40.7944	239.451	4654.72	68.4518	5.24693
0	316	101.859	240.425	4974.36	70.0613	5.16891
0	316	9.22742	241.188	4036.71	61.1623	4.10935
0	316	191.794	241.896	4945.02	70.6432	5.22027
0	316	225.244	242.165	4664.92	65.7031	4.69539
0	316	65.8081	251.626	3423.17	69.8605	4.74437
0	316	16.788	252.349	2276.75	66.9632	3.4149
0	317	93.2633	7.66628	5098.53	57.9378	5.87711
0	317	199.4	4.04135	1999.34	58.8041	3.00776
0	317	88.0132	4.00009	48.86	12.2162	0.0977124
0	317	184.587	50.5222	3607.57	61.1453	3.59143
0	317	242.515	50.4524	3156.97	59.5654	3.43914
0	317	91.6591	65.6024	3583.87	63.9976	3.83934
0	317	134.995	79.9178	3694.46	64.815	3.78205
0	317	192.983	83.0169	3740.7	62.345	3.90316
0	317	135.701	101.431	3767.72	62.7953	3.82818
0	317	219.933	105.793	3555.16	61.2958	3.78225
0	317	207.851	131.097	3612.75	56.4492	3.80577
0	317	69.1413	148.456	3593.4	59.8899	3.64629
0	317	157.081	147.895	3627.94	62.5507	3.78557
0	317	144.353	200.187	5141.17	67.647	4.98242
0	317	120.912	200.96	4807.9	65.8616	4.85767
0	317	118.132	236.802	4737.05	66.719	4.90003
0	317	226.799	238.156	4639.2	69.2418	5.12713
0	317	145.533	255.5	137.97	68.984	0.274281
0	318	89.193	1.64924	858.58	53.6616	1.60807
0	318	159.26	1.20628	646.35	71.8168	1.2741
0	318	241.738	140.667	3402.52	60.7592	3.5484
0	318	122.587	165.969	3576.47	59.6079	3.73505
0	318	63.8309	168.404	3559.71	58.3559	3.54952
0	318	183.534	186.087	3674.28	65.6121	4.10186
0	318	62.0799	192.105	5267.48	63.4636	4.77676
0	318	131.227	205.551	4425.24	69.1444	4.72318
0	318	104.323	217.819	4754.49	65.13	4.81155
0	318	39.9736	225.921	4572.97	64.408	4.59173
0	318	26.191	232.362	4293.09	63.1337	4.22763
0	318	195.032	251.938	3474.95	75.5425	4.90738
0	319	107.544	0.539445	184.29	46.0725	0.363578
0	319	30.7271	9.03643	3288.22	58.7183	3.49056
0	319	106.153	12.9599	3098.37	59.5841	3.44078
0	319	217.824	19.4242	3426.96	63.4622	3.62951
0	319	221.13	97.6056	3451.18	57.5196	3.43537
0	319	164.929	99.9202	7042.55	80.0289	6.55093
0	319	183.323	117.864	3332.14	59.5025	3.53061
0	319	9.25129	137.984	3515.57	59.5859	3.73203
0	319	188.311	145.74	3743.84	63.4549	3.97735
0	319	45.5265	218.509	4244.51	65.3002	4.1712
0	319	195.827	237.795	5028.11	67.9475	4.90459
0	319	170.823	250.555	4206.13	77.8912	5.22458
0	319	196.544	253.487	1795.29	71.8117	3.16875
0	320	193.926	5.66903	2861.34	62.203	3.69998
0	320	228.894	4.66401	2598.39	60.4276	3.72041
0	320	48.4495	8.21813	3183.65	60.0689	3.47048
0	320	237.897	15.4223	7259.61	72.5961	5.66143
0	320	199.164	25.5185	3237.89	61.0923	3.59998
0	320	33.0068	36.7089	3397.55	61.7736	3.70728
0	320	87.8094	47.7307	4662.9	68.5721	4.89579
0	320	51.1886	83.4177	3325.5	59.3839	3.36465
0	320	238.112	86.0692	3470.7	59.8397	3.6184
0	320	151.191	86.4252	3591.2	61.9173	3.85491
0	320	30.2331	106.503	3895.96	63.8681	3.91758
0	320	157.868	114.237	3301.1	62.2849	3.43348
0	320	154.08	123.5	38.25	19.1231	0.0760339
0	320	136.695	136.094	3552.54	64.5917	3.69585
0	320	38.3659	164.645	4123.56	58.908	3.8019
0	320	13.9534	179.353	3760.37	61.6455	3.81771
0	320	183.414	178.581	4288.42	55.6938	6.64645
0	320	157.731	205.083	202.53	40.5053	0.402552
0	320	225.065	215.463	4574.83	66.3019	4.59124
0	320	121.234	235.052	5413.61	69.4052	5.21051
0	320	192.841	235.143	4988.21	67.4083	5.43173
0	320	26.7971	246.651	4135.59	62.6605	4.25933
0	320	84.4844	255.445	289.42	57.8849	0.568823
0	321	255.322	2.52146	602.4	66.9328	1.13686
0	321	196.42	10.2374	3537.03	58.9505	3.52474
0	321	80.6738	19.7059	3308.14	60.1479	3.44316
0	321	183.469	28.1209	3751.59	61.5015	3.84524
0	321	0.862126	46.3121	1251.07	52.128	1.88482
0	321	93.3036	58.2196	3091.28	63.0873	3.43227
0	321	227.405	61.2166	52.25	17.4161	0.104264
0	321	43.1794	108.188	3672.03	62.2379	3.71894
0	321	230.35	126.735	4012.32	63.6877	4.32907
0	321	89.6952	142.612	3777.85	66.2781	3.93933
0	321	124.739	169.905	3388.62	61.6112	3.5265
0	322	150.896	0.5	35.62	17.8084	0.0708067
0	322	180.98	4.13701	2152.94	58.1876	3.23596
0	322	107.5	3.5	27.99	27.9941	0.0559883
0	322	94.9042	18.2827	3399.32	60.7022	3.53932
0	322	226.931	19.9159	3611.08	62.2599	3.77418
0	322	52.6713	52.2814	3193.94	60.2631	3.48596
0	322	166.502	61.7434	3339.65	61.8454	3.64705
0	322	233.285	64.6067	3629.56	60.4927	3.78951
0	322	124.377	73.5146	3497.22	61.3547	3.57673
0	322	169.501	75.8468	3240.08	58.9105	3.72052
0	322	237.987	122.105	3615.36	59.2682	3.77492
0	322	19.9114	129.877	3505.63	61.5023	3.65407
0	322	146.155	153.692	3481.18	60.0204	3.69992
0	322	210.369	164.028	3620.48	61.3641	3.84973
0	322	135.062	185.83	9326.91	65.2232	5.94992
0	322	79.337	231.609	10541.8	68.9009	6.09669
0	322	173.433	237.63	5132.91	67.5383	5.07194
0	322	124.268	249.599	4594.89	72.9348	5.47477
0	322	74.5409	253.184	2148.82	67.1507	3.62478
0	322	239.444	255.435	309.34	51.5565	0.611544
0	323	206.079	36.1929	3339.5	59.6339	3.57669
0	323	224.777	53.4504	3469.62	58.807	3.4559
0	323	107.649	65.046	3587.49	61.8532	3.74068
0	323	161.427	127.576	3452.47	66.3936	3.83812
0	323	75.617	177.578	5173.4	65.4861	4.7596
0	323	120.452	177.432	4092.39	59.3101	4.09823
0	323	111.733	230.498	5050.64	67.3418	5.33891
0	324	186.243	41.0398	3184.14	58.9656	3.40045
0	324	41.9238	43.2813	3446.88	61.5514	3.58951
0	324	226.662	49.2259	3253.49	58.098	3.388
0	324	255.5	43.5484	211.05	52.763	0.400842
0	324	253.445	60.4868	5964.85	65.5478	4.65008
0	324	29.7619	89.703	3409.05	63.1306	3.72562
0	324	238.439	101.551	3557.55	59.2924	3.71474
0	324	150.847	136.281	7669.37	63.3832	4.99628
0	324	253.212	132.731	2972.29	64.6149	3.4621
0	324	193.963	139.048	3564.23	61.4522	3.71858
0	324	41.1479	142.951	3638.41	61.668	3.8673
0	324	47.1215	144.805	3569.52	57.573	3.56046
0	324	8.71488	154.587	4704.09	65.3346	4.74629
0	324	91.4222	159.429	3417.97	61.0352	3.55893
0	324	255.185	162.134	874.64	58.3092	1.53225
0	324	150.856	167.433	3622.35	63.55	3.88147
0	324	253.162	174.488	3031.87	61.8749	3.37019
0	324	25.9398	184.689	3776.51	66.2545	4.01513
0	324	34.0048	201.392	4332.88	64.6698	4.55257
0	324	149.314	213.404	4583.27	67.4011	4.6746
0	324	115.477	228.886	5083.68	68.6984	5.11214
0	325	22.5042	2.24208	1115.33	55.7664	2.03254
0	325	74.2106	4.08156	1841.07	54.1491	2.82202
0	325	205.445	2.52259	1373.17	57.2155	2.41904
0	325	149.729	34.9857	3511.96	65.0363	3.65802
0	325	112.074	57.9044	3399.95	61.8172	3.53783
0	325	254.949	66.4593	1077.01	56.6846	1.78604
0	325	99.0303	72.7166	3378.98	61.436	3.6885
0	325	84.2907	78.5906	3781.53	64.0938	4.02157
0	325	25.7676	81.8389	3876.13	62.5182	3.86631
0	325	147.027	104.637	3721.86	63.0824	3.96059
0	325	25.5	99.9797	10.95	5.47729	0.0217778
0	325	255.5	106.467	201.49	50.3724	0.382681
0	325	179.549	113.552	3704.6	58.8032	3.48465
0	325	163.23	150.658	3807.67	61.414	3.63978
0	325	133.236	185.249	3507.28	59.4454	3.83658
0	325	94.3042	201.513	4333.92	65.6655	4.77399
0	325	143.741	244.144	5448.49	68.9683	5.49944
0	325	113.624	244.442	4965.01	68.9584	5.50145
0	325	222.489	245.625	4471.35	72.1185	5.16149
0	326	239.898	3.07235	1630.77	58.2419	2.75723
0	326	19.3823	56.99	3631.18	59.5276	3.8997
0	326	1.64048	86.7628	3843.19	59.1261	4.25542
0	326	134.025	119.842	3340.2	60.7309	3.47609
0	326	5.32376	131.505	4424.02	50.273	4.58706
0	326	23.2265	157.069	3321.32	60.3876	3.51897
0	326	194.137	178.13	3598.59	64.2605	3.92882
0	326	196.12	215.15	4969.35	67.1534	5.00274
0	326	132.32	245.258	4228.62	66.0722	4.65739
0	327	221.163	16.3648	7081.76	88.522	7.2936
0	327	32.3028	20.9087	3411.1	57.8153	3.48936
0	327	139.509	61.6879	3762.7	61.6836	3.85522
0	327	95.6531	90.6516	3824.49	62.6965	3.74238
0	327	95.5159	116.423	3322.74	60.4134	3.63243
0	327	254.732	151.802	1295.63	56.3317	2.05002
0	327	34.6377	184.723	4190.47	64.4688	4.40303
0	327	70.4596	207.021	4389.2	64.5471	4.41752
0	327	2.12838	225.311	3821.46	49.6293	4.03004
0	327	7.93255	254.966	616.68	51.3898	1.156
0	328	142.354	17.4304	3405.89	58.7223	3.55061
0	328	109.095	37.5028	3405.97	58.7237	3.548
0	328	145.68	39.5027	3436.88	60.2961	3.5832
0	328	130.885	41.2833	3351.2	60.9309	3.48683
0	328	167.037	46.7778	3477.84	62.1043	3.55245
0	328	133.074	95.0631	3421.15	60.0201	3.46955
0	328	193.706	172.907	4253.77	61.6489	4.08057
0	328	186.5	184.845	36.21	18.1051	0.0719862
0	328	160.855	208.292	4062.02	64.4765	4.46815
0	328	191.257	212.64	3957.93	65.9656	4.57078
0	329	245.719	40.1776	3353.59	60.9743	3.48893
0	329	192.748	51.7374	4095.87	63.0134	3.77497
0	329	254.641	62.1176	1374.22	57.2592	2.17423
0	329	191.107	88.0717	3429.04	60.1586	3.57061
0	329	203.111	154.084	3639.93	60.6656	3.72716
0	329	12.5887	191.713	4372.75	65.2649	4.59049
0	329	156.964	198.909	4660.54	67.5441	4.58868
0	329	169.926	203.468	4305.13	67.2676	4.42477
0	329	182.647	222.001	4746.04	67.8005	4.67751
0	329	143.271	236.868	4799.27	63.9903	4.96655
0	329	70.947	249.463	4990.7	75.6167	5.83699
0	330	227.436	7.70686	3717.89	61.9649	3.882
0	330	113.607	9.10887	3766.28	62.7714	3.93847
0	330	243.285	10.9773	3706	58.8254	3.80127
0	330	199.803	23.4549	3797.32	63.2887	3.96909
0	330	197.487	51.7311	3329.77	65.2895	3.7196
0	330	243.741	57.2689	3594.67	60.9266	3.85846
0	330	67.9157	69.8237	3187.63	56.922	3.47965
0	330	171.097	101.735	3769.95	60.8057	3.9353
0	330	185.399	102.285	3493.62	68.5024	3.99759
0	330	212.831	110.877	3498.72	61.3811	3.64771
0	330	185.796	167.36	6942.63	61.4392	4.94671
0	330	215.918	161.646	3368.79	61.2507	3.57829
0	330	223.607	166.515	4100.18	61.1967	4.03488
0	330	95.1141	231.153	4564.37	68.1249	4.79854
0	330	219.253	242.428	4847.18	71.2821	5.24899
0	331	104.884	3.16602	1566.15	55.9338	2.51986
0	331	88.1963	19.4147	3466.53	59.7677	3.61174
0	331	221.898	34.5	33.35	16.6743	0.0662973
0	331	128.222	68.1318	3290.87	58.7656	3.48683
0	331	165.455	78.162	3434.83	60.2601	3.50898
0	331	61.245	99.6121	4056.4	62.4062	4.12666
0	331	126.107	115.459	3257.34	60.3212	3.54852
0	331	222.495	158.394	3801.88	62.3258	3.97499
0	331	241.065	176.149	3725.18	62.0863	3.78186
0	331	255.5	172.083	21	10.4986	0.0417426
0	331	25.9171	183.176	3974.66	61.1487	4.16307
0	331	163.989	186.167	5291.21	69.6212	5.0855
0	331	32.356	190.754	4616.88	64.1233	4.64399
0	331	46.6015	203.937	8467.91	77.6873	6.12584
0	331	192.23	213.684	4220.69	66.9952	4.73562
0	331	147.325	219.923	4553.22	72.2733	4.77441
0	331	131.26	240.006	4642.58	67.2838	4.88454
0	331	77.5106	255.472	188.35	47.0863	0.371065
0	332	214.284	3.47526	1821.52	56.9224	2.93591
0	332	43.8882	64.5426	3210.72	58.3767	3.50267
0	332	29.7139	59.5	43.3	21.6481	0.0860731
0	332	218.06	69.1093	3495.87	61.3311	3.64637
0	332	64.6533	99.2585	3518.6	61.7298	3.50251
0	332	47.5342	102.582	3718.71	64.1156	4.07294
0	332	38.0946	123.325	3782.15	62.0025	3.9542
0	332	0.57507	142.681	53.74	6.7178	0.0926802
0	332	217.905	147.335	3312.69	60.2308	3.62166
0	332	43.8245	156.829	3339.85	57.5836	3.485
0	332	188.839	161.519	3368.88	59.1032	3.68512
0	332	228.734	163.217	3339.72	59.6378	3.47848
0	332	210.507	165.774	3548.99	63.3749	3.83609
0	332	215.533	184.214	3977.15	65.1992	4.08233
0	332	153.353	197.785	4338.11	65.7289	4.55444
0	332	101.961	202.355	9495.01	103.207	9.3259
0	332	49.2853	206.881	4269.55	66.7118	4.56926
0	332	217.718	220.365	4586.07	64.5925	4.51785
0	332	32.5486	224.875	4070.04	62.6161	4.27073
0	332	128.559	225.461	5333.53	70.178	5.46897
0	332	191.457	227.807	4871.02	65.8245	4.9304
0	333	141.764	14.9266	3251.54	58.0632	3.38685
0	333	142.942	53.2034	3614.49	59.2539	3.6015
0	333	254.915	99.9825	1118.34	65.7846	1.94342
0	333	22.3981	143.567	3355.06	58.8607	3.59156
0	333	107.987	150.442	3620.33	60.3388	3.70386
0	333	214.698	160.426	3600.35	61.0229	3.76077
0	333	1.84125	196.82	3721.97	49.6262	4.17719
0	333	254.495	250.978	1544.96	61.7985	2.4048
0	334	209.161	26.545	3268.54	59.428	3.39723
0	334	77.6932	29.2384	3134.48	58.046	3.26233
0	334	254.023	90.1732	2333.54	59.8344	3.06544
0	334	220.144	102.099	4073.74	62.6729	3.92885
0	334	243.448	107.263	3773.19	62.8866	3.86271
0	334	136.788	113.331	3464.79	64.1628	3.78503
0	334	122.303	126.42	3567.36	60.4638	3.83286
0	334	168.096	133.263	3298.1	58.8947	3.60213
0	334	227.635	163.603	3933.83	61.4661	3.93531
0	334	144.835	168.27	3832.04	59.8755	3.7559
0	334	250.189	207.572	4300.32	65.1564	4.5116
0	334	77.6214	216.078	4877.6	66.8164	5.03917
0	334	4.44959	223.949	3712.42	44.1955	4.26768
0	334	12.8617	227.735	3974.7	63.0904	4.16521
0	334	116.399	240.394	4982.54	69.202	5.53248
0	334	35.5056	255.407	344.06	86.0159	0.681485
0	335	72.0824	3.93091	2158.18	56.7941	3.24548
0	335	82.5973	4.32062	2138.52	59.4034	3.05759
0	335	148.953	5.80356	3103.25	59.678	3.66672
0	335	92.8948	20.022	3573.45	62.6921	3.727
0	335	177.611	67.0093	3340.04	59.6435	3.53885
0	335	194.576	78.1551	3387.62	59.4319	3.45869
0	335	59.646	128.302	3742.58	62.3763	3.90891
0	335	111.862	131.532	4052.57	64.3265	4.24216
0	335	13.2464	134.91	3719.96	64.1372	3.94813
0	335	67.3911	149.503	3511.34	59.5143	3.66683
0	335	156.473	161.738	3673.75	60.2254	3.60223
0	335	51.9957	169.698	3238.26	59.9678	3.53255
0	335	192.612	171.146	3627.35	62.5406	3.78744
0	335	184.329	173.061	3349.42	59.811	3.66481
0	335	147.5	178.729	22.17	11.0837	0.044069
0	335	96.5628	218.217	4180.13	67.4214	4.59629
0	335	150.031	249.202	5221.68	73.5448	5.78242
0	335	54.7949	252.861	2263.9	73.0292	3.69029
0	335	104.816	253.95	1593.63	69.2881	2.91741
0	336	255.5	10.5	4.24	4.24378	0.00848756
0	336	255.447	14.8794	390.15	48.7692	0.729891
0	336	2.10806	43.4393	7000.91	63.6446	6.38573
0	336	234.129	84.9258	7002.34	63.6576	5.18545
0	336	151.786	95.4894	3642.8	63.9088	3.80037
0	336	4.44759	96.928	4689.48	55.1704	5.44477
0	336	85.6732	105.203	3307.45	61.2491	3.37592
0	336	105.54	111.962	3593.82	60.9121	3.75151
0	336	29.1586	120.14	3641.24	61.7159	3.90122
0	336	65.9025	206.724	3933.34	67.8162	4.42596
0	336	109.798	241.631	4830.97	69.0139	5.18434
0	337	254.545	12.3754	1497.84	59.9136	2.37055
0	337	19.0441	39.8203	5059.45	66.5718	4.68143
0	337	172.925	54.1046	3372.35	61.3154	3.50767
0	337	129.989	98.4279	3659.61	62.0273	3.92174
0	337	220.578	102.279	3487.74	64.5877	3.81008
0	337	92.2131	106.027	3530.51	61.9387	3.78164
0	337	220.592	123.544	3561.47	58.3847	3.65213
0	337	226.567	135.016	4238.68	64.2224	4.23833
0	337	100.904	148.84	3422.29	61.1123	3.56453
0	337	90.3761	151.248	3982	63.2064	4.09189
0	337	231.376	219.704	4162.76	67.1412	4.44064
0	337	3.59919	232.084	3933.49	44.6987	4.2935
0	338	114.5	0.5	4.62	4.61511	0.00923023
0	338	166.741	5.36555	2610.48	58.0108	3.36648
0	338	253.407	6.16973	2966.63	67.4233	3.62603
0	338	74.573	12.6056	3375.71	59.223	3.35908
0	338	156.498	18.2184	3334.27	55.5711	3.32956
0	338	172.974	32.3252	3690.5	60.5	3.74488
0	338	21.2862	36.9583	3724.28	61.0538	3.77195
0	338	96.725	50.9388	3532.85	65.4231	3.67332
0	338	177.249	80.37	3661.8	62.0643	3.89119
0	338	220.962	83.8458	3428.32	61.22	3.56839
0	338	58.3387	99.0596	3735.04	64.3972	3.8979
0	338	240.19	106.654	3437.55	59.2681	3.76654
0	338	42.4429	112.433	3292.77	58.7994	3.59923
0	338	106.223	121.06	5089.22	67.8562	4.97077
0	338	185.044	120.661	3594.21	59.9035	3.82513
0	338	220.085	161.631	7408.29	69.2364	4.59803
0	338	42.425	165.501	3513.95	56.6766	3.50614
0	338	238.001	208.633	4576.42	64.4566	4.71239
0	338	85.8447	232.738	4550.17	67.913	4.87444
0	338	154.896	234.162	5340.14	67.5968	5.38919
0	338	52.0475	238.671	4266.59	69.9441	4.92678
0	338	92.1791	248.171	5223.24	66.1169	5.1897
0	339	20.9721	20.341	3309.51	58.0615	3.44665
0	339	217.735	51.0963	3509.01	59.4747	3.66578
0	339	179.354	67.1973	3531.76	60.8925	3.86922
0	339	50.0239	74.5877	3443.01	60.4037	3.76282
0	339	177.5	80.191	18.96	9.48222	0.0377015
0	339	130.095	124.802	3448.52	61.5808	3.76775
0	339	238.882	152.831	3906.56	63.009	4.00717
0	339	141.526	190.717	4118.86	67.5222	4.6122
0	339	248.562	231.838	5428.19	70.4959	5.23445
0	339	240.595	252.244	2740.75	70.2755	4.02873
0	340	183.94	0.5	33.39	16.6971	0.0663878
0	340	253.793	6.8127	2156.14	63.4157	2.82303
0	340	21.7258	24.3175	3505.05	61.492	3.65151
0	340	135.264	33.6245	3518.06	59.6282	3.66956
0	340	46.4045	52.6094	3277.27	59.5868	3.5839
0	340	179.68	87.4985	3063.5	57.8019	3.34386
0	340	173.873	97.1039	43.94	10.9861	0.087864
0	340	253.269	174.701	3060.24	63.7549	3.57052
0	340	252.275	221.168	5245.63	65.5704	4.98681
0	340	147.963	221.27	4339.24	67.8007	4.55147
0	340	144.723	249.69	4855.17	71.3995	5.25285
0	341	255.5	48.5	8.18	8.18142	0.0163628
0	341	158.741	62.271	3424.39	60.0769	3.56703
0	341	74.0459	109.282	3870.22	62.4229	3.93232
0	341	102.176	108.756	3576.86	63.8725	3.82874
0	341	238.25	157.973	3656.1	60.935	3.74588
0	341	43.0373	173.609	3785.23	61.052	3.79348
0	341	135.791	177.221	3044.64	58.5507	3.38219
0	341	225.136	206.473	3810.69	65.7016	4.26232
0	341	247.725	228.288	4294.22	65.0639	4.63469
0	341	201.539	234.274	5796.46	69.0054	5.18123
0	341	131.919	234.742	4401.73	69.8687	4.98411
0	342	157.528	23.2314	3246.2	57.9678	3.4711
0	342	223.157	30.9658	3416.22	62.1131	3.72763
0	342	87.3155	68.6768	4961	67.0406	5.32476
0	342	15.5621	119.606	3481.62	59.0104	3.63144
0	342	208.5	134.544	3410.19	58.7964	3.34656
0	342	91.1771	173.862	3160.9	58.5352	3.44898
0	342	84.2987	209.4	4807.1	65.8507	4.82963
0	342	224.519	212.349	4961.34	64.433	4.50874
0	342	105.85	214.318	4848.61	65.5218	4.78964
0	342	190.057	217.618	4670.57	63.1158	4.72371
0	343	167.743	11.2768	3351.1	60.9291	3.65734
0	343	245.549	38.1406	3685.05	64.65	4.03377
0	343	12.8509	76.5554	4697.31	65.2404	4.62535
0	343	127.915	190.934	3905.87	66.2012	4.49934
0	343	173.409	213.206	4029.17	66.0519	4.59903
0	343	182.281	228.563	5086.07	65.206	4.75167
0	343	240.135	230.073	4742.15	66.7909	4.99564
0	344	56.3141	24.8945	3351.13	62.058	3.65728
0	344	202.82	54.1296	3563.68	61.4428	3.71793
0	344	23.4281	72.7364	3662.6	60.0426	3.82816
0	344	139.998	105.902	3741	61.3279	3.98186
0	344	255.044	187.555	1030.45	68.6964	1.80684
0	344	26.083	208.761	4544.31	64.9187	4.58077
0	345	218.922	2.48214	1293.6	56.2436	2.28598
0	345	228.611	33.182	3451.85	66.3818	3.76296
0	345	104.68	36.1463	3364.54	61.1734	3.50235
0	345	188.901	37.2987	3393.11	60.5912	3.43367
0	345	200.605	46.4875	3596.96	58.9665	3.86132
0	345	38.6543	65.6847	3536.74	63.1561	3.68383
0	345	107.268	66.6116	3680.09	63.4499	3.83695
0	345	211.479	111.26	3663.15	64.2658	3.8924
0	345	146.96	118.555	4089.39	70.5067	4.961
0	345	29.0374	120.572	3617.67	61.3164	3.7731
0	345	38.4735	142.015	4234.5	59.6409	4.18029
0	345	148.335	142.915	3599.67	59.9945	3.68946
0	345	15.1382	175.303	93.65	18.731	0.173598
0	345	13.5	179.5	8.27	8.26603	0.0165321
0	345	62.0343	200.421	4381.26	65.392	4.3921
0	345	151.978	230.728	4655.92	68.4693	4.81661
0	345	41.8705	240.868	5195.05	65.7602	5.09996
0	345	164.007	250.756	4294.2	74.038	5.23322
0	345	149.946	254.966	699.82	58.3185	1.31325
0	346	37.0063	1.39747	754.89	53.9207	1.43907
0	346	201.939	75.4973	3591.28	59.8546	3.57727
0	346	164.836	99.4449	3798.42	62.2692	3.85717
0	346	26.4047	135.121	4037.34	62.113	4.26863
0	346	197.891	137.989	3735.19	63.3084	3.97896
0	346	163.697	149.893	3539.92	63.2128	3.69063
0	346	68.0557	162.316	3259.33	55.2429	3.30291
0	346	70.5626	208.645	4159.45	61.1684	4.28081
0	347	151.103	4.1133	1993.6	58.6352	3.0558
0	347	252.047	2.34287	1425.55	59.3981	2.51557
0	347	199.533	15.8927	3402.54	65.4335	3.71476
0	347	245.068	46.1911	64.69	16.1716	0.129345
0	347	180.531	59.3003	3503.64	64.8823	3.82563
0	347	140.428	83.2859	3620.24	61.3601	3.78262
0	347	236.391	99.325	3488.93	61.2093	3.89055
0	347	152.767	119.882	3396.74	57.5719	3.54473
0	347	107.596	169.826	3627.45	58.5073	3.55181
0	347	213.118	178.579	3292.16	57.7572	3.60865
0	347	254.101	179.162	2228.07	61.8908	3.08797
0	347	122.394	225.06	6690.45	63.7186	5.14568
0	348	168.273	160.857	3616.56	59.2879	3.77826
0	348	45.7006	178.057	5744.92	68.3919	5.30329
