DetectorID	EventID	X	Y	E	EpixMean	LET
0	42	81.5	0.5	5.78	5.78	0.01156
0	42	188.439	196.313	2162.45	69.7564	3.58461
0	43	157.752	82.6258	1909.41	68.1931	3.30455
0	43	112.934	88.9356	2139.5	73.7759	3.53701
0	44	165.902	120.488	1911.29	70.7887	3.36157
0	45	137.859	90.6039	2007.41	74.3487	3.47382
0	45	80.0834	149.201	2062.7	71.1276	3.42566
0	46	74.2518	146.527	2065.4	68.8468	3.61556
0	46	154.07	205.789	1873.93	74.9573	3.2509
0	47	226.58	17.2354	2208.43	73.6143	3.64994
0	47	120.299	60.2308	2098.02	69.9341	3.47094
0	47	198.562	167.472	2109.62	70.3206	3.61202
0	48	10.0512	136.876	2081.51	71.7763	3.4476
0	49	99.7795	244.085	2057.49	70.9479	3.45896
0	50	240.254	108.924	2101.47	70.0491	3.54358
0	50	41.2973	232.96	1850.34	61.6779	3.10854
0	51	74.094	50.7418	1964.18	78.5673	3.32452
0	52	215.423	149.118	2146.68	74.0234	3.60148
0	53	147.852	73.2489	2194.17	75.661	3.69061
0	53	104.671	120.307	2146.69	69.2479	3.55476
0	54	57.7917	62.9507	2123.26	70.7755	3.50899
0	54	108.518	227.59	1914.99	68.3924	3.24825
0	55	150.272	235.263	1938.07	71.7802	3.3559
0	56	78.1745	197.689	1958.61	75.3311	3.44991
0	57	24.2116	219.504	2052.77	73.3134	3.56706
0	58	68.0636	89.5052	1949.51	74.9811	3.43661
0	58	117.87	248.366	2022.56	72.2341	3.51175
0	59	53.8678	57.1371	2183.45	77.9805	3.66634
0	59	100.309	91.1318	2153.68	67.3024	3.57113
0	60	118.724	132.288	1910.43	70.7566	3.30227
0	61	167.839	20.3493	1995.4	68.8069	3.34822
0	61	11.1434	254.127	2022.76	74.9169	3.7131
0	62	36.9257	34.798	3397.99	80.9046	5.73784
0	62	176.678	126.779	2023.59	67.4529	3.34262
0	62	55.0412	173.147	2082.75	74.3838	3.50469
0	63	150.803	162.678	1949.32	72.1972	3.36963
0	63	167.372	175.888	1995.9	71.2823	3.26324
0	63	91.2157	201.828	2063.76	71.1641	3.47057
0	64	4.56477	58.867	1822.2	62.8346	3.05799
0	64	114.765	63.7789	2078.65	69.2884	3.42969
0	64	236.101	116.162	1947.98	74.9222	3.26356
0	64	57.9375	123.697	2213.59	76.3305	3.77773
0	64	100.722	229.968	1864.47	71.7102	3.13509
0	65	27.2359	10.5746	2162.08	74.5545	3.63457
0	65	54.5788	35.8786	2219.55	69.3611	3.67318
0	66	80.7682	24.4103	2007.92	69.2388	3.36769
0	66	29.1145	36.1257	1807.95	72.3179	3.05244
0	67	78.5985	213.374	1859.43	66.4082	3.22076
0	68	83.0668	6.83477	1924.14	74.0055	3.21798
0	68	219.167	35.7634	1941.82	69.3509	3.261
0	68	73.3795	59.124	1976.3	65.8768	3.26264
0	68	23.7001	108.51	2161.24	74.5255	3.75341
0	68	74.5428	128.432	2154.52	74.2936	3.67286
0	68	24.7404	247.658	1958.22	67.5249	3.33795
0	69	113.614	124.895	2083.24	67.2014	3.44325
0	70	56.2052	50.0206	2009.72	71.7756	3.41381
0	70	60.7495	97.8733	2215.72	69.2413	3.67418
0	70	163.455	121.028	2010.31	71.7967	3.3772
0	70	255.5	134.518	114.71	38.2383	0.224071
0	70	166.46	170.162	1952.04	72.2978	3.37564
0	71	22.8255	239.612	1952.01	67.3108	3.39366
0	72	69.4854	84.8892	2047.89	75.8477	3.44547
0	72	92.7229	167.424	2096.95	72.3085	3.53154
0	73	97.8408	223.673	2087.91	71.9971	3.62434
0	74	195.448	132.119	2345.99	73.3123	3.89583
0	74	219.161	171.454	2121.92	73.1697	3.67971
0	74	242.344	206.385	1905.97	68.0704	3.30403
0	75	59.9949	114.3	2133.18	73.5581	3.58281
0	76	155.471	21.2069	1791.78	66.3621	3.02096
0	76	214.63	21.9582	1859.63	66.4152	3.11525
0	76	27.1858	42.0948	2156.2	77.0073	3.62206
0	76	225.718	159.51	2008.8	71.743	3.47719
0	76	177.616	169.672	1937.66	74.5253	3.3456
0	77	73.0017	84.8899	2018.89	69.6168	3.38674
0	78	214.658	190.875	2055.42	73.408	3.46578
0	79	243.682	59.9189	1984.91	68.4451	3.26749
0	79	89.1174	223.729	1881.43	72.3626	3.14834
0	80	147.897	12.6154	1931.88	71.5513	3.3424
0	80	222.309	47.5661	6689.06	68.2557	9.84318
0	80	53.0092	179.537	1918.35	73.7826	3.3746
0	80	211.903	185.221	1898.56	70.3172	3.18544
0	80	52.5	184.703	29.34	14.6712	0.0583331
0	81	249.446	174.126	2002.23	71.5084	3.36854
0	82	116.994	142.215	2083.64	71.8496	3.50484
0	83	238.688	79.9168	2061.18	68.7058	3.40231
0	84	144.401	40.279	1905.84	68.0657	3.13674
0	84	210.256	254.525	1872.72	93.6359	3.50375
0	85	86.8463	90.7872	2046.81	73.1004	3.43396
0	86	116.753	32.2276	2265.63	75.521	3.81328
0	87	171.738	5.09936	2110.16	75.3629	3.54215
0	88	147.716	86.308	1938.17	69.2203	3.25629
0	89	48.7536	132.085	2076.06	74.1452	3.49201
0	90	37.7903	220.724	1981.34	66.0446	3.2777
0	91	82.2007	254.706	1226.08	64.5306	2.27876
0	92	232.5	46.1838	32.98	16.4925	0.0655744
0	92	185.738	220.47	2046.71	73.0968	3.5435
0	93	244.299	41.3427	2083.07	71.83	3.54049
0	94	77.9707	69.3489	1990.5	71.0894	3.33352
0	95	40.1772	3.98363	2040.12	72.8616	3.42116
0	96	91.095	63.7472	2048.91	78.8041	3.4739
0	96	220.941	211.847	2167.09	74.7271	3.64272
0	96	208.12	227.047	2261.45	66.5133	3.75296
0	96	81.9987	251.723	2301.79	69.7513	4.0379
0	97	89.523	97.0406	2334.57	68.6638	3.88588
0	97	146.698	101.044	2110.98	68.096	3.4902
0	97	46.7447	140.593	2229.22	74.3073	3.8019
0	97	85.3018	194.729	1926.89	71.3662	3.34314
0	97	25.8678	245.369	1954.88	67.4095	3.40339
0	98	128.967	239.303	1966.25	72.8241	3.41064
0	99	254.141	55.9229	2072.53	74.019	3.40895
0	99	52.7851	70.557	2179.65	77.8445	3.77868
0	99	85.7412	76.5481	2133.45	76.1946	3.69899
0	99	159.794	145.647	2124.68	73.2649	3.69039
0	99	88.6757	167.129	2325.55	77.5184	3.85143
0	99	8.38183	253.899	1947.94	72.1459	3.49369
0	100	2.28175	1.73947	1198.22	79.8813	2.35019
0	100	35.1938	17.2738	2189.84	75.5117	3.68038
0	100	34.6956	74.589	1899.65	67.8447	3.2865
0	100	213.969	78.8814	1885.32	72.5125	3.20047
0	101	35.0445	3.74233	1901.28	73.1263	3.18021
0	101	247.801	2.6035	1782.95	74.2895	3.21015
0	101	198.438	9.28924	2139.96	73.7916	3.63628
0	101	18.7072	77.3459	2192.25	73.075	3.82216
0	101	178.952	92.4463	2136.34	73.6669	3.71037
0	101	121.651	112.455	1859.16	71.5062	3.2047
0	101	55.9625	158.09	2172.73	67.8979	3.66272
0	101	86.5993	159.929	2007.57	69.2267	3.37825
0	101	120.547	175.42	2105.59	65.7997	3.37458
0	102	253.859	91.4092	1959.7	72.5813	3.38727
0	102	122.3	96.657	2012.45	71.8731	3.38204
0	102	75.6339	110.429	2006.14	74.3014	3.46864
0	102	10.1128	159.101	1975.96	75.9984	3.35449
0	102	131.769	220.697	2078.8	69.2932	3.54854
0	102	15.3029	228.99	2097.53	67.6623	3.53774
0	102	215.641	245.179	1994.59	71.2353	3.35769
0	102	112.674	254.95	1113.02	69.564	1.99111
0	103	169.746	105.413	2196.21	73.207	3.62973
0	103	25.6449	127.633	2097.63	69.9209	3.46895
0	103	155.711	226.25	1966.84	75.6476	3.39594
0	104	129.984	10.4537	1953.47	75.1336	3.38404
0	104	242.007	117.221	2021.3	74.8629	3.38912
0	105	60.361	39.7125	2075.39	74.121	3.66286
0	105	84.0135	178.008	1822.9	75.954	3.09021
0	105	87.5642	224.346	2067.66	73.8451	3.58901
0	106	91.6433	26.5256	2035.7	70.1966	3.46578
0	106	48.6809	172.677	1875.34	64.6669	3.19513
0	106	62.4206	187.429	2081.63	71.7803	3.55434
0	107	137.04	5.39398	1873.58	78.0659	3.28866
0	107	96.093	12.3799	1883.19	69.7478	3.15636
0	107	130.273	14.3092	1913.55	68.3409	3.24852
0	107	110.543	19.9044	2205.03	71.13	3.64442
0	107	222.507	46.8836	2081.91	67.1583	3.50827
0	107	62.2619	49.2657	2051.77	73.2775	3.62302
0	107	87.1556	91.8288	1842.27	76.7612	3.07674
0	107	105.266	96.0969	2186.17	78.0775	3.72301
0	107	123.197	121.395	2174.03	74.9664	3.77683
0	107	157.592	144.966	2062.46	66.531	3.47509
0	107	16.6673	245.454	2197.74	68.6794	3.65624
0	108	46.7679	2.63183	1965.62	78.6248	3.55052
0	108	160.086	119.454	1941.22	74.6624	3.25325
0	108	178.429	249.992	2221.72	74.0573	3.76449
0	109	179.773	158.578	2018.9	72.1035	3.49726
0	109	23.6414	215.906	2132.42	68.7878	3.53755
0	110	7.38393	97.3093	2077.35	76.9389	3.66468
0	110	147.006	98.1935	1755.8	73.1584	2.92887
0	110	160.7	110.273	2133.6	66.675	3.61437
0	110	94.4351	152.111	2134.22	76.2221	3.70397
0	110	251.046	194.468	1901.93	70.4418	3.2913
0	110	243.085	198.008	2429.49	69.4139	3.94895
0	110	65.0126	241.284	1956.6	69.8785	3.39983
0	110	192.6	241.728	2116.18	72.9718	3.60142
0	111	39.5099	116.29	2143.53	71.4512	3.54607
0	111	161.354	175.209	2305.14	76.8382	3.92812
0	112	78.9095	79.2934	1901.91	70.4412	3.18344
0	112	190.711	97.6333	2069.04	68.9678	3.47859
0	112	105.809	147.41	2156	74.345	3.62343
0	112	54.7034	184.4	2040.83	70.3735	3.54508
0	112	5.41126	236.185	1986.02	66.2006	3.34307
0	113	10.0029	63.7357	1848.82	71.1083	3.09103
0	113	107.834	201.3	2144.68	69.1833	3.61695
0	114	171.857	90.2024	1983.56	70.8414	3.33004
0	114	255.5	127.252	110.94	36.9787	0.21669
0	114	87.9997	176.657	1957.41	75.2849	3.39383
0	114	70.076	189.621	2020.27	74.8248	3.51643
0	114	25.3406	208.837	2097.83	65.5571	3.4807
0	114	255.5	220.028	14.08	7.03755	0.0279814
0	114	160.426	248.675	2349.64	75.7948	4.03915
0	115	196.815	52.3855	2003.33	71.5475	3.46782
0	115	60.4745	101.947	2155.34	67.3545	3.49444
0	116	147.567	33.3738	1928.85	74.1864	3.33153
0	116	194.908	105.293	2055.72	70.8869	3.4535
0	117	188.492	66.8052	2066.44	66.6592	3.41728
0	118	197.884	110.586	2043.31	78.5888	3.53052
0	118	1.1287	201.041	1999.98	86.9556	3.36945
0	119	128.502	191.865	2028.58	67.6193	3.35281
0	120	91.0417	32.9768	1984.29	79.3714	3.31974
0	121	80.0548	147.816	2115.25	72.9397	3.557
0	122	175.498	86.5925	2012.95	71.891	3.31699
0	123	102.206	169.512	1883.67	72.449	3.27836
0	124	89.403	3.9519	2130.64	68.7304	3.45297
0	125	192.867	40.0473	2125.24	70.8412	3.51161
0	126	244.87	76.5031	2076.46	71.6021	3.60529
0	126	187.842	93.0704	2065.27	71.2161	3.46824
0	127	169.946	77.4841	1933.36	77.3345	3.39635
0	127	82.8331	103.167	1934.45	74.402	3.34908
0	127	122.558	175.211	2182.77	75.2679	3.6766
0	128	193.264	13.3715	2320.17	74.8441	3.84645
0	128	231.664	207.792	1955.19	67.4202	3.22609
0	129	237.736	166.613	2126.32	73.3212	3.6149
0	130	193.651	245.237	2158.44	74.429	3.74918
0	131	27.1095	0.5	38.08	19.0407	0.0757062
0	131	233.728	130.017	2144.52	69.1779	3.54639
0	132	248.74	147.454	2049.91	75.9227	3.54285
0	133	234.125	17.5654	1980.78	68.3029	3.43083
0	133	188.281	73.6242	1999.5	68.9482	3.35742
0	133	239.4	93.3439	2217.06	73.9021	3.66285
0	133	104.753	200.248	2014.43	71.944	3.37667
0	134	107.273	82.2108	1953.65	67.3671	3.22158
0	135	151.035	99.0674	1939.83	74.609	3.25084
0	136	166.068	219.618	1971.64	73.0237	3.43291
0	137	60.117	228.868	1875.84	75.0337	3.19556
0	138	34.3697	79.4516	2014.3	69.4585	3.43715
0	139	190.051	152.87	1832.92	76.3717	3.10456
0	140	159.519	177.897	2121.95	70.7317	3.50904
0	140	4.36139	224.243	2077.45	69.2484	3.45002
0	141	227.234	3.87781	2051.62	68.3875	3.45604
0	141	182.411	89.6291	2044.45	70.4981	3.3719
0	141	203.65	201.823	1854.16	68.6726	3.11592
0	142	12.4463	131.557	1999.52	68.949	3.41082
0	142	238.952	222.339	1963.2	72.7112	3.39608
0	143	102.04	110.627	2176.92	75.0662	3.7841
0	144	112.886	96.1647	2150.72	76.8116	3.60875
0	144	155.618	134.223	2096.71	74.8824	3.45499
0	144	74.5299	229.249	2129.07	73.4162	3.61986
0	145	55.5669	25.9116	2181.5	70.371	3.60846
0	146	254.415	92.1878	2133.78	85.3512	3.50958
0	147	86.4134	122.451	2022.59	72.2354	3.42919
0	147	170.716	156.867	2182.25	68.1954	3.62852
0	147	87.981	208.426	1887.62	72.6006	3.27447
0	148	255.286	53.6106	775.57	77.5567	1.4688
0	148	242.762	194.431	2031.88	72.567	3.51693
0	149	35.3403	28.0488	2114.42	72.9112	3.55575
0	149	75.332	58.0339	2103.17	72.5232	3.54393
0	149	124.596	170.758	2010.58	67.0193	3.3195
0	149	215.916	234.003	2165.96	67.6861	3.59629
0	150	159.668	46.6525	2039.67	67.9891	3.36678
0	150	89.8008	67.5228	2026.43	72.3726	3.5056
0	150	87.0251	111.214	2041.14	75.5979	3.41972
0	150	125.821	143.754	2124.21	73.2485	3.68982
0	151	56.7413	86.3293	1988.4	71.0144	3.33724
0	151	85.7554	123.678	2101.8	72.4759	3.65059
0	152	59.8578	224.082	2054.07	73.3596	3.46102
0	153	180.199	185.713	2157.12	69.5846	3.65967
0	153	194.472	199.729	2026.83	72.3869	3.43666
0	154	13.7706	126.755	2248.42	70.263	3.72968
0	155	93.135	114.892	1864.38	74.5753	3.16051
0	156	17.3728	175.849	2046.38	70.5647	3.56257
0	156	169.136	230.261	2050.64	75.9495	3.54765
0	157	95.5037	8.75557	2071.85	69.0617	3.42195
0	157	94.1364	16.5	14.06	7.03196	0.0279592
0	157	64.1287	72.3914	2033.81	75.3265	3.54643
0	157	237.829	174.84	1935.65	69.1305	3.18937
0	158	194.718	116.577	2041.98	70.4131	3.46982
0	159	109.508	217.502	2021.34	69.7014	3.44273
0	159	169.665	248.368	2087.72	74.5615	3.53559
0	160	121.672	179.23	2050.7	73.2394	3.44553
0	161	164.045	220.638	1964.53	78.581	3.40647
0	162	206.625	121.5	1872.81	69.3635	3.23734
0	163	91.3577	94.6251	2345.85	73.308	3.90335
0	164	0.573173	122.963	1314.59	93.8989	2.15553
0	165	232.4	28.406	2015.95	71.9983	3.40972
0	165	164.895	125.427	1891.24	72.7402	3.324
0	166	161.599	237.673	2005.39	69.1512	3.41884
0	167	233.531	153.258	2188.42	75.4626	3.61416
0	168	55.1453	55.6004	2082.06	77.1132	3.62545
0	169	195.904	238.64	2122.05	75.7875	3.67943
0	170	156.873	100.811	2088.35	69.6116	3.51777
0	171	140.279	1.65966	30.19	10.0638	0.0602679
0	171	9.76049	54.1768	2134.72	68.8619	3.53119
0	171	162.975	172.913	2015.54	77.5208	3.38292
0	171	105.092	212.275	2075.45	76.8687	3.4813
0	172	64.12	100.389	1970.46	72.98	3.42446
0	173	24.5	108.5	5.57	5.56865	0.0111373
0	173	235.311	134.193	2199.47	70.9505	3.64036
0	174	127.508	94.4752	2078.65	71.6777	3.53777
0	174	5.39033	123.898	2252.61	75.0871	3.79718
0	175	48.0365	172.618	2006.92	77.1892	3.48868
0	176	132.5	16.5	10.44	10.4413	0.0208825
0	177	62.9727	38.5361	2004.07	74.225	3.47406
0	177	7.65905	151.285	1838.27	68.0841	3.18655
0	177	14.2634	209.887	2131.59	66.6121	3.53707
0	178	71.0832	19.6613	2093.46	72.1884	3.57578
0	178	221.786	50.5829	1983.9	73.4776	3.4899
0	178	238.413	254.308	1810.79	82.3089	3.30357
0	179	8.02323	59.0137	2116.9	70.5634	3.51166
0	180	199.928	63.3093	1943.36	71.9763	3.25174
0	181	7.29502	142.777	1836.06	70.6179	3.23793
0	182	56.8003	70.8659	1966.87	67.823	3.25115
0	183	1.25887	84.4562	1831.54	91.5771	3.22512
0	183	230.122	92.9583	2091.71	65.366	3.46813
0	184	48.2431	179.015	1821.44	75.8935	3.04482
0	185	6.17704	160.752	1898.55	73.0213	3.31992
0	186	54.9678	3.37964	2127.79	73.3722	3.69359
0	186	193.852	38.5361	1960.63	75.4088	3.38353
0	186	21.5359	67.6479	2158.45	71.9483	3.69463
0	187	55.3193	235.931	1968.49	67.8788	3.30722
0	188	9.94646	244.303	2148.8	69.3162	3.62745
0	189	183.715	37.5619	2029.01	69.9658	3.44789
0	189	18.4102	112.254	2038.22	70.2835	3.48306
0	189	208.706	194.716	1973.62	68.0559	3.35025
0	190	79.4096	201.617	1967.9	70.282	3.34114
0	191	129.819	225.555	1882.62	69.7266	3.25855
0	192	161.508	139.257	2105.56	70.1854	3.48088
0	192	0.5	168.759	60.99	15.2471	0.115833
0	192	0.64389	225.297	1665.71	83.2853	2.6604
0	193	123.211	138.075	1849.57	71.1375	3.25402
0	194	153.863	20.5393	2076.7	74.1677	3.59617
0	195	159.795	36.8614	2083.81	71.8555	3.43433
0	195	170.41	179.679	2047.68	68.2561	3.4782
0	196	63.046	2.33601	1716.99	74.6517	3.1474
0	197	123.896	29.8874	1903.19	65.6272	3.14126
0	197	21.364	187.361	2150.74	74.1634	3.6626
0	198	147.482	172.604	1980.61	66.0202	3.37407
0	198	243.161	176.472	1763.75	73.4896	3.09454
0	199	49.4967	29.0119	1984.03	68.4148	3.33138
0	200	71.497	124.77	2141.85	66.9329	3.55441
0	201	39.6213	21.0416	2054.64	66.2786	3.32576
0	201	167.343	100.528	2013.04	71.8944	3.41205
0	202	7.48917	0.535606	210.91	52.7277	0.415921
0	202	10.4319	96.5128	2157.31	71.9102	3.70894
0	202	21.0148	169.84	2100.77	75.0274	3.47165
0	203	38.5537	115.424	2025.87	69.8574	3.52143
0	204	235.462	97.5903	1999.98	71.4279	3.39674
0	205	14.2334	59.2329	1910.87	70.7728	3.20036
0	205	161.598	102.892	2182.47	68.2021	3.61538
0	206	117.121	13.0433	2103.08	72.5201	3.47808
0	206	12.6741	186.938	2057.03	64.2823	3.41979
0	207	128.378	104.665	2081.68	74.3457	3.61608
0	207	140.089	162.819	2023.61	72.2717	3.44676
0	207	169.927	174.04	2095.98	74.8565	3.52693
0	208	112.887	236.401	1940.86	69.3166	3.36252
0	209	194.943	111.557	1909.8	76.3921	3.35297
0	210	131.119	34.8881	1932.23	77.2893	3.26861
0	210	138.116	164.386	1857.79	74.3115	3.22028
0	210	21.0863	194.868	1898.66	75.9463	3.22039
0	210	84.875	245.924	1948.34	74.9362	3.43429
0	211	136.935	99.6882	2116.53	78.3901	3.72711
0	212	130.813	20.4409	1993.32	71.19	3.45172
0	213	0.710093	1.21818	751.51	125.252	1.49371
0	213	123.839	1.10947	786	71.4549	1.52674
0	213	106.687	144.388	1920.38	71.1251	3.31795
0	214	205.946	82.4938	2127.43	73.3598	3.7006
0	215	208.164	160.882	1944.25	74.7787	3.30304
0	216	160.606	183.573	2046.46	70.5675	3.48416
0	217	211.822	152.022	2383.82	108.356	3.94143
0	217	208.241	210.53	2149.25	71.6417	3.63515
0	218	36.9959	211.764	2023.21	69.7657	3.40238
0	218	160.651	213.372	2063.28	76.4177	3.5729
0	218	165.5	212.5	5.68	5.68381	0.0113676
0	219	44.8258	208.773	1932.85	66.6499	3.25043
0	219	185.027	229.101	2138.19	71.273	3.54898
0	219	115.561	236.04	2451.74	76.617	4.17906
0	220	47.6241	242.211	1925.17	68.7561	3.33741
0	221	80.67	151.354	2049.47	73.1955	3.55214
0	221	171.079	189.96	1882.89	78.4538	3.19217
0	222	213.695	179.071	2146.07	71.5358	3.60827
0	222	55.5239	198.072	2041.15	68.0383	3.43239
0	222	91.0254	212.931	2059.88	79.226	3.52366
0	222	104.354	214.708	2058.89	70.9963	3.49313
0	222	217.341	217.127	2098.41	72.359	3.46503
0	222	137.259	251.403	2249.34	77.5634	3.92564
0	223	174.008	113.069	2170.07	72.3358	3.67139
0	223	189.999	152.642	1914.86	70.9206	3.31745
0	224	109.085	168.172	1962.81	78.5126	3.28645
0	225	206.501	107.342	2005.5	71.6251	3.38991
0	226	81.0207	30.9475	1862.72	74.509	3.16059
0	227	69.3069	61.6464	2137.88	73.7199	3.60276
0	228	33.3143	105.34	9424.77	85.6797	9.31389
0	228	115.423	129.421	2013.29	71.903	3.41009
0	228	8.78722	144.784	2056.41	68.547	3.5117
0	228	165.095	237.158	2084.95	71.8947	3.50612
0	229	65.1012	43.2048	2069.33	71.3563	3.47668
0	229	12.5427	81.9461	2169.1	69.971	3.58174
0	229	21.7586	104.501	2184.85	78.0305	3.78619
0	229	152.032	119.625	2039.58	70.3303	3.53049
0	229	95.0401	145.613	909.24	129.892	1.70362
0	229	53.1261	189.225	1986.41	73.5709	3.33484
0	230	48.8914	2.17393	1439.32	75.7537	2.69718
0	230	47.6757	23.5174	2041.78	70.406	3.47977
0	230	202.505	90.8412	2027.46	67.5821	3.34648
0	230	45.74	121.507	1869.32	69.2342	3.23213
0	230	151.78	249.021	2240.22	72.2652	3.71069
0	231	84.8044	33.8758	2300.05	71.8766	3.80233
0	231	47.9603	86.1851	2008.61	74.3929	3.36445
0	231	53.8569	93.4498	2042.37	70.4264	3.5511
0	231	33.1142	128.538	2116.39	78.385	3.68216
0	231	78.0102	153.878	2193.53	70.759	3.69794
0	231	152.943	160.349	1963.68	70.1314	3.40896
0	231	148.5	177.5	5.35	5.34942	0.0106988
0	232	66.7948	2.75307	2055.29	76.1218	3.61984
0	232	173.655	55.8037	2045.08	68.1694	3.38098
0	232	153.16	63.8018	2129.68	76.0601	3.62175
0	232	255.5	114.084	25.36	12.6789	0.0504117
0	232	93.0309	146.427	2086.29	74.5102	3.62884
0	232	121.571	241.33	1771.6	65.615	3.05822
0	233	235.925	34.5983	2055.58	76.1328	3.61583
0	233	144.5	62.9409	30.31	15.1528	0.0602477
0	233	169.77	68.2798	2228.34	71.882	3.68666
0	233	109.876	83.6659	1901.39	70.4219	3.28944
0	233	158.258	86.8057	1911.75	70.8056	3.20952
0	234	99.8782	92.9957	1855.7	74.2279	3.10202
0	234	98.0539	101.658	2062.34	76.3828	3.57886
0	234	127.467	105.491	2017.12	67.2372	3.44464
0	235	179.197	123.671	2047.69	75.8402	3.43345
0	236	170.792	169.586	1989.46	73.6836	3.44224
0	237	30.0615	10.4084	1887.34	75.4936	3.27216
0	237	184.748	254.912	948.76	72.9818	1.79797
0	238	18.0674	8.64304	1962.87	72.6989	3.42303
0	238	70.4029	42.9753	2073.57	66.8894	3.48988
0	238	58.7302	46.2722	1999.06	68.9331	3.3556
0	238	210.217	124.88	2018.43	69.6011	3.32766
0	239	0.988857	0.5	72.09	36.0455	0.143318
0	239	218.292	1.58315	1135.98	75.7318	2.17591
0	239	122.074	70.979	1959.23	72.5642	3.23584
0	239	109.939	92.7895	1888.81	69.9561	3.16517
0	239	55.9241	95.6055	2070.45	76.6835	3.64306
0	239	154.137	97.5052	2090.68	69.6894	3.63465
