DetectorID	EventID	X	Y	E	EpixMean	LET
0	4	114.801	151.32	371.65	37.1646	0.665546
0	4	78.2607	153.771	372.36	37.2362	0.666934
0	4	146.158	153.866	418.49	41.8495	0.750501
0	4	114.126	173.343	585.99	41.8566	1.05633
0	4	193.012	175.993	546.65	39.0461	0.988112
0	4	56.1625	185.188	348.34	38.7046	0.62199
0	4	80.9554	191.739	355.6	35.56	0.634363
0	4	183.886	194.717	393.89	35.8079	0.704378
0	4	49.5743	195.45	555.04	46.253	0.999449
0	4	126.911	196.939	459.96	41.8146	0.824452
0	4	87.9916	198.815	481.17	43.7424	0.859877
0	4	178.819	200.753	160.37	32.0744	0.318197
0	5	186.783	1.57313	630.2	42.0132	1.12725
0	5	151.064	16.2004	411.77	41.1773	0.735017
0	5	136.301	27.3888	495.09	41.2578	0.89855
0	5	144.122	63.9037	434.32	43.4322	0.777147
0	5	120.357	69.3984	448.43	37.3689	0.806156
0	5	149.257	78.9249	1459.17	60.7986	2.38421
0	5	150.346	90.1043	376.51	41.8341	0.675178
0	5	169.826	98.2672	374.86	37.4861	0.670018
0	5	59.4703	104.041	430.54	39.1398	0.772858
0	5	127.995	119.356	444.92	40.4471	0.79795
0	5	122.587	124.699	346.24	34.6236	0.619892
0	5	116.306	135.646	406.85	40.6853	0.731525
0	5	156.938	142.915	403.66	40.3663	0.722323
0	5	164.536	145.098	734.17	52.4408	1.33581
0	5	196.016	147.881	545.8	41.9849	0.982502
0	5	145.481	162.59	415.31	37.7556	0.743605
0	5	193.284	164.733	437.59	36.466	0.784977
0	5	86.2953	177.505	315.07	31.5073	0.565225
0	5	83.7024	194.752	429.93	39.0846	0.77185
0	5	106.12	199.435	547.89	39.1353	0.997653
0	5	95.8225	209.241	684.24	42.7651	1.26566
0	5	71.9818	211.45	348.88	34.8878	0.631361
0	5	145.192	227.54	342.79	34.2785	0.613808
0	5	83.8029	228.772	486.59	40.5492	0.874433
0	5	127.862	242.726	1032.88	51.6439	1.7552
0	6	43.6045	109.201	526.47	43.8729	0.945237
0	6	159.916	134.3	458.69	45.8694	0.822781
0	6	104.702	138.149	479.09	39.9239	0.861732
0	6	173.155	141.347	320.65	45.8077	0.600721
0	6	168.521	159.312	407.59	37.054	0.73138
0	6	162.139	173.107	462.7	38.5581	0.818494
0	6	93.6328	178.42	432.27	36.0229	0.742287
0	6	177.571	188.279	530.19	44.1825	0.953105
0	6	42.8022	197.557	432.59	39.3266	0.773657
0	7	144.192	18.6889	639.24	45.6599	1.21505
0	7	98.8754	85.2329	955.89	50.3099	1.69277
0	7	165.498	92.964	436.63	39.6939	0.786483
0	7	122.734	97.691	591.58	49.2985	1.01704
0	7	151.489	98.1952	431.13	35.9271	0.742108
0	7	166.965	114.981	372.66	37.2659	0.665197
0	7	163.315	125.389	87.43	29.1428	0.174454
0	7	154.318	130.869	510.03	46.3662	0.916096
0	7	142.687	139.682	470.66	39.222	0.845114
0	7	216.403	155.402	323.58	32.3584	0.580525
0	7	200.024	160.203	523.95	37.4251	0.898391
0	7	54.8806	161.118	426.85	42.6848	0.765395
0	7	85.2335	161.062	451.48	41.0436	0.809498
0	7	98.4278	185.968	510.3	51.0296	0.913711
0	7	98.3258	194.669	364.15	36.4153	0.652835
0	7	171.488	204.203	426.45	42.6446	0.795118
0	7	101.334	213.351	326.51	32.6508	0.585996
0	7	150.871	219.544	466.58	42.4162	0.847314
0	8	159.676	27.6048	601.94	50.1618	1.08185
0	8	147.074	38.4467	627.57	44.8266	1.03348
0	8	157.584	43.9411	378.49	34.4082	0.680466
0	8	148.813	58.8448	446.61	40.6006	0.799962
0	8	182.159	66.1918	368.39	40.9324	0.657623
0	8	133.95	82.4166	397.17	39.7169	0.709939
0	8	58.8073	94.7792	400.18	40.0177	0.715709
0	8	119.5	97.5	17.64	17.6433	0.0352866
0	8	123.31	99.8489	494.68	44.9712	0.89061
0	8	115.943	107.317	429.35	39.032	0.766986
0	8	172.491	128.804	802.88	42.2569	1.20965
0	8	155.592	127.996	386.86	38.6862	0.69393
0	8	98.3561	128.716	422.07	42.2068	0.755804
0	8	13.1616	146.581	473.08	47.3078	0.851295
0	8	189.307	149.468	440.77	40.0702	0.789956
0	8	102.744	151.657	568.91	43.7621	1.0082
0	8	219.855	161.946	390.48	39.0482	0.697881
0	8	150.574	162.538	500.83	45.5302	0.89989
0	8	106.193	165.476	615.21	43.9434	1.10731
0	8	176.843	168.45	402.88	36.6254	0.720482
0	8	141.312	175.412	497.14	38.2413	0.893056
0	8	201.832	175.769	473.45	39.4545	0.848695
0	8	10.7914	176.824	508.74	42.3952	0.91339
0	8	70.7764	184.656	397.18	36.1075	0.710318
0	8	131.352	186.999	347.4	38.5999	0.621786
0	8	107.245	210.15	1129.58	47.0658	1.64692
0	8	158.421	209.041	392	39.2002	0.701032
0	8	113.114	211.585	432.77	43.2766	0.775
0	8	132.477	221.372	431.1	39.1912	0.774246
0	8	96.2904	236.244	419.1	41.9103	0.751504
0	8	61.2661	241.027	585.11	41.7933	1.07166
0	8	77.5	255.39	87.02	43.5085	0.172991
0	8	16.768	255.5	66.46	33.2314	0.132129
0	9	176.811	35.2013	454.79	41.3447	0.816068
0	9	128.237	69.4115	387.36	38.7362	0.694054
0	9	245.242	95.6114	378.57	37.8567	0.678089
0	9	167.666	102.995	842.73	38.306	1.53849
0	9	116.119	106.203	360.9	45.1125	0.651831
0	9	130.081	119.014	370.53	37.0529	0.66139
0	9	171.256	119.099	405.5	36.8632	0.72656
0	9	101.206	130.969	561.28	43.1754	1.02055
0	9	156.203	131.847	470.38	42.7618	0.844532
0	9	126.114	156.236	329.78	41.2225	0.594592
0	9	156.044	162.487	387.26	38.7258	0.669364
0	9	45.4056	167.146	560.23	43.0946	1.01411
0	9	133.492	171.372	332.28	36.9203	0.619433
0	9	191.123	180.977	421.62	42.1624	0.754233
0	9	107.528	185.493	481.22	40.1016	0.864478
0	9	122.246	187.343	391.4	43.4891	0.699242
0	9	113.219	191.196	517.89	36.9925	0.898139
0	9	185.89	190.765	560.69	43.1301	1.01071
0	9	151.919	192.928	420.14	42.0138	0.750487
0	9	106.325	254.069	453.33	45.333	0.872831
0	10	219.242	17.8888	471.9	42.8998	0.845236
0	10	128.954	59.7961	376.94	41.8818	0.681161
0	10	156.169	107.99	337.25	37.4719	0.60209
0	10	228.026	110.834	351.47	39.052	0.635436
0	10	100.543	128.213	851.51	38.7052	1.49077
0	10	132.922	132.83	458.76	45.8759	0.833009
0	10	141.725	134.252	628.05	44.8609	1.13197
0	10	104.009	135.991	240.53	26.7256	0.464346
0	10	154.192	138.056	489.09	37.6226	0.848226
0	10	98.9593	139.683	384.2	42.6892	0.695274
0	10	153.651	152.919	397.41	36.1285	0.713477
0	10	116.186	154.087	499.72	41.643	0.906241
0	10	185.566	161.341	428.83	38.9843	0.770737
0	10	165.396	163.708	345.57	34.5568	0.619487
0	10	118.22	180.108	515.74	46.8853	0.926439
0	10	121.215	197.225	553.49	42.5761	1.00413
0	10	123.826	213.385	509.54	36.3956	0.873475
0	10	192.093	227.996	900.35	45.0173	1.48706
0	11	199.148	25.7145	415.94	34.6618	0.713988
0	11	166.165	33.707	435.74	43.5737	0.779381
0	11	156.598	37.2515	454.24	45.4238	0.815257
0	11	188.069	91.151	428.12	42.8118	0.765415
0	11	158.877	102.225	364.54	36.4535	0.651483
0	11	171.077	110.351	434.72	48.3019	0.80908
0	11	79.7055	117.214	523.17	43.5974	0.94189
0	11	168.337	117.84	494.8	41.2335	0.888528
0	11	76.6346	145.791	484.08	40.3398	0.895539
0	11	125.357	155.951	681.57	42.5981	1.22731
0	11	172.433	160.947	377.03	41.8926	0.675219
0	11	99.753	164.458	487.75	48.7753	0.908433
0	11	122.216	169.659	465.48	38.7902	0.843567
0	11	149.172	174.623	652.46	40.779	1.16706
0	11	185.791	177.235	1249.48	62.4738	2.33751
0	11	202.982	199.925	631.16	37.1271	1.00233
0	11	113.401	200.721	395.04	35.9128	0.708715
0	11	163.801	218.752	537.57	41.3518	0.94004
0	11	149.526	232.396	879.51	39.9777	1.51896
0	12	143.573	28.7166	550.31	42.3315	0.988927
0	12	145.972	59.221	822.04	39.1448	1.49455
0	12	97.076	78.721	529.72	44.1436	0.947736
0	12	130.492	99.5276	530.33	40.7949	0.956214
0	12	142.6	119.874	416.71	37.8828	0.747346
0	12	117.844	124.484	369.76	36.976	0.661031
0	12	180.529	133.548	581.7	41.5497	1.05261
0	12	171.129	135.937	372.86	37.2857	0.666249
0	12	152.922	146.036	526.92	43.91	0.945194
0	12	126.019	148.699	464.9	42.2633	0.84094
0	12	129.712	152.129	533.85	44.4872	0.960503
0	12	191.656	152.738	608.18	46.7827	1.09623
0	12	142.919	154.433	459.41	35.3394	0.832339
0	12	153.143	154.444	376.27	37.6267	0.67188
0	12	131.212	167.516	418.87	38.0791	0.717606
0	12	104.017	171.18	426.17	38.7428	0.763117
0	12	158.507	184.091	340.46	30.951	0.610628
0	12	41.9894	240.169	483.19	43.926	0.863769
0	13	160.239	50.2708	609.85	40.657	1.05165
0	13	161.75	73.1505	625.18	44.656	1.07496
0	13	109.316	91.8241	404.25	40.4251	0.725206
0	13	121.345	94.7144	391.63	39.1626	0.700887
0	13	186.258	116.814	516.95	43.0793	0.931781
0	13	159.326	119.319	497.36	41.4464	0.893779
0	13	87.5281	122.823	420.34	42.0339	0.753834
0	13	131.78	124.091	521.52	43.4603	0.935978
0	13	78.141	124.387	434.45	48.2719	0.785493
0	13	125.086	133.607	402.22	36.5652	0.720066
0	13	138.212	141.813	417.09	37.9171	0.745981
0	13	189.239	149.598	393.73	39.3735	0.705902
0	13	216.398	151.327	521.1	47.373	0.938428
0	13	56.1362	154.746	341.48	37.9423	0.617139
0	13	90.4349	162.486	343.27	31.2062	0.615174
0	13	150.022	164.503	429.63	42.9633	0.769176
0	13	97.3653	178.334	435.27	36.2725	0.780136
0	13	34.8568	190.459	420.29	42.0289	0.752121
0	13	182.505	191.54	417.09	37.9172	0.747292
0	13	86.9255	197.249	583.94	41.7099	1.03361
0	13	169.44	205.523	350.58	35.0582	0.628093
0	13	58.0601	226.734	383.01	47.8758	0.691937
0	14	110.015	76.3051	427.69	42.7689	0.765015
0	14	68.3347	93.8466	384.48	38.4483	0.687956
0	14	92.0451	146.368	463.6	46.3598	0.839171
0	14	161.104	146.527	376.41	47.0511	0.679342
0	14	140.309	151.731	507.52	42.2932	0.926029
0	14	151.124	151.655	486.5	48.6503	0.868277
0	14	128.683	163.408	321.77	35.7525	0.576329
0	14	25.7275	171.97	448.21	37.3505	0.805749
0	14	145.363	201.464	479.41	39.9512	0.824129
0	14	132.446	208.957	331.96	36.8846	0.594339
0	14	119.994	229.693	994.23	43.2273	1.44201
0	14	216.144	226.625	479.61	36.8928	0.860409
0	14	135.714	229.01	390.69	39.069	0.699527
0	15	83.5435	18.1646	336.48	30.5892	0.603741
0	15	163.774	93.6422	512.33	51.2327	0.957157
0	15	170.63	96.8216	422.91	38.4466	0.759451
0	15	172.678	98.8262	23.78	7.92538	0.0474671
0	15	35.8572	115.758	420.07	38.1884	0.751173
0	15	183.036	118.335	695.76	49.6969	1.26879
0	15	198.683	117.563	533.24	44.4365	0.95872
0	15	80.9099	121.91	496.83	38.2178	0.8918
0	15	116.929	145.566	518.69	39.899	0.902447
0	15	107.931	169.6	370.33	41.1472	0.686823
0	15	122.185	189.54	419.52	41.9524	0.757129
0	15	56.5924	217.319	757.2	39.8524	1.21147
0	15	23.9455	220.554	487.66	44.3328	0.871956
0	15	67.4267	224.061	412.95	34.4125	0.72999
0	15	153.152	235.045	387.56	38.7561	0.69387
0	16	147.003	52.1494	418.67	41.867	0.749971
0	16	186.524	87.7285	396.03	44.0028	0.707713
0	16	158.981	99.97	507.05	39.0036	0.910666
0	16	162.685	108.752	450.04	40.9125	0.807653
0	16	215.594	109.232	354.61	35.4607	0.634983
0	16	151.392	110.239	508.29	39.099	0.914277
0	16	174.448	111.887	541.91	38.7076	0.9759
0	16	90.273	112.918	381.16	38.1164	0.682713
0	16	173.451	119.607	399.07	39.907	0.714252
0	16	186.389	127.233	410.61	37.328	0.737271
0	16	106.752	140.292	938.73	62.5819	1.64
0	16	232.082	157.188	604.58	46.5059	1.094
0	16	62.3869	163.067	586.23	36.6396	1.03992
0	16	120.336	168.913	450.46	45.0464	0.807431
0	16	106.841	170.365	377.35	37.7348	0.673623
0	16	100.074	174.16	386.33	38.6326	0.688725
0	16	118.712	177.667	335.38	30.4888	0.601171
0	16	157.355	179.693	592.7	45.5924	1.06847
0	16	131.971	185.496	480.98	43.7257	0.862318
0	16	149.038	188.574	336.03	37.3367	0.606943
0	16	131.454	197.293	346.36	31.4869	0.621297
0	16	116.572	205.911	406.67	36.9703	0.730639
0	16	167.928	205.676	361.18	36.1184	0.644759
0	16	39.886	210.907	373.71	33.9737	0.667818
0	16	109.735	236.352	530.49	48.2263	0.951972
0	17	125.92	20.4991	369.83	36.9827	0.687022
0	17	140.953	45.522	393.68	39.3685	0.711592
0	17	122.592	85.1167	459.89	38.3238	0.826679
0	17	122.974	123.794	695.83	46.3888	1.32194
0	17	175.907	139.102	443.72	40.3378	0.794233
0	17	133.5	148.5	6.27	6.26793	0.0125359
0	17	174.452	153.329	374.37	34.0333	0.671863
0	17	117.11	159.631	584.38	41.7411	1.05288
0	17	130.67	162.459	446.85	40.6224	0.800858
0	17	93.9619	174.376	537.5	44.7915	0.967933
0	17	113.196	192.998	378.19	37.8192	0.676837
0	17	150.278	210.036	437.3	39.7545	0.786262
0	17	90.567	250.495	330.56	41.3205	0.6147
0	18	176.192	59.3845	400.03	44.4478	0.714482
0	18	107.932	98.6842	840.07	31.1136	1.27147
0	18	183.483	104.728	416.79	37.8903	0.74949
0	18	109.675	108.824	454.08	41.2803	0.814391
0	18	158.43	109.31	517.75	43.1456	0.931643
0	18	103.295	125.19	427.67	35.6388	0.734496
0	18	118.877	126.922	373.14	37.3138	0.666853
0	18	159.248	130.796	397.16	39.7155	0.711029
0	18	104.9	133.579	486.46	44.2234	0.883728
0	18	162.121	134.033	420.59	42.0594	0.752809
0	18	183.377	140.867	1282.9	42.7633	1.23492
0	18	90.3951	146.342	397.01	36.0921	0.71198
0	18	60.427	153.202	434.43	39.4941	0.778442
0	18	147.284	164.318	373.8	37.3797	0.669699
0	18	143.975	166.341	384.5	38.4497	0.687938
0	18	50.6562	171.785	342.79	31.1627	0.614361
0	18	161.185	181.877	430.57	47.8413	0.777669
0	18	170.525	181.966	483.61	43.9645	0.869288
0	18	14.4768	215.088	385.08	35.007	0.69117
0	18	150.505	214.512	565.56	40.3974	1.0205
0	18	91.9246	215.985	364.65	36.4647	0.651823
0	19	166.593	49.8217	430.22	39.1105	0.774768
0	19	254.256	99.9569	430.36	39.1235	0.77014
0	19	168.984	100.854	468.25	39.0206	0.838485
0	19	147.856	104.146	562.18	43.2443	0.996013
0	19	105.321	107.333	393.6	39.3604	0.706344
0	19	125.506	122.985	451.49	41.0449	0.811386
0	19	129.884	128.993	410.51	41.0509	0.733527
0	19	160.597	135.05	407.43	37.0394	0.732136
0	19	109.759	142.938	388.54	38.8535	0.696028
0	19	72.639	146.133	374.51	37.4508	0.670709
0	19	101.635	163.488	415.8	41.5798	0.745454
0	19	98.1044	166.219	363.29	45.411	0.656017
0	19	153.573	165.73	525.07	43.7556	0.95086
0	19	159.027	165.469	417.96	41.7962	0.755651
0	19	148.932	174.295	350.98	38.9975	0.626133
0	19	99.167	191.564	977	42.4781	1.69339
0	19	168.649	194.068	490.82	40.9013	0.885325
0	19	134.506	197.37	1143.22	43.97	2.20226
0	19	170.088	211.764	838.76	34.9484	1.26629
0	19	23.3999	214.075	633.51	45.2507	1.18154
0	19	87.5355	228.744	433.35	39.3955	0.744909
0	19	209.863	237.649	515.64	42.9698	0.934219
0	20	186.242	78.9605	433.89	39.4442	0.777921
0	20	112.058	88.2202	452.05	45.205	0.80685
0	20	101.877	90.3974	465.34	42.304	0.833727
0	20	134.385	95.8245	692.23	43.2646	1.26332
0	20	201.275	108.914	441.52	31.5369	0.747259
0	20	212.014	112.587	694.35	40.844	1.2732
0	20	149.989	121.535	510.59	46.4175	0.919532
0	20	99.923	121.513	381.47	34.6794	0.680991
0	20	96.111	131.404	387.45	43.05	0.698823
0	20	203.101	142.914	442.85	40.2592	0.764719
0	20	136.846	145.021	1012.25	56.2359	1.80285
0	20	167.466	147.092	350.15	35.0149	0.627823
0	20	181.782	149.9	424.17	42.4173	0.760289
0	20	92.6122	152.752	297.06	22.8504	0.57695
0	20	86.6227	156.29	460.27	46.0274	0.824922
0	20	66.0513	169.594	664.97	33.2484	1.24971
0	20	124.186	178.431	710.93	39.4959	1.3626
0	20	129.3	183.882	466	42.3635	0.834791
0	20	194.94	188.05	399.62	39.9615	0.716177
0	20	110.489	200.482	532.76	40.9815	0.917216
0	20	146.852	207.228	535.29	53.5294	0.958383
0	20	136.49	212.409	445.69	40.5169	0.801424
0	21	73.0406	42.0374	379.27	37.9266	0.677796
0	21	133.982	82.6427	389.75	38.975	0.70574
0	21	115.908	86.4791	612.77	43.7691	1.13869
0	21	90.928	92.3562	493.38	44.8528	0.88422
0	21	146.791	95.7741	465.17	38.7644	0.834159
0	21	153.976	106.395	434.06	39.4596	0.777485
0	21	88.3225	111.366	388.2	38.8199	0.695959
0	21	71.2948	118.597	407.78	40.7779	0.729877
0	21	56.0866	148.425	372.92	41.4352	0.673299
0	21	138.356	150.629	584.62	44.9705	1.05347
0	21	164.032	169.286	440.76	44.0757	0.786701
0	21	38.457	169.142	460.31	41.8464	0.828695
0	21	116.928	183.772	395.01	35.9104	0.710257
0	21	166.072	192.853	547.82	45.6516	0.991108
0	21	8.15864	193.751	386.73	38.6733	0.694077
0	21	151.04	198.303	428.9	42.89	0.76796
0	21	113.369	203.932	361.84	40.2047	0.647512
0	21	143.412	203.942	603.32	37.7075	1.12665
0	21	194.061	218.315	462.99	42.0904	0.800222
0	22	127.97	29.1071	497.72	45.2469	0.890814
0	22	127.032	44.3201	394.64	39.4643	0.704468
0	22	230.397	57.0915	635.67	48.8978	1.08154
0	22	134.5	90.5	29.99	29.9927	0.0599855
0	22	84.3002	93.9896	460.83	41.8937	0.828077
0	22	160.011	121.092	708.14	44.259	1.2586
0	22	90.728	140.906	567.81	43.6779	1.02558
0	22	77.3905	143.867	120.71	20.1186	0.236274
0	22	82.4193	146.917	612.27	38.2668	1.0609
0	22	137.263	151.439	444.94	40.4488	0.798765
0	22	71.9087	152.906	45.12	11.2804	0.0901611
0	22	111.632	156.447	501.21	41.7673	0.90155
0	22	85.9564	160.58	370.95	37.0954	0.671185
0	22	113.858	161.469	518.42	43.2021	0.927132
0	22	95.002	168.963	423.74	42.3737	0.756513
0	22	65.9771	171.22	972.49	54.0272	1.71955
0	22	145.83	193.498	418.26	41.8257	0.747491
0	22	175.739	192.52	360.66	40.0729	0.670853
0	22	80.3572	200.342	555.28	46.2734	1.00163
0	22	132.621	242.099	447.91	37.3258	0.803865
0	22	107.59	242.896	415.73	37.7938	0.746819
0	22	79.1713	248.643	496.77	38.2133	0.842361
0	23	208.808	33.3818	376.22	37.6224	0.674119
0	23	138.36	46.4666	522.89	43.5742	0.941284
0	23	195.423	50.3305	356.49	35.6488	0.639762
0	23	151.288	76.1857	635.79	48.9071	1.149
0	23	133.227	88.5029	414.76	41.4764	0.744361
0	23	97.4458	94.0366	323.45	32.3453	0.580093
0	23	62.846	101.898	383.21	34.8371	0.685444
0	23	194.333	140.363	428.53	35.7106	0.769773
0	23	150.355	142.417	567.53	43.6558	0.980729
0	23	64.5888	166.975	468.4	42.5822	0.840096
0	23	117.077	208.237	662.35	44.1565	1.19071
0	23	135.279	226.551	466.64	35.895	0.837212
0	23	82.7501	236.957	893.17	38.8337	1.66487
0	23	104.121	237.746	471.67	42.8795	0.849486
0	24	163.418	11.0859	494.27	44.9333	0.853721
0	24	211.489	93.6177	474.58	47.4575	0.856802
0	24	210.928	100.5	15.67	7.83283	0.0311435
0	24	122.658	106.876	381.32	34.6658	0.682843
0	24	109.9	119.31	510.16	46.3778	0.912979
0	24	123.806	136.506	523.6	43.633	0.948561
0	24	156.356	141.699	739.4	52.8141	1.34005
0	24	146.172	145.748	407.03	40.7031	0.730389
0	24	160.999	155.97	426.88	38.8073	0.763605
0	24	148.353	162.459	153.78	30.7554	0.305592
0	24	154.5	165.115	12.18	6.09094	0.0242177
0	24	168.525	180.111	451.33	41.0304	0.812137
0	24	99.29	191.504	581.83	41.5594	1.02809
0	24	204.988	194.611	420.16	42.0162	0.762116
0	24	162.865	195.676	382.37	38.2366	0.684363
0	24	189.874	202.686	540.9	49.1725	0.982578
0	24	113.737	229.833	443.65	40.3315	0.798115
0	24	85.1701	232.801	535.16	41.1661	0.959243
0	25	134.563	89.8735	780.14	37.1497	1.41092
0	25	151.675	93.8488	636.02	42.4011	1.20279
0	25	118.715	122.781	352.29	32.0267	0.630779
0	25	208.435	125.697	315.35	31.5352	0.564022
0	25	191.938	131.483	496.74	41.3949	0.893514
0	25	55.1312	134.066	409.34	45.4823	0.742174
0	25	82.9919	174.77	398.92	39.8917	0.711145
0	25	124.836	175.509	469.36	46.9355	0.851775
0	25	83.0169	185.801	869.01	34.7603	1.29893
0	25	71.9903	184.267	381.52	34.6841	0.660457
0	25	109.846	191.364	528.35	44.0291	0.949055
0	25	72.9843	209.644	541.95	38.7109	0.932597
0	25	48.8206	211.78	450.51	37.5425	0.807954
0	25	119.097	229.375	336.55	42.0681	0.623906
0	26	156.059	51.7772	456.25	45.6253	0.825753
0	26	186.666	55.0706	404.12	40.4117	0.723258
0	26	179.503	64.2996	363.75	33.0679	0.653268
0	26	137.513	92.5943	595.59	42.5419	1.00868
0	26	124.605	97.1946	465.24	42.2945	0.836727
0	26	142.5	94.5	15.64	15.6361	0.0312722
0	26	107.846	102.244	384.28	38.4281	0.686305
0	26	154.951	124.581	498.89	35.6352	0.87699
0	26	140.891	132.222	959.88	39.9949	1.47301
0	26	195.465	136.021	476.41	36.6469	0.859243
0	26	105.989	141.441	411.42	41.1416	0.743899
0	26	122.328	154.083	796.47	49.7792	1.44937
0	26	94.5	157.5	15.11	15.1079	0.0302158
0	26	114.207	160.312	469.78	39.1482	0.812617
0	26	112.405	174.696	401.12	40.1117	0.719127
0	26	146.053	177.738	373.91	46.739	0.673276
0	26	126.551	178.755	403.81	40.3812	0.724677
0	26	100.921	184.759	354.54	39.3939	0.641196
0	26	103.55	187.44	400.91	40.0905	0.720438
0	26	127.754	205.59	467.23	38.9358	0.840821
0	26	234.446	208.136	604.33	40.2888	0.995603
0	26	197.273	207.966	379.73	37.9729	0.680613
0	26	119.603	222.621	871.21	45.8531	1.2144
0	26	66.8721	223.049	408.64	40.8643	0.73077
0	26	70.6952	244.132	443.82	44.3824	0.797452
0	27	61.5544	76.564	417.24	41.7241	0.748578
0	27	151.672	96.8066	409.08	37.1895	0.732538
0	27	169.224	111.234	684.74	38.0411	1.03139
0	27	139.696	143.773	485.26	44.1148	0.871151
0	27	177.173	144.702	362.77	45.3459	0.653042
0	27	95.3555	146.195	392.3	39.2302	0.703445
0	27	86.7753	146.895	375.77	37.5767	0.673357
0	27	113.427	155.515	495.38	41.2817	0.902646
0	27	192.495	165.708	794.9	56.7782	1.46265
0	27	111.86	168.478	724.34	48.289	1.30177
0	27	111.75	194.205	463.42	38.6183	0.832788
0	27	26.7784	204.767	602.64	40.1762	1.11822
0	27	107.018	209.408	382.97	38.2973	0.692055
0	27	52.6742	218.04	464.43	42.221	0.833214
0	27	39.0489	221.734	452.45	37.7042	0.810753
0	27	42.56	254.429	341.44	48.7774	0.654879
0	28	96.2719	68.0525	385.51	35.0462	0.692363
