DetectorID	EventID	X	Y	E	EpixMean	LET
0	3	111.848	131.145	872.79	31.171	0.906186
0	3	112.3	155.964	866.87	30.9598	0.902269
0	3	143.512	162.648	747.28	31.1366	0.802322
0	3	24.9809	164.214	812.17	31.2372	0.875896
0	3	56.008	169.657	900.33	36.013	0.938677
0	3	64.8979	189.307	654.72	27.2801	0.711528
0	3	178.673	204.744	756.04	27.0014	0.773104
0	3	131.91	218.783	298.89	29.8889	0.549802
0	3	70.8576	235.899	796.75	29.5093	0.830964
0	3	120.964	235.152	895.58	33.1695	0.931411
0	3	147.945	244.472	1108.74	38.2323	1.21954
0	4	139.227	32.5495	748.69	29.9476	0.777565
0	4	186.987	78.616	681.72	29.6398	0.74094
0	4	168.938	130.025	987.38	36.5695	1.07528
0	4	131.54	131.941	677.34	27.0936	0.690665
0	4	157.907	144.609	976.54	31.5012	1.09057
0	4	172.213	151.978	655.83	28.5145	0.711245
0	4	113.139	192.614	1671	37.9773	1.1673
0	4	66.0337	203.864	713.35	27.4365	0.73981
0	4	78.9397	209.278	682.1	25.2628	0.678365
0	4	159.596	215.817	751.7	30.0679	0.818455
0	5	211.354	5.57286	857.7	34.308	0.943679
0	5	150.578	13.0293	700.17	28.0068	0.749964
0	5	186.483	65.617	787.91	30.3041	0.84495
0	5	130.297	70.4023	735.34	29.4136	0.787784
0	5	160.716	76.2109	995.26	33.1754	1.08502
0	5	114.53	80.409	733.96	28.2293	0.751253
0	5	216.979	89.412	758.47	31.6028	0.786546
0	5	225.512	97.2129	943.4	33.693	1.01023
0	5	112.261	101.955	84.29	21.0737	0.16859
0	5	219.619	105.286	244.06	20.3383	0.444058
0	5	157.078	113.407	888.62	31.7365	0.924659
0	5	140.117	130.438	845.36	32.5137	0.889956
0	5	74.9988	150.134	743.81	29.7524	0.771421
0	5	85.1036	159.71	904.83	34.8011	0.944619
0	5	142.615	166.222	750.65	27.802	0.766738
0	5	120.406	169.092	788.62	32.8593	0.856584
0	5	123.849	178.701	841.08	30.0387	0.874752
0	5	180.216	182.653	781.77	30.0682	0.80089
0	5	166.715	201.842	918.95	32.8197	0.987199
0	5	127.246	212.448	953.73	36.6818	0.999437
0	5	48.8715	222.746	678.39	27.1356	0.704493
0	5	110.457	229.804	917.31	31.6314	0.938746
0	5	40.216	232.868	898.12	33.2637	0.907293
0	5	54.8975	243.925	667.62	27.8177	0.691761
0	5	72.1402	250.72	633.35	33.3341	0.799708
0	5	94.675	250.796	630.25	30.0121	0.792707
0	5	81.1853	252.192	321.54	29.2307	0.513426
0	6	164.32	81.6841	652.71	25.1042	0.698429
0	6	117.511	119.701	823.67	29.4167	0.859478
0	6	79.1973	128.523	720.86	30.0359	0.785369
0	6	79.1117	174.851	861.6	31.9111	0.907723
0	6	158.574	179.909	697.31	27.8923	0.758269
0	6	110.933	189.46	624.79	28.3995	0.67957
0	6	97.1775	195.881	798.95	29.5908	0.858916
0	6	149.464	201.38	737.43	28.3626	0.803562
0	6	33.6383	212.177	659.1	27.4627	0.705659
0	6	114.031	215.647	840.53	30.019	0.916836
0	6	84.7935	236.795	890.19	35.6075	0.952807
0	6	109.742	248.884	834.88	33.3952	0.911155
0	7	208.449	27.6349	711.82	28.4729	0.781002
0	7	147.586	35.923	690.86	25.5874	0.704933
0	7	196.229	71.4894	692.03	28.8346	0.751853
0	7	116.193	76.9149	726.77	31.5985	0.79127
0	7	146.149	95.881	653.63	26.1452	0.678334
0	7	127.753	112.048	997.04	27.6956	0.869173
0	7	49.4986	116.535	727.92	29.1167	0.780714
0	7	118.272	128.956	792.09	30.4648	0.821689
0	7	122.928	169.826	851.13	30.3975	0.888393
0	7	132.087	177.343	757.49	29.1344	0.82292
0	7	113.765	180.654	948.58	33.8778	0.994324
0	7	69.7254	183.017	735.07	29.403	0.762781
0	7	122.5	180.5	21.85	21.8464	0.0436927
0	7	63.9967	203.003	1004.06	33.4687	1.03768
0	7	87.1197	207.905	769.12	33.4401	0.835088
0	7	121.735	209.369	855.72	30.5614	0.899542
0	7	129.756	217.834	688.48	26.48	0.716466
0	7	138.957	219.749	826.24	30.6014	0.863452
0	7	108.082	225.262	667.24	27.8019	0.694205
0	7	27.5755	250.029	621.19	31.0595	0.779323
0	7	127.116	251.861	1045.21	33.7165	1.52682
0	7	48.9836	253.886	220.06	31.4367	0.411032
0	8	93.7143	135.387	1162.91	38.7637	1.22753
0	8	106.25	144.766	852.06	31.5577	0.895332
0	8	159.451	156.163	918.79	32.8139	0.99261
0	8	224.84	166.517	930.84	32.0979	0.984082
0	8	137.997	181.93	958.26	31.9419	1.048
0	8	146.023	182.5	41.53	20.7627	0.0825528
0	8	106.314	192.19	771.5	29.6733	0.801761
0	8	113.98	195.579	775.51	28.7225	0.793109
0	8	86.8344	198.735	766.24	30.6497	0.835848
0	8	134.001	210.021	919.62	31.7109	1.00658
0	8	124.414	211.592	1031.6	38.2073	1.05859
0	8	36.1314	214.593	791	28.25	0.822264
0	8	11.52	225.3	753.87	28.9949	0.785346
0	8	14.4137	245.722	660.2	26.4081	0.706315
0	8	118.28	245.78	708.35	28.3341	0.770307
0	8	69.6743	247.625	794.17	30.545	0.895913
0	8	111.876	248.89	1231.36	42.4607	1.54869
0	8	31.1278	251.336	643.82	32.1911	0.851766
0	9	138.698	44.5827	710.97	26.3322	0.739545
0	9	114.125	74.5677	770.42	30.8168	0.836721
0	9	173.702	97.4012	585.54	25.4581	0.624815
0	9	122.243	139.518	688.87	27.5547	0.703372
0	9	151.214	146.287	920.84	34.1053	0.957197
0	9	94.3149	167.925	813.27	29.0454	0.834745
0	9	110.194	176.949	631.95	27.4761	0.6862
0	9	145.297	181.426	660.73	24.4716	0.675624
0	9	94.2708	183.189	880.67	31.4526	0.925328
0	9	89.1532	180.5	15.83	7.91322	0.0314631
0	9	125.529	199.114	748.98	28.8071	0.815767
0	9	158.973	198.897	860.79	30.7426	0.938416
0	9	155.842	233.209	627.78	25.1112	0.652023
0	9	110.19	242.174	1223.62	30.5905	1.50164
0	9	165.983	242.529	856.14	30.5764	0.915006
0	9	4.45534	248.609	586.69	26.6679	0.64742
0	9	71.9024	253.055	472.91	36.3774	0.760097
0	9	100.5	255.5	9.16	9.16131	0.0183226
0	10	194.511	15.2266	766.01	29.4621	0.831815
0	10	210.991	30.5501	677.26	29.446	0.701602
0	10	132.197	93.9704	828.61	30.6891	0.913017
0	10	137.833	104.067	734.94	28.2667	0.763877
0	10	154.446	129.673	816.42	30.2379	0.853247
0	10	176.467	139.828	684.85	28.5353	0.709159
0	10	130.279	144.645	831.8	30.8074	0.851117
0	10	75.3422	144.201	1281.25	35.5902	1.26901
0	10	52.4421	154.069	845.39	32.5152	0.867249
0	10	143.168	172.987	737.33	32.0579	0.799856
0	10	83.912	174.046	648.14	25.9256	0.65997
0	10	127.855	196.297	978.49	36.2405	1.07092
0	10	80.332	245.514	662.07	28.7856	0.71976
0	10	103.416	250.74	551.09	29.0046	0.693967
0	10	109.398	251.947	394.94	30.3799	0.600672
0	11	159.78	80.08	1697.15	30.3062	1.88524
0	11	145.618	96.3911	581.81	25.2962	0.621431
0	11	127.742	120.627	672.81	24.9187	0.69948
0	11	108.144	161.554	691.44	27.6576	0.716731
0	11	126.878	163.624	788.63	32.8596	0.85696
0	11	94.0485	176.218	1294.92	34.9978	1.62741
0	11	117.618	176.446	741.93	29.6771	0.79329
0	11	106.037	196.279	926.97	30.8991	0.961875
0	11	147.993	216.138	718.18	28.7273	0.74451
0	11	120.336	250.141	599.06	29.9531	0.717351
0	11	91.5896	252.06	395.97	35.9975	0.642219
0	11	23.9816	253.572	218.34	36.3908	0.407842
0	12	179.627	68.9859	761.41	28.2002	0.780076
0	12	181.221	84.6196	40.67	13.5551	0.0811649
0	12	91.675	112.846	794.44	30.5552	0.849725
0	12	130.484	124.065	702.57	28.1026	0.729062
0	12	118.182	136.816	882.11	32.6706	0.964561
0	12	159.067	145.851	643.48	26.8115	0.667642
0	12	68.9181	151.968	737.9	30.7457	0.786884
0	12	162.96	152.357	87.53	21.8816	0.174951
0	12	117.198	158.809	959.85	33.0983	0.999698
0	12	105.352	165.156	650.35	27.098	0.697278
0	12	114.873	192.59	713.19	29.7162	0.740111
0	12	38.1286	225.801	718.6	28.7438	0.783117
0	12	81.8132	239.955	939.71	31.3237	0.992392
0	13	184.156	6.89335	827.56	35.9807	0.899677
0	13	120.044	42.6926	1024.83	33.0589	1.07067
0	13	142.577	84.5005	1149.73	30.256	1.3662
0	13	35.108	140.887	1145.19	31.8108	1.08623
0	13	6.99926	201.792	922.58	32.9492	0.965337
0	13	104.334	200.696	756.65	30.2659	0.824641
0	13	93.7462	220.898	772.42	27.5864	0.804835
0	13	11.2907	226.74	847.24	31.3792	0.923122
0	13	79.7377	233.231	941.78	34.8806	1.04513
0	14	144.974	31.5545	776.38	28.7547	0.805833
0	14	143.48	73.4842	747.56	28.7521	0.774677
0	14	198.872	82.096	727.66	30.319	0.758068
0	14	146.053	95.4553	698.23	27.9293	0.725564
0	14	146.152	130.673	656.73	27.3637	0.681407
0	14	28.3463	149.983	940.96	32.4467	1.0505
0	14	108.506	164.806	750.38	28.8607	0.767385
0	14	116.097	164.697	700.7	26.9499	0.726963
0	14	151.172	170.618	680	26.1538	0.741227
0	14	95.1018	186.369	814.27	28.0782	0.846233
0	14	85.2791	186.177	724.42	28.9769	0.788036
0	14	142.664	194.815	802.83	29.7343	0.833375
0	14	101.488	226.88	814.29	32.5717	0.872217
0	14	107.552	232.49	630.36	26.2652	0.674125
0	14	50.9168	232.606	911.85	33.7724	0.999686
0	14	15.8587	244.07	814.03	27.1345	0.812541
0	14	97.8167	244.315	819.55	30.3536	0.89456
0	14	168.779	254.52	134.52	33.6311	0.265306
0	15	94.1536	47.6238	597.34	24.8893	0.619234
0	15	93.3499	82.6575	742.91	28.5735	0.797117
0	15	92.7918	99.0121	121.67	40.5562	0.242585
0	15	88.3999	104.77	202.01	40.4025	0.399963
0	15	129.242	112.04	880.3	29.3434	0.990897
0	15	88.8717	112.169	758.01	28.0743	0.793757
0	15	147.571	115.492	681.9	29.6479	0.730376
0	15	157.799	121.649	784.32	30.166	0.842217
0	15	159.818	128.309	661.52	25.443	0.687335
0	15	71.2137	148.514	806.21	29.8597	0.877413
0	15	189.298	156.676	827.45	31.8251	0.905795
0	15	66.0479	195.154	656.55	27.3561	0.680121
0	15	43.6012	196.445	856.26	30.5808	0.883225
0	15	144.19	201.794	722.81	30.1173	0.738922
0	15	124.049	218.633	1019.25	30.8862	1.18981
0	15	72.1945	232.494	629.69	26.2372	0.685584
0	15	52.1209	236.123	713.46	31.0199	0.738595
0	15	103.402	253.51	260.21	37.1731	0.482084
0	16	217.315	87.378	695.14	30.2235	0.754609
0	16	154.348	106.336	663.02	26.5208	0.676208
0	16	105.634	122.573	718.63	28.745	0.733693
0	16	178.296	124.978	647.2	25.8879	0.672366
0	16	183.399	149.018	871.22	31.1149	0.891809
0	16	144.206	155.972	729.15	29.1661	0.795087
0	16	29.4544	157.638	993.94	30.1194	1.15001
0	16	172.014	200.882	659.19	26.3675	0.70468
0	16	99.4371	215.712	775.32	28.7154	0.844626
0	16	103.473	224.054	981.7	30.6782	1.03421
0	16	45.0028	228.674	838.01	29.9288	0.87153
0	16	72.9449	234.282	792.48	30.4801	0.823769
0	16	154.421	241.123	856.95	31.7388	0.989158
0	16	138.689	251.95	447.9	31.9929	0.70684
0	17	145.972	1.97776	311.32	38.9144	0.601172
0	17	187.842	71.1247	661.54	26.4615	0.68656
0	17	143.723	77.3926	952.67	29.7711	1.14168
0	17	123.141	80.4439	635.73	25.4293	0.691922
0	17	166.588	113.781	800.26	33.3443	0.869544
0	17	176.465	115.6	817	29.1786	0.878329
0	17	120.623	128.547	615.85	27.993	0.65736
0	17	172.771	139.146	872.96	33.5753	0.953045
0	17	138.757	143.891	719.26	31.272	0.784971
0	17	12.7358	155.105	785.82	31.4327	0.841886
0	17	196.166	178.792	3109.52	58.6701	4.09365
0	17	56.4784	187.278	815.77	29.1345	0.877418
0	17	77.3179	189.725	839.45	26.2329	0.774394
0	17	156.111	200.69	699.68	26.9106	0.727037
0	17	16.1865	216.686	660.66	27.5276	0.684137
0	17	44.4648	227.798	866.04	28.8681	0.86748
0	17	170.127	239.151	736.73	28.3358	0.764255
0	17	70.3479	248.802	1258.43	30.6934	1.57175
0	17	119.46	251.698	445.47	31.8191	0.680988
0	18	131.873	53.5784	1830.16	35.1955	1.30317
0	18	159.856	51.0959	816.55	34.023	0.853177
0	18	185.559	50.779	719.44	28.7777	0.769745
0	18	107.423	81.8264	816.84	32.6737	0.852385
0	18	178.744	90.6723	651.39	26.0556	0.696139
0	18	166.522	107.393	1044.8	31.6608	1.1779
0	18	166.708	127.371	716.55	27.5594	0.730547
0	18	174.678	134.813	715.12	26.4859	0.743136
0	18	97.4054	138.894	984.61	37.8697	1.02516
0	18	102.383	138.442	722.34	26.7532	0.77405
0	18	113.504	139.576	425.53	26.5956	0.737402
0	18	79.6959	153.076	805.71	29.841	0.823769
0	18	109.577	153.792	786.03	29.1123	0.843387
0	18	146.084	176.37	1153.32	29.5724	1.34774
0	18	121.389	179.381	727.9	25.9963	0.744772
0	18	93.1217	181.662	800.75	33.3647	0.864967
0	18	83.049	190.11	662.22	30.1009	0.718621
0	18	130.218	202.994	691.14	28.7974	0.715937
0	18	32.8282	214.733	732.87	28.1872	0.748564
0	19	187.021	0.904243	88.27	22.0683	0.176277
0	19	206.121	4.59129	342.04	21.3772	0.4964
0	19	138.357	35.4466	591.1	25.7001	0.641871
0	19	177.54	109.476	997.08	35.6101	1.07472
0	19	128.758	108.351	38.29	12.7632	0.0764347
0	19	147.956	137.13	877.86	32.5134	0.948713
0	19	180.996	138.458	843.7	29.0929	0.958704
0	19	124.914	145.705	1514.5	29.6961	1.24593
0	19	144.182	177.588	860.91	31.8856	0.902315
0	19	220.086	186.307	828.39	30.6809	0.860225
0	19	29.2326	182.976	155.15	31.0299	0.307913
0	19	33.8575	189.912	980.33	29.707	1.07021
0	19	54.4988	203.997	817.96	32.7184	0.878187
0	19	115.939	217.397	697.29	27.8914	0.722973
0	19	82.5626	251.225	473.13	26.2848	0.63815
0	19	51.5	255.18	89.56	44.7804	0.178048
0	20	189.136	50.6317	686.35	27.4542	0.712324
0	20	114.245	100.352	2046.96	51.1741	1.68232
0	20	124.151	112.652	1450.94	32.9758	1.17566
0	20	94.5133	167.385	635.65	24.448	0.680219
0	20	55.1492	193.674	617.21	25.7169	0.672255
0	20	107.297	201.948	1266.58	35.1828	1.29888
0	20	231.702	203.398	716.2	28.6479	0.766359
0	20	123.658	206.306	828.69	31.8726	0.889689
0	20	95.0629	216.131	842.04	31.1867	0.88277
0	20	79.8137	253.492	442.68	40.2433	0.791703
0	20	3.2447	253.955	168.05	28.008	0.310091
0	20	28.5	255.5	36.39	36.3943	0.0727886
0	20	113.145	255.5	19.34	9.66848	0.038442
0	21	162.453	53.8129	692.2	30.0956	0.753679
0	21	210.577	93.7839	692.13	25.6345	0.706562
0	21	129.541	112.888	2347.9	33.5415	1.8307
0	21	169.253	128.774	782.48	31.2992	0.81192
0	21	134.416	131.033	986.42	29.8917	1.04766
0	21	128.795	129.977	496.29	31.0178	0.863099
0	21	183.086	159.633	990.88	28.311	1.08358
0	21	114.081	168.716	667.4	25.6693	0.693131
0	21	90.6114	202.612	674.56	29.3288	0.72113
0	21	19.8659	212.31	818.6	31.4845	0.890802
0	21	76.2706	215.596	690.46	27.6185	0.715413
0	21	131.047	231.07	752.85	30.1139	0.782326
0	21	138.35	233.389	695.73	26.759	0.745418
0	21	152.066	250.33	755.39	31.4747	1.17645
0	21	110.971	254.125	150.42	30.0842	0.290076
0	22	190.56	14.5263	783.84	32.6602	0.852944
0	22	154.217	55.1754	810.03	30.001	0.868667
0	22	164.829	68.5765	737.57	28.368	0.767013
0	22	114.185	103.358	1117.29	38.5272	1.2419
0	22	161.035	121.189	819.38	32.7753	0.847021
0	22	125.328	129.261	770.53	27.5189	0.808528
0	22	225.702	137.307	592.24	25.7494	0.632296
0	22	126.109	138.71	843.83	30.1366	0.877996
0	22	156.368	154.332	590.82	26.8556	0.641126
0	22	118.303	169.629	787.92	31.5167	0.847233
0	22	101.103	185.998	752.22	31.3426	0.779032
0	22	40.8637	193.35	777.81	27.779	0.772905
0	22	167.391	201.018	1028.4	28.5666	1.23245
0	22	158.628	208.74	708.89	28.3554	0.770117
0	22	111.244	231.891	1205.57	36.5324	1.34608
0	22	90.599	238.467	650.67	26.0267	0.664336
0	22	25.1358	242.991	726.91	31.605	0.78676
0	22	164.721	252.171	345	28.7504	0.552537
0	23	199.625	21.173	1187.96	38.3212	1.25118
0	23	222.792	56.5941	890.61	30.7106	1.01613
0	23	203.468	72.0356	753.03	30.1211	0.767474
0	23	89.5307	73.3663	638.39	26.5994	0.685421
0	23	188.063	83.9183	903.57	30.1189	1.01262
0	23	139.859	90.2848	681.72	26.22	0.709146
0	23	76.7603	118.605	838.4	33.5361	0.916308
0	23	122.751	176.55	674.38	25.9377	0.698726
0	23	26.3642	190.189	674.99	29.3473	0.733014
0	23	109	197.09	674.66	25.9485	0.700736
0	23	72.7971	203.489	881.38	30.3924	0.927261
0	23	118.945	225.134	848.59	33.9437	0.933368
0	23	67.8254	241.503	863.64	34.5455	0.941951
0	23	86.3611	251.14	1830.18	35.8859	2.40506
0	23	46.1954	254.442	289.91	28.9906	0.557013
0	24	156.414	82.0095	675.71	29.3787	0.733405
0	24	189.209	119.298	687.9	26.4575	0.712582
0	24	100.303	128.8	796.94	29.5163	0.816533
0	24	149.396	129.548	644.63	23.875	0.65962
0	24	137.33	134.607	718.52	25.6614	0.733547
0	24	180.254	144.391	786.5	34.1955	0.857354
0	24	164.311	168.224	689.57	26.5218	0.706055
0	24	48.4758	172.812	707.94	26.22	0.723411
0	24	216.5	192.5	27.8	27.7962	0.0555924
0	24	213.246	200.527	937.83	32.3391	1.06698
0	24	204.354	207.619	167.96	23.9936	0.329549
0	24	115.715	222.282	2490.26	30.7439	1.6521
0	24	18.1431	240.641	834.01	30.8891	0.866537
0	24	86.1705	250.545	819.31	30.3447	1.21033
0	24	72.5683	252.473	274.05	27.4053	0.466277
0	25	167.497	34.6031	716.53	29.8554	0.767359
0	25	212.076	60.7989	740.66	29.6264	0.806402
0	25	104.734	115.083	651.73	25.0667	0.664749
0	25	222.862	118.486	1108.91	35.7713	1.1574
0	25	96.361	128.335	631.05	27.4369	0.685626
0	25	159.226	144.511	649.9	25.9958	0.674464
0	25	173.919	145.912	816.37	30.2361	0.84808
0	25	94.5311	169.84	844.04	31.2609	0.867573
0	25	110.251	178.649	689.7	29.9868	0.715173
0	25	59.3	182.102	899.8	32.1357	0.973475
0	25	1.49373	188.739	835.94	37.9971	0.942976
0	25	66.3639	190.366	824.33	32.973	0.901673
0	25	35.0697	204.986	617.81	26.8613	0.670368
0	25	123.032	216.319	982.17	28.0621	1.07771
0	25	23.9401	220.03	829.49	30.7218	0.872297
0	25	68.7688	252.899	350.7	35.0702	0.598148
0	26	162.5	0.5	26.25	26.2456	0.0524912
0	26	221.384	84.8399	718.59	28.7434	0.768666
0	26	145.164	93.4475	734.92	27.2194	0.765145
0	26	46.3246	128.606	758.69	29.1804	0.788837
0	26	161.153	131.172	689.66	27.5862	0.750518
0	26	216.171	136.581	708.26	28.3303	0.73546
0	26	164.229	146.741	739.87	29.595	0.769694
0	26	40.8767	143.713	73.22	18.3048	0.146365
0	26	55.2997	155.727	828.97	31.8833	0.902978
0	26	160.989	168.372	661.6	28.765	0.686229
0	26	103.928	176.796	715.45	25.5518	0.743682
0	26	78.7865	178.614	758.48	27.0886	0.791103
0	26	189.716	178.858	811.53	30.0568	0.854178
0	26	65.5529	185.587	1035.89	30.4673	1.18022
0	26	92.1303	212.512	846.32	31.3451	0.921174
0	26	132.947	223.188	784.89	31.3958	0.81526
0	26	94.2809	224.757	876.41	31.3004	0.918453
0	26	118.31	236.896	827.02	30.6303	0.860233
0	27	107.505	79.5857	639.45	25.5779	0.684254
0	27	109.517	113.002	770.96	27.5343	0.788168
0	27	150.548	127.718	932.58	35.8686	0.970672
0	27	55.1662	167.95	880.38	33.8606	0.957461
0	27	88.356	178.963	694.26	26.7024	0.708686
0	27	122.997	182.035	882.88	31.5313	0.90572
0	27	137.931	202.75	1120.14	37.3381	1.18941
0	27	170.812	210.844	1122.35	34.0106	1.21833
0	27	103.088	215.16	759.43	30.3772	0.788535
0	27	85.7677	225.233	855.81	30.5646	0.916927
0	27	51.5889	228.855	773.5	29.7501	0.789172
0	27	100.478	236.263	716.7	26.5446	0.767999
0	27	85.0478	248.095	952.12	32.8318	1.02523
0	28	184.698	23.9853	673.56	25.9062	0.699375
0	28	142.413	37.7987	844.17	30.149	0.863148
0	28	176.291	86.0172	755.67	27.9879	0.78539
0	28	216.212	94.6064	1146.06	35.8145	1.2736
0	28	99.0889	112.473	869.63	32.2085	0.902666
0	28	147.809	125.903	1318.76	35.6422	1.34735
0	28	121.589	129.46	815.03	32.601	0.894049
0	28	157.249	132.615	760.07	31.6697	0.787676
0	28	173.124	150.137	730.47	29.2187	0.794206
0	28	104.213	168.931	805.48	30.9798	0.834685
0	28	118.122	188.437	633.51	25.3404	0.688629
0	28	127.993	192.14	1105.55	33.5016	1.18369
0	28	166.708	210.855	859.51	29.6382	0.894824
0	29	150.137	86.3145	803.99	29.7773	0.835179
0	29	106.653	160.096	687.41	27.4965	0.735096
0	29	62.3422	169.094	694.49	28.9372	0.756351
0	29	60.0007	206.942	746.13	29.8452	0.811072
0	29	95.8048	226.134	927.39	35.6689	1.02314
0	29	179.481	245.459	1216.41	36.8609	1.23367
0	29	41.4253	252.858	301.12	33.4579	0.535552
0	30	151.13	117.349	631.34	26.3058	0.686454
0	30	126.273	123.882	624.03	23.1122	0.648697
0	30	73.3815	141.099	882.01	33.9235	0.960464
0	30	151.666	147.892	691.03	26.578	0.717739
0	30	106.026	150.209	749.79	31.2413	0.776644
0	30	127.392	170.041	1110.29	31.7225	1.19695
0	30	112.715	176.957	825.73	30.5825	0.888667
0	30	118.05	199.003	1948.88	37.4785	2.08013
0	30	70.9573	217.444	836.62	38.0283	0.909838
0	30	100.507	217.941	736.47	30.686	0.800705
0	30	132.915	231.464	663.58	27.6491	0.688827
0	30	114.268	240.43	889.26	32.9356	0.926619
0	31	85.2453	58.0123	913.18	31.4889	0.94776
0	31	111.706	144.248	831.62	29.7008	0.883183
0	31	154.781	160.149	757.39	32.9298	0.826136
0	31	73.7477	165.264	778.78	29.9532	0.813757
0	31	107.146	181.999	720.57	28.8227	0.747517
0	31	147.001	204.827	883.21	31.5431	0.927783
0	31	79.5178	223.644	624.1	26.0041	0.667102
0	31	68.7877	243.256	887.48	32.8696	0.967885
0	31	13.0516	252.303	449.59	32.1135	0.684638
0	31	87.0921	254.237	260.56	52.1118	0.502817
0	32	216.468	13.3605	850.24	29.3188	0.870835
0	32	196.214	26.0842	762.84	30.5137	0.829315
0	32	127.014	27.7857	706.95	28.2782	0.733822
0	32	143.509	55.426	776.35	31.0539	0.806064
0	32	115.249	93.3452	979.58	33.7786	1.03002
0	32	126.654	175.297	789.18	30.353	0.805294
0	32	113.88	175.5	1791.1	33.1684	1.70178
0	32	117.113	181.782	720.66	28.8262	0.793315
0	32	151.814	198.208	2015.18	34.7444	1.60991
0	32	96.4464	208.851	651.97	27.1653	0.699544
0	32	82.4518	214.239	987.9	36.5889	1.02855
0	32	113.882	230.409	720.91	26.7004	0.74813
0	32	62.8908	254.703	142.47	35.6171	0.280349
0	33	150.464	54.2061	1214.1	34.6885	1.3206
0	33	114.88	70.0513	822.33	31.6279	0.842081
0	33	55.7073	127.141	777.5	31.0999	0.809162
0	33	121.251	127.973	647.99	24.9227	0.673425
0	33	131.085	152.303	605.87	24.2346	0.628595
0	33	150.466	156.746	891.43	33.0159	0.927931
0	33	57.1144	160.869	933.12	31.1039	0.956994
0	33	143.073	168.536	786.89	29.1441	0.855952
0	33	126.394	175.665	785.07	29.0767	0.802687
0	33	129.233	180.085	897.02	35.8806	0.978443
0	33	74.3274	210.423	759.12	28.1154	0.779028
0	33	107.956	217.447	644.75	28.0325	0.700846
0	33	137.84	227.569	671.37	27.9738	0.730587
0	34	154.98	79.1308	729.72	28.0662	0.759673
0	34	141.157	86.9315	817.37	34.0569	0.891096
0	34	204.405	95.5298	587.43	23.4972	0.629442
0	34	204.273	132.629	720.41	28.8165	0.747986
0	34	144.897	140.793	845.77	33.831	0.881664
0	34	131.806	153.717	683.99	26.3073	0.69846
0	34	118.45	168.757	1640.01	34.8939	1.25623
