DetectorID	EventID	X	Y	E	EpixMean	LET
0	10	188.333	156.84	1623.38	47.7464	1.69497
0	10	20.4005	191.96	1920.36	43.6446	2.01716
0	10	72.9147	228.412	1947.59	45.2928	2.04255
0	11	155.759	0.537854	110.67	36.891	0.220653
0	11	58.4055	14.8208	2054.14	47.7708	2.12059
0	11	222.017	126.153	1788.66	44.7165	1.84076
0	11	175.452	152.583	1800.59	46.169	1.97725
0	12	202.248	2.25512	657.88	41.1173	1.19161
0	13	206.238	33.7577	1779.27	41.3785	1.77836
0	13	41.9525	144.313	2043.77	45.4171	2.01386
0	13	3.66036	180.46	1807.85	45.1963	1.92266
0	14	149.972	160.378	2007.83	46.6937	2.06953
0	14	165.053	176.342	1832.29	45.8072	1.88578
0	14	16.387	250.805	1543.62	49.7941	2.06253
0	15	117.01	3.62008	852.38	42.6191	1.38358
0	15	88.2852	29.6644	2136.34	48.5531	2.22353
0	15	121.422	96.2129	1880.12	48.2083	1.93619
0	15	116.289	167.444	1875.78	46.8946	1.93275
0	15	19.3223	251.361	1383.64	49.4159	1.94941
0	16	19.0284	145.892	1958.76	48.9691	2.1177
0	16	10.7525	149.828	2194.21	48.7603	2.31606
0	16	25.2429	214.914	1803.8	46.2512	1.88657
0	17	6.98899	76.4401	2041.97	49.8041	2.13911
0	17	146.808	218.187	1622.87	41.6121	1.59477
0	17	72.4922	254.377	516.36	46.9422	0.998309
0	18	115.087	3.06192	797.49	41.973	1.3608
0	18	22.174	35.7563	2012.15	50.3038	2.1114
0	18	55.71	36.4338	2022.75	44.9499	2.00361
0	18	159.851	101.451	1888.43	42.9189	1.86026
0	18	18.4485	221.426	1715.82	45.1531	1.85173
0	18	95.4082	246.531	1943.7	47.4072	2.09887
0	19	191.274	76.2926	1741.44	44.6524	1.81994
0	19	131.861	97.6779	1936.54	48.4136	2.022
0	19	104.07	158.387	1700.25	43.5962	1.77778
0	19	107.152	249.187	1923.09	50.6076	2.18603
0	20	234.97	22.631	2161.86	49.1331	2.28296
0	20	60.4826	26.2372	1782.87	43.4847	1.92601
0	21	60.5621	245.171	1965.73	45.7147	2.12575
0	22	233.684	73.4879	1937.66	47.2601	2.09367
0	22	111.734	107.931	1893.8	47.3449	1.95306
0	22	135.365	218.959	2079.44	48.359	2.18387
0	22	116.5	255.5	56.69	56.6882	0.113376
0	23	156.481	40.2689	1613.74	43.6145	1.58607
0	23	180.143	48.5165	1756.41	45.036	1.80415
0	23	207.207	61.7765	2038.78	46.336	2.1043
0	23	160.165	190.354	1987.78	44.1729	1.95928
0	23	175.536	194.931	2008.14	44.6253	2.00805
0	24	215.968	65.3403	2037.6	49.6976	2.143
0	24	29.6179	133.472	1781.37	42.4136	1.8367
0	24	212.135	167.2	2037.4	48.5096	2.14092
0	24	62.5697	192.025	2081.15	47.2989	2.25917
0	24	33.0337	197.384	1854.34	47.5472	1.9471
0	25	115.44	6.98522	1582.43	43.9565	1.78986
0	25	199.641	17.0754	1741.79	44.6613	1.79349
0	25	158.803	110.362	2169.43	50.4517	2.28551
0	25	181.214	253.166	1018.14	56.5634	1.69639
0	26	205.342	2.57748	641.84	45.8455	1.15865
0	26	219.687	6.92912	1993.26	47.4586	2.19656
0	26	18.061	87.4452	1782.45	46.9065	1.95713
0	26	227.27	222.607	1870.69	51.9637	2.05107
0	27	172.023	76.7474	1767.98	46.5257	1.85185
0	27	146.458	94.369	2055.04	45.6675	2.23188
0	27	149.918	107.445	1758.03	48.834	1.89191
0	27	185.52	143.289	2086.07	46.3571	2.06237
0	27	68.7602	229.935	1701.45	41.4989	1.75391
0	28	38.2749	1.49883	397.44	44.1603	0.766662
0	28	53.7663	122.596	2135.32	52.081	2.3276
0	29	64.7975	2.31534	581.09	44.6989	1.0719
0	29	132.915	39.8074	1778.5	46.8026	1.86725
0	29	14.307	137.81	1938.32	46.1504	2.03351
0	29	224.391	198.028	11780.2	75.0333	14.9999
0	29	240.051	231.495	1945.35	47.4477	1.94896
0	29	251.792	253.56	555.82	55.5822	1.03363
0	30	14.1037	5.93106	1373.58	44.3089	1.74962
0	30	184.779	0.5	16.93	8.46328	0.0336502
0	30	191.543	33.3699	2052.62	46.6504	2.12333
0	30	175.987	66.1693	1877.24	43.6567	1.93681
0	30	41.0657	159.226	1788.08	49.6688	1.8712
0	30	38.5663	236.25	1752.45	46.1171	1.92075
0	31	188.215	183.83	1832.42	49.5249	1.91702
0	32	201.502	5.29387	1299.22	41.9104	1.6853
0	32	69.6506	84.8682	1987.06	46.2107	2.15088
0	32	138.644	236.941	2180.18	50.7019	2.40214
0	32	129.29	240.818	1903.64	48.8114	1.99618
0	33	142.596	57.1673	1781.69	44.5422	1.83421
0	33	104.715	144.285	2009.74	47.851	2.01565
0	33	69.3497	183.426	1833.91	45.8478	1.92313
0	33	25.1196	215.493	2078.28	47.2335	2.14444
0	33	71.0051	237.206	1809.52	46.398	1.99433
0	34	87.432	139.478	1654.37	43.5359	1.70164
0	34	174.271	152.981	1920.63	44.6658	1.88956
0	34	33.9561	155.987	1698.21	43.5438	1.74651
0	34	140.854	197.498	2116.71	49.2258	2.33321
0	35	55.7667	114.421	1640.87	43.1808	1.76851
0	36	138.121	28.3519	1983.57	47.2279	2.07954
0	36	52.9749	101.199	1880.44	47.0109	1.97099
0	36	103.993	205.975	2146.43	47.6984	2.25765
0	36	198.626	219.77	2048.8	44.5391	2.11873
0	36	35.6123	222.24	1957.75	45.529	2.0228
0	36	126.969	228.879	2118	46.0434	2.09114
0	36	166.107	254.417	359.09	59.848	0.694418
0	37	45.3248	34.6708	1691.26	44.507	1.74131
0	37	80.6565	41.6114	1760.57	46.3309	1.81119
0	37	12.6901	61.4275	1895.61	47.3901	1.95417
0	37	255.5	89.9752	29.22	14.6077	0.0580803
0	37	233.891	113.537	1883.09	44.8354	1.94522
0	37	247.287	170.976	1942.41	51.1161	2.13717
0	38	29.5586	8.09978	2023.95	45.9988	2.0891
0	38	68.4863	5.43589	1333.15	47.6124	1.72816
0	38	230.719	16.2532	1989.81	48.5318	2.05318
0	38	11.491	64.409	1979.53	50.7573	2.04333
0	38	0.910313	78.418	749.99	62.4996	1.29305
0	38	25.0502	187.459	2061.2	47.935	2.12314
0	39	154.73	142.878	1694.51	47.0696	1.74192
0	40	84.5649	86.0234	1939.25	48.4813	2.03167
0	40	115.309	106.294	1714.86	46.3476	1.79418
0	40	35.9977	175.612	1999.13	47.5984	2.10013
0	41	131.002	20.6035	1912.25	47.8062	1.96777
0	41	8.68583	153.549	2522.52	49.4612	2.54648
0	41	118.304	252.952	868.16	54.2601	1.53814
0	42	138.648	46.7298	1726.6	43.165	1.81271
0	42	1.19629	125.762	984.45	46.8783	1.38243
0	42	255.234	147.702	614.55	55.8683	1.06812
0	42	253.811	216.488	1375.72	47.4388	1.78661
0	42	89.9533	235.85	1848.37	46.2092	2.03159
0	43	163.136	26.733	1897.42	48.6517	1.9579
0	43	159.856	187.372	2089.27	42.6381	2.06861
0	43	112.606	205.781	2106.11	45.7849	2.1785
0	43	49.9282	242.042	1898.11	46.2954	2.0493
0	43	171.8	253.085	886.97	55.4359	1.57004
0	44	28.5375	151.398	1866.68	46.6671	1.92576
0	44	81.3465	206.596	1835.75	47.0705	1.92128
0	44	1.6411	242.218	1711.37	50.3344	1.84312
0	45	136.362	2.61038	741.01	46.3133	1.31948
0	45	157.216	103.932	1930.18	48.2546	2.02536
0	45	250.492	129.555	2020.45	49.2793	2.08466
0	45	125.054	146.842	1691.08	43.3611	1.82281
0	45	165.227	159.442	1889.85	47.2461	1.98967
0	45	156.012	181.949	1960.63	45.5959	2.02182
0	45	21.0902	197.167	1746.28	48.5079	1.9149
0	45	87.9162	218.96	1876.89	45.7778	1.93375
0	46	117.947	49.9568	1636.34	46.7526	1.72985
0	46	203.698	168.235	1664.97	46.2492	1.74054
0	46	7.30914	254.416	360.5	45.0624	0.707652
0	47	42.8759	86.5101	2041.32	44.3764	2.04853
0	47	43.6711	243.627	2134.93	45.424	2.10666
0	48	52.8934	225.478	1921.91	43.6797	1.98204
0	49	138.26	197.815	2200.15	45.8365	2.27563
0	50	123.832	47.3723	1823.68	44.4799	1.87983
0	50	252.042	83.2719	1941.57	48.5392	1.90971
0	50	38.1017	85.2724	2096.76	48.7619	2.20211
0	50	190.715	235.092	2081.13	46.2473	2.15203
0	51	243.005	48.0311	1825.77	46.8146	1.91254
0	51	3.95885	75.3693	1914.28	47.857	2.00649
0	51	96.225	148.921	1970.68	45.8297	2.0757
0	51	110.182	205.769	1895.85	47.3963	1.95038
0	52	48.5224	26.2767	2110.13	47.9574	2.18172
0	52	66.7925	114.047	1939.96	51.0516	2.10114
0	52	166.758	116.666	1869.85	45.6061	1.92495
0	52	224.822	185.242	1966.03	46.8101	1.93494
0	53	162.1	128.983	1938.23	46.1484	2.00074
0	54	86.1451	14.0746	1995.26	47.5063	2.093
0	54	10.8943	150.737	1641.19	45.5886	1.71423
0	54	0.957921	173.151	1078.35	51.3499	1.43763
0	54	140.24	252.051	1310.89	50.4188	1.94307
0	55	39.7438	18.4905	1969.25	44.7557	1.94116
0	55	183.917	29.5285	2064.8	45.8844	2.13193
0	55	14.6155	59.3704	1871.85	43.5315	1.92745
0	55	76.5415	67.432	1927.33	44.8215	1.98974
0	55	92.4962	200.495	1981.68	49.5421	2.04756
0	56	100.978	148.41	1955.45	47.6939	2.05151
0	56	111.169	210.818	1918.86	43.6105	1.95513
0	57	68.1572	68.286	1731.79	46.8052	1.89794
0	57	29.0935	156.327	1992.3	47.4356	2.09104
0	58	113.834	2.00171	593.71	45.67	1.0948
0	58	185.11	135.942	1853.79	45.2145	1.85091
0	58	213.349	130.5	79.48	39.7416	0.158013
0	58	208.754	139.659	2351.46	51.1186	2.43955
0	58	164.907	173.053	1877.3	45.7877	1.96927
0	58	54.4714	255.194	154.6	51.5328	0.308151
0	59	204.5	75.6285	1967.25	45.7499	1.97899
0	59	166.107	115.521	1857.86	47.6375	1.94376
0	59	169.564	141.231	2040.88	47.4623	2.01722
0	59	34.0494	154.309	1597	45.6285	1.7482
0	59	252.857	223.753	1919.08	46.8068	1.97553
0	60	85.182	9.42435	1840.97	47.2044	2.02058
0	60	132.382	180.701	1816.94	45.4234	1.87244
0	60	74.1253	199.809	2117.03	48.1143	2.22907
0	60	1.53119	217.787	1659.12	48.7978	1.70589
0	61	179.103	11.7101	1765.09	46.4497	1.84545
0	61	16.7382	154.278	1822.13	44.4422	1.87562
0	61	87.3485	187.117	2063.41	45.8535	2.2792
0	62	1.55638	61.4924	1665.14	52.0356	1.79366
0	62	5.5	54.5	11.78	11.7796	0.0235591
0	62	77.8601	71.4233	2174.34	49.4168	2.25505
0	62	122.421	138.597	1920.14	48.0036	2.11124
0	62	165.306	190.696	2029.33	45.0961	2.00065
0	63	173.486	68.6411	1852.63	44.1103	1.91126
0	63	33.4295	166.617	1732.22	42.2492	1.84402
0	63	190.298	178.96	644.55	42.97	0.727221
0	63	63.9837	194.553	2228.56	45.4809	2.20431
0	64	121.445	48.2156	2055.79	48.9474	2.12423
0	64	160.454	129.311	1930.77	48.2693	2.08539
0	64	190.674	228.409	1906.36	44.3341	2.06307
0	64	132.08	249.136	1937.69	50.9918	2.19256
0	64	209.303	255.027	231.84	77.2797	0.462659
0	65	188.724	3.89018	1062.85	46.211	1.73472
0	65	237.708	141.768	1957.32	46.6029	2.02052
0	65	180.415	201.096	2058.45	50.2061	2.2691
0	66	114.107	0.695646	236.4	47.2795	0.468422
0	66	54.3571	23.0791	1750.78	44.8917	1.83271
0	66	118.11	103.724	1822.81	44.4587	1.82225
0	66	52.4458	249.526	1841.04	48.4485	2.23119
0	66	76.9842	251.884	1444.49	53.4995	2.19189
0	67	27.0957	4.25879	1027.53	44.675	1.55638
0	67	116.004	13.1696	1947.2	44.2545	1.95112
0	68	109.887	162.847	1879.16	46.9791	2.0335
0	68	37.9082	223.913	1800.75	43.9207	1.85415
0	69	196.641	48.6567	1605.75	45.8786	1.6794
0	69	50.7433	148.035	1897.81	44.1351	1.97221
0	70	58.5	0.5	4.39	4.38997	0.00877995
0	70	124.388	25.0285	2069.19	47.0269	2.18563
0	70	242.51	74.3964	1741.25	42.4696	1.71551
0	71	92.4543	3.59503	974.3	42.3607	1.55524
0	71	190.513	34.3174	1806.4	44.0586	1.86134
0	71	222.459	70.5103	1844.16	49.8422	1.93068
0	71	187.333	92.3255	1688.26	44.4279	1.85114
0	71	150.381	221.91	2322.96	48.395	2.40734
0	72	157.931	9.9663	2052.76	48.8751	2.1549
0	72	103.085	79.4735	1895.33	46.2276	1.95117
0	72	137.498	86.6342	1769	45.3591	1.81865
0	73	234.097	5.43183	1410.93	42.7555	1.83782
0	73	1.2258	90.4715	1462.45	50.4295	1.66793
0	73	90.4926	113.206	240.01	17.1435	0.334651
0	73	63.582	130.279	694.32	14.7727	0.313364
0	73	141.387	165.966	1892.34	44.008	1.83216
0	73	95.1424	182.842	1798.69	44.9673	1.88121
0	73	169.44	186.674	2067.91	49.236	2.17598
0	74	171.924	171.883	1700.59	45.9619	1.77768
0	74	179.807	182.255	1911.2	46.6147	1.96957
0	74	116.151	207.585	2117.67	48.1289	2.22652
0	74	38.0428	214.287	3991.94	46.4179	4.13382
0	75	137.044	52.2953	1915.87	44.5551	1.97555
0	75	131.034	54.6233	2025.64	50.641	2.0275
0	75	19.7151	67.7224	1901.23	43.2099	1.96394
0	75	43.6612	89.2813	1823.54	46.7574	1.97709
0	75	194.456	94.502	1960.53	50.2699	2.05475
0	75	93.5832	130.204	1799.82	44.9955	1.94789
0	75	247.302	157.428	2204.93	50.1121	2.32251
0	76	171.193	31.106	2085.23	46.3385	2.20327
0	76	234.281	59.0527	1729.99	45.5261	1.80983
0	76	123.082	80.5979	1754.17	47.41	1.7496
0	76	114.81	90.8809	2074.48	47.1473	2.14329
0	76	13.3868	107.579	1898.61	46.3075	1.99025
0	76	29.6607	114.73	1805.83	46.3033	1.85677
0	76	1.1002	158.118	45.62	11.4051	0.0912133
0	76	134.1	177.736	1489.96	45.1504	1.55375
0	76	68.7571	194.551	1936.09	46.0974	2.13655
0	76	99.3195	225.369	2063.43	49.1292	2.16851
0	76	49.444	246.639	1951.29	46.4592	2.15311
0	77	63.0458	120.37	1896.06	46.2454	1.89649
0	77	182.539	160.369	1894.5	46.2074	1.95112
0	77	4.90119	167.088	1926.34	46.9838	1.98535
0	78	231.205	20.4577	1696.05	45.8391	1.77246
0	78	138.927	66.5526	1854.85	44.1631	1.90998
0	78	218.456	118.081	1771.14	45.414	1.82489
0	78	0.5	122.5	18.25	18.2503	0.0365007
0	78	19.3153	186.914	1965.03	47.9276	2.06299
0	78	113.944	211.689	1987.31	45.1661	1.90179
0	79	19.1736	145.816	2199.14	47.8073	2.27539
0	79	99.6695	204.635	1845.71	47.326	1.90279
0	79	46.8721	227.776	2317.01	46.3403	2.29691
0	79	5.72386	229.91	1899.19	45.2189	1.99284
0	80	255.264	27.5512	433.87	43.3871	0.788467
0	80	140.855	73.524	1965.07	53.1099	2.0631
0	80	134.69	107.113	1875.73	45.7494	1.934
0	80	71.5202	136.359	1768.15	45.3373	1.74009
0	80	227.258	188.844	2181.85	48.4855	2.19421
0	81	163.129	95.9787	1806.13	46.311	1.80337
0	81	169.364	217.749	2018.32	48.0553	2.1176
0	82	136.463	23.9364	1828.17	46.8763	1.88564
0	82	189.812	35.0095	1920.26	44.6572	1.98022
0	82	114.958	106.018	2139.94	48.635	2.15966
0	82	121.08	180.906	2000.95	47.6417	2.10751
0	83	124.488	0.5	44.75	14.9175	0.0874147
0	83	220.616	39.9433	1624.93	43.917	1.67084
0	83	243.603	84.0001	1991.55	44.2568	2.08544
0	83	61.031	222.809	1915.41	45.605	1.97573
0	83	202.951	228.182	1972.15	48.1012	2.17239
0	84	251.763	2.3917	803.89	47.2874	1.43268
0	84	98.4407	50.8529	1817.29	45.4323	1.87417
0	84	183.188	86.4713	1971.84	44.8145	2.0982
0	84	46.9861	143.967	1804.44	44.0108	1.85887
0	85	67.325	30.7289	1906.29	44.3324	1.96639
0	85	182.815	49.2544	2201.86	51.206	2.38594
0	85	133.486	87.9874	1785.53	46.9876	1.83766
0	85	198.632	203.366	2131.84	46.3443	2.10452
0	85	107.56	217.051	2010.83	46.7635	2.07576
0	86	249.405	88.3229	1805.16	46.2862	1.85711
0	86	231.037	214.075	1901.81	48.7644	2.05069
0	86	185.071	228.33	1990.42	45.2369	1.87593
0	87	237.676	19.4724	1969.28	46.8877	2.03122
0	87	230.136	102.221	2019.88	50.497	2.11939
0	87	11.7225	174.867	1946.85	45.2756	2.12217
0	88	86.6956	76.6004	1894.68	47.367	1.95788
0	88	226.911	228.187	1947.39	45.2881	2.01216
0	89	108.376	2.99836	877.21	46.1687	1.46624
0	89	224.633	166.521	1827.73	46.8648	1.97017
0	89	144.184	193.244	2023.44	43.9879	1.83096
0	89	80.8015	254.375	394.69	49.3366	0.755161
0	90	193.967	69.7882	1847.61	43.9907	1.93759
0	90	92.6805	156.812	1933.47	49.5761	2.03519
0	90	135.118	217.182	2135.18	47.4485	2.24365
0	90	147.403	236.834	1945.8	46.3285	1.94778
0	91	41.4019	198.065	2054.47	47.7784	2.26796
0	92	97.4198	125.841	2105.02	47.8414	2.18414
0	92	103.933	199.965	2212.66	48.1013	2.2934
0	92	87.5871	232.968	1887.22	44.9337	2.04261
0	93	229.726	9.2991	1970.37	49.2593	2.13234
0	93	103.2	90.9487	3550.9	44.3862	3.24606
0	93	238.161	104.429	1861.94	46.5484	2.00916
0	93	254.867	104.255	736.47	49.098	1.21391
0	93	89.925	226.368	2162.87	47.019	2.23539
0	94	123.296	37.7006	1739.94	49.7127	1.79978
0	94	72.5427	254.488	352.57	50.3669	0.693204
0	95	72.2321	8.00257	1658.08	46.0578	1.73262
0	95	192.368	47.06	1959.97	45.5807	1.96048
0	95	186.355	114.677	1796.82	44.9205	1.84948
0	95	157.271	143.885	1873.79	46.8447	1.966
0	95	40.5478	252.959	747.96	43.9976	1.26158
0	96	128.76	119.509	1770.22	45.3902	1.91405
0	96	116.213	140.271	1931.58	49.5277	2.12366
0	97	149.742	28.4271	1750.5	46.0658	1.83092
0	97	48.515	92.6219	2026.51	45.0335	2.10524
0	97	95.7331	116.942	1882.13	44.8126	1.93902
0	97	123.699	200.946	2133.75	45.399	2.14162
0	97	213.86	202.707	1749.84	48.6067	1.88241
0	97	212.371	252.78	1145.17	54.5317	1.8645
0	98	46.983	150.505	1907.82	46.5321	2.00267
0	98	19.9271	232.862	2153.76	47.8614	2.23189
0	99	215.793	62.3357	495.31	19.8123	0.50365
0	99	160.514	75.7754	1786.85	47.0223	1.93105
0	99	80.5978	153.655	2035.96	44.26	2.02403
0	99	215.149	170.367	2400.99	50.0206	2.46651
0	99	103.677	207.112	1968.04	48.001	2.20347
0	99	133.541	237.701	1894.72	45.1124	1.98736
0	100	72.231	143.91	1986.4	49.6601	2.09676
0	100	67.8884	168.237	1835.54	45.8885	1.98107
0	101	156.105	89.2411	1842.35	43.8656	1.89728
0	101	91.4786	93.8452	1798.46	47.328	1.84959
0	101	197.019	237.296	1894.87	44.0668	1.95247
0	101	141.808	250.466	1722.54	50.6629	2.27066
0	101	5.02334	253.897	466.41	58.3008	0.874874
0	102	255.369	13.8801	357.77	39.7523	0.646727
0	102	16.6656	120.593	1980.38	47.1519	2.05081
0	103	87.4138	115.843	1919.63	45.7055	2.07592
0	103	253.638	139.291	1542.45	49.7563	1.89947
0	103	176.534	142.027	2021.19	47.0043	2.19019
0	104	105.168	5.91982	1238.34	42.7015	1.57419
0	104	138.511	41.4952	1839.77	44.8725	1.89776
0	104	240.226	50.165	2058.75	50.2134	2.16261
0	104	14.5386	64.5106	1882.23	42.778	1.86839
0	104	165.122	222.909	2230.05	50.683	2.35341
0	104	11.4139	253.273	431.43	28.7619	0.767291
0	105	0.612306	3.12383	723.01	55.6164	1.18871
0	105	158.48	40.035	1965.79	47.946	2.14191
0	105	193.04	71.3404	2081.97	49.5707	2.0895
0	105	230.943	98.075	2435.34	50.7363	2.41159
0	105	75.4554	173.781	2568.69	51.3738	2.68036
0	105	113.392	185.723	2030.31	45.118	2.16996
0	105	3.4351	250.704	1428.66	46.0857	1.92107
0	106	160.542	33.098	1742.95	47.1068	1.80356
0	106	176.952	186.861	4683.37	85.1521	5.02975
0	106	171.213	193.359	47.73	15.9101	0.0952785
0	107	1.42578	59.4654	1648.69	48.4909	1.77887
0	107	110.261	83.4684	1801.9	46.2024	1.88565
0	107	179.767	232.434	2071.48	45.0322	2.04434
0	108	237.959	159.254	1941.41	41.3066	1.87066
0	108	246.02	193.844	2018.29	48.0546	2.07849
0	108	100.942	229.977	1937.18	47.2482	2.13357
0	109	124.129	99.3618	1940.52	43.1227	2.00497
0	109	186.361	115.602	1681.6	45.4487	1.84638
0	109	243.167	172.792	1790.87	45.9197	1.87271
0	109	183.194	204.1	2096.77	51.1407	2.31001
0	109	48.8404	217.209	2179.2	48.4266	2.32253
0	110	95.3114	29.9624	1758.19	42.8828	1.73149
0	110	197.93	34.996	1828.22	49.4112	1.82817
0	110	205.726	150.767	2152.62	44.8463	2.13167
0	110	174.954	206.943	2003.33	47.6982	2.10426
0	110	48.6734	252.381	956.48	53.1377	1.57669
0	110	162.501	254.16	539.04	49.004	1.0437
0	111	64.5892	40.281	1781.21	46.8739	1.84243
0	111	171.331	109.186	1710.83	46.2388	1.87594
0	111	104.478	234.587	1921.11	45.7408	1.89377
0	111	204.001	238.899	1984.1	47.2405	2.05636
0	111	148.851	247.668	2153.84	45.8264	2.22941
0	112	114.044	106.959	1864.7	49.0709	2.01527
0	112	58.2593	220.316	1910.9	42.4645	1.88258
0	113	68.2095	60.6055	1965.45	46.7964	1.96839
0	113	187.657	170.084	2012.41	47.9145	2.07693
0	113	112.858	214.327	1935.76	45.0176	2.033
0	113	88.2657	252.889	822.16	51.3849	1.45403
0	114	82.2145	53.3398	2108.71	45.8415	2.13857
0	114	150.741	250.96	1632.25	52.6531	2.24407
0	115	163.936	140.262	2035.78	47.3437	2.13814
0	115	70.4404	219.93	2325.53	47.4598	2.29944
0	116	8.49671	18.2217	1848.03	45.074	1.90296
0	116	111.425	57.4209	1796.36	47.2727	1.97075
0	116	225.232	75.0019	1852.03	47.488	1.93823
0	117	49.0697	119.633	2010.5	45.6932	1.94541
0	117	56.0579	183.288	1830.84	41.61	1.72526
0	117	0.5	251.5	6.26	6.26447	0.0125289
0	118	101.011	43.6124	1927.61	47.0149	1.92885
0	118	45.1584	66.7981	1683.66	49.5193	1.75823
0	118	172.631	76.4842	2206.96	47.9773	2.28553
0	118	85.0713	78.3523	1765.05	44.1263	1.84984
0	118	187.251	137.066	2042.6	47.5023	2.146
0	119	229.292	154.757	1879.43	48.1904	1.96903
0	119	129.535	225.324	2008.95	45.658	1.98221
0	119	107.528	229.13	2359.34	47.1868	2.37127
0	120	191.761	8.97019	1702.07	42.5517	1.75244
0	120	65.1057	48.989	1880.99	45.8779	1.87911
0	120	13.8305	52.9861	1575.42	42.579	1.64487
0	121	226.719	70.9798	1705.85	43.7399	1.75562
0	121	170.914	118.184	1764.35	46.4302	1.84427
0	121	157.104	196.974	2196.62	46.7366	1.98329
0	122	77.7554	16.4475	1860.58	45.3801	1.86315
0	122	147.152	26.0525	1676.39	44.1154	1.67353
0	122	155.947	27.7369	1727.93	46.7007	1.77649
0	122	67.0015	72.9776	1963.18	47.8823	2.06063
0	122	119.57	115.278	1686.93	44.3929	1.84845
0	122	46.4043	177.623	1628.23	42.8481	1.70167
0	122	26.7468	199.913	1829.26	44.6161	1.7984
0	122	202.486	232.837	1762.9	48.9696	2.0293
0	123	222.249	19.7975	1996.12	46.4215	2.09487
0	123	118.351	30.3035	2052.23	51.3057	2.12376
0	123	235.474	160.96	1835.4	44.766	1.89236
0	123	192.129	182.669	1988.48	46.2438	1.99423
0	123	56.7575	215.071	1990.97	43.2821	2.06226
0	124	235.043	7.17622	1821.74	45.5435	1.96429
0	124	27.991	131.94	1858.36	44.2466	1.92025
0	124	208.01	140.456	1791.56	47.1464	1.87543
0	124	237.992	155.576	1901.55	46.3792	2.00642
0	124	180.459	166.102	1910.25	47.7562	1.87925
0	125	4.03235	73.0731	2007.82	46.6935	2.01065
0	125	103.255	235.516	2115.86	48.0878	2.23032
0	126	214.542	178.138	1607.99	43.4593	1.65318
0	126	181.699	204.341	2760.67	45.2569	2.04178
0	127	242.078	122.509	1851.86	46.2966	1.9372
0	127	243.271	152.856	2067.55	45.9455	2.05069
0	127	126.281	206.392	1978.95	46.0221	1.98463
0	127	115.485	241.434	1769.27	44.2318	1.88055
0	128	122.191	238.6	2110.14	45.8727	2.1153
0	128	196.331	252.578	983.88	49.1939	1.59055
0	128	111.5	255.383	103.09	51.5427	0.204935
0	129	49.4433	23.9328	1691.93	46.9981	1.7389
0	129	88.5	119.5	20.47	20.4743	0.0409487
0	129	89.861	128.676	1841.18	46.0295	1.94059
0	129	183.551	135.385	1883.04	48.2832	1.96971
0	129	186.485	166.287	1919.42	46.8151	1.88927
0	129	176.369	186.117	2007.09	48.9535	2.10907
0	129	71.9059	223.206	1829.28	43.5542	1.88559
0	130	158.759	46.9684	1784.81	46.9687	1.83695
0	130	151.419	109.742	2159.9	46.9543	2.23536
0	130	148.371	120.504	114.68	28.6703	0.227516
0	130	20.7847	191.171	1946.56	44.24	2.01141
0	130	36.7737	254.278	604.4	67.156	1.15892
