DetectorID	EventID	X	Y	E	EpixMean	LET
0	6	188.512	147.473	352.57	39.1739	0.693826
0	6	111.72	152.667	395.13	49.3915	0.777519
0	6	160.452	154.57	420.1	46.6781	0.83505
0	6	139.986	161.086	621.74	51.8114	1.22538
0	6	142.555	166.504	354.5	39.3886	0.704525
0	6	58.4724	171.488	343.59	38.1763	0.682598
0	6	130.506	173.388	505.84	50.5842	0.960964
0	6	180.529	174.254	326.93	46.7049	0.648824
0	6	95.5956	177.174	496.69	49.6689	0.970451
0	6	175.489	180.727	351.55	50.2215	0.696994
0	6	119.765	182.504	330.79	47.2554	0.655413
0	6	75.455	193.402	371.65	41.2946	0.738922
0	6	85.8645	194.519	463.09	46.3088	0.902179
0	6	91.5376	197.285	321.5	45.9282	0.637699
0	6	203.511	206.513	341.81	37.979	0.670256
0	6	203.851	231.661	368.86	52.694	0.733138
0	6	91.8493	248.337	488.11	48.8108	0.955678
0	7	219.48	3.24561	396.11	56.5874	0.785234
0	7	172.752	68.4389	923.83	43.9917	1.17571
0	7	236.554	65.4521	360.74	40.0823	0.707558
0	7	136.46	80.988	385.57	48.1958	0.750629
0	7	114.614	90.282	334.43	55.7386	0.663221
0	7	102.469	109.514	348.26	38.6952	0.684007
0	7	195.859	114.59	488.94	54.3264	0.95167
0	7	201.5	116.5	4.78	4.77718	0.00955436
0	7	185.582	121.604	297.36	49.5607	0.589379
0	7	102.377	135.581	368.22	40.9132	0.729019
0	7	149.455	149.754	1107.73	46.1552	2.04574
0	7	147.5	161.346	360.22	51.4606	0.71351
0	7	167.185	164.46	419.8	46.6441	0.815061
0	7	59.4849	166.099	423.89	52.9857	0.825007
0	7	13.6792	179.191	518.59	57.6208	1.01343
0	7	106.491	182.532	336.53	37.3927	0.667582
0	7	133.525	182.468	362.19	40.2429	0.715155
0	7	218.563	182.465	350.64	38.9603	0.692676
0	7	139.561	183.476	314.51	44.9293	0.624419
0	7	98.398	199.672	476.43	52.9367	0.938672
0	7	96.0391	209.49	349	43.6252	0.677662
0	7	104.62	213.319	406.34	45.1488	0.800757
0	7	93.6589	244.781	504.63	50.4628	0.984655
0	8	191.06	39.5131	331.57	41.4458	0.644014
0	8	150.583	47.1984	684.34	62.2131	1.32819
0	8	181.144	82.3802	437.61	54.7017	0.858359
0	8	161.5	96.5	26.44	26.4408	0.0528817
0	8	139.491	107.184	492.88	49.288	0.960993
0	8	162.044	121.544	440	54.9997	0.857575
0	8	178.778	131.476	322.13	46.018	0.638209
0	8	125.513	132.866	590.1	53.6459	1.14263
0	8	157.767	132.238	355.61	59.2676	0.707159
0	8	176.348	141.115	480.39	40.0324	0.901334
0	8	149.497	145.406	425.49	47.2769	0.844639
0	8	130.672	154.513	351.92	50.2742	0.696515
0	8	128.187	168.394	563.41	56.3412	1.10033
0	8	128.927	187.228	814.94	45.2747	1.44497
0	8	167.464	190.593	383.01	42.5569	0.755585
0	8	66.678	191.53	321.08	45.8689	0.635766
0	8	62.5079	192.491	383.99	42.6658	0.753265
0	8	66.4772	212.442	320.69	35.6324	0.633838
0	8	130.959	219.001	716.99	51.2138	1.30404
0	8	161.566	236.473	330.13	41.2664	0.646449
0	8	130.547	242.184	443.98	49.3311	0.86336
0	8	166.448	251.204	314.67	44.9532	0.62397
0	8	170.535	255.377	296.17	49.362	0.586971
0	9	161.513	70.4609	372.61	41.4009	0.734855
0	9	170.474	72.4081	423.29	47.0324	0.83296
0	9	161.696	86.4981	583.4	53.0362	1.11023
0	9	126.004	87.2911	365.25	45.6559	0.716334
0	9	139.482	99.8935	437.87	54.7341	0.851976
0	9	123.96	111.477	325.65	40.7062	0.632895
0	9	192.492	132.501	413.58	45.9529	0.817928
0	9	204.175	135.695	496.82	41.4017	0.960206
0	9	183.424	136.474	425.21	47.2452	0.842686
0	9	170.52	140.504	297.1	49.516	0.587657
0	9	141.854	151.513	494.25	44.9314	0.956731
0	9	41.5594	155.54	322.95	40.3691	0.632647
0	9	216.109	157.736	527.67	58.6305	1.03496
0	9	94.4842	160.387	333.13	41.6412	0.653131
0	9	56.7349	170.784	1155.71	30.4134	1.77127
0	9	214.749	169.259	599.16	54.4688	1.15591
0	9	102.389	175.673	411.57	45.7296	0.813525
0	9	40.5979	183.309	366.78	45.8479	0.721242
0	9	117.181	206.889	455.39	45.5395	0.89186
0	9	131.257	218.752	533.35	53.3346	1.0303
0	9	83.5	255.5	13.15	13.1485	0.026297
0	10	171.526	65.3355	317.92	52.9871	0.62848
0	10	137.38	78.2325	413.09	59.0131	0.820983
0	10	124.119	79.5658	363.02	45.3772	0.708056
0	10	137.518	91.2492	366.62	52.3737	0.726746
0	10	136.807	95.2257	519.55	43.296	0.975268
0	10	119.483	98.1462	458.18	57.2729	0.893323
0	10	155.39	104.097	329.59	47.0838	0.653839
0	10	168.368	108.504	401.48	44.6089	0.797331
0	10	131.542	131.325	339.17	48.4536	0.672646
0	10	165.442	141.475	358.27	39.8082	0.705208
0	10	94.4265	148.698	955.83	59.7394	1.84198
0	10	78.3787	157.351	518.23	57.5816	1.01921
0	10	212.103	164.826	563.73	51.2483	1.10702
0	10	101.395	165.969	350.12	43.7649	0.684229
0	10	144.601	166.334	347.66	49.6659	0.690091
0	10	132.518	171.312	476.66	47.6662	0.93095
0	10	163.53	173.37	382.94	47.8672	0.751114
0	10	251.548	173.638	299.39	49.8982	0.592215
0	10	181.526	184.033	438.92	54.865	0.85564
0	10	195.413	190.632	422.1	46.8997	0.831274
0	10	151.511	193.482	325.89	40.7366	0.637121
0	10	6.01512	204.525	382.59	47.824	0.744127
0	10	112.379	220.7	302.53	50.4222	0.600511
0	10	107.604	235.964	434.25	43.4254	0.836254
0	11	132.309	44.5429	323.09	53.8475	0.639146
0	11	177.089	46.5142	368.45	46.0567	0.716799
0	11	203.546	99.3466	471.76	52.4175	0.927761
0	11	199.377	110.501	303.8	43.4007	0.601948
0	11	153.924	127.501	407.4	50.9246	0.792444
0	11	154.481	135.468	350.73	38.9703	0.689043
0	11	157.92	140.628	378.63	47.3288	0.740897
0	11	167.501	150.497	308.54	51.4233	0.610781
0	11	202.401	162.89	369.92	46.2401	0.7234
0	11	91.6023	168.54	376.79	41.8657	0.748249
0	11	11.6205	172.518	283.69	47.2817	0.560414
0	11	119.568	172.591	348.5	43.5629	0.683801
0	11	166.089	183.482	340.8	42.6003	0.662707
0	11	153.42	187.458	348.96	38.7735	0.687933
0	11	67.5673	195.481	338.22	37.5801	0.666176
0	11	74.7904	197.884	413.74	59.1063	0.823795
0	11	118.505	197.337	409.05	45.4504	0.812212
0	11	144.326	200.43	286.89	47.8149	0.568069
0	11	161.49	214.49	321.31	45.901	0.636888
0	11	121.286	218.476	310.25	51.7085	0.612625
0	11	153.515	223.783	422.25	46.9165	0.819316
0	12	102.173	117.485	420.82	46.7578	0.817273
0	12	99.34	134.106	542.67	45.2226	1.01836
0	12	151.455	135.499	304.27	43.4671	0.602666
0	12	193.22	142.523	359.75	51.3927	0.713681
0	12	162.485	143.556	350.68	38.9644	0.693433
0	12	83.537	148.674	376.39	53.7694	0.744941
0	12	99.3127	155.849	334.84	47.835	0.666266
0	12	74.8317	159.963	1059.42	32.1037	1.49973
0	12	184.691	160.636	341.34	56.8901	0.677704
0	12	117.278	193.387	444	49.3337	0.881652
0	12	87.4759	194.505	343.77	38.197	0.676693
0	12	96.505	202.489	418.66	46.5175	0.82463
0	12	139.024	204.469	355.09	44.3864	0.690944
0	12	112.494	206.476	524.06	58.2294	1.03237
0	12	127.453	206.456	289.58	48.2628	0.573305
0	12	92.3646	208.579	366.26	40.696	0.727974
0	12	156.528	245.657	304.1	50.6838	0.600884
0	13	251.405	17.3502	69.68	23.225	0.138986
0	13	153.037	40.9047	361.45	72.2905	0.718772
0	13	165.493	51.9333	378.97	47.3718	0.736368
0	13	189.559	69.2741	363.95	51.9929	0.721236
0	13	139.345	104.154	358.81	51.2588	0.713705
0	13	207.524	128.283	309.58	51.5962	0.611414
0	13	183.803	134.532	382.97	54.7103	0.759435
0	13	142.43	142.446	409.57	45.5076	0.809996
0	13	198.498	145.573	388.84	43.2047	0.770053
0	13	145.687	149.518	446.92	49.6573	0.882525
0	13	142.692	175.246	339.39	48.4836	0.666029
0	13	199.546	189.491	366.65	40.7391	0.727894
0	13	119.423	197.571	439.8	48.8672	0.864991
0	13	82.4811	214.04	512.39	51.2393	0.998304
0	13	102.392	255.5	61.01	30.5054	0.12129
0	14	129.644	95.0404	707.71	35.3856	1.04631
0	14	176.47	100.471	448.88	49.8753	0.89146
0	14	215.516	104.472	380.13	42.2366	0.747404
0	14	175.508	107.978	363.56	45.4453	0.706204
0	14	130.158	124.604	359.09	51.2992	0.712601
0	14	144.527	124.546	300.6	50.1005	0.594516
0	14	181.793	131.953	518.98	51.898	1.01952
0	14	133.422	136.934	447.54	55.9421	0.874167
0	14	170.451	142.239	303.87	43.4102	0.602953
0	14	152.196	143.228	399.66	49.9576	0.787579
0	14	158.907	150.484	416.08	52.0097	0.809123
0	14	160.625	160.716	338.42	56.4025	0.671302
0	14	96.4827	167.503	353.09	39.2328	0.693224
0	14	97.914	173.408	214.24	35.7065	0.426223
0	14	154.591	176.917	389.83	48.7282	0.761385
0	14	139.374	180.552	457.62	50.847	0.90597
0	14	145.664	181.732	857.61	40.8385	1.58513
0	14	186.614	180.509	418.06	46.4517	0.82934
0	14	177.537	181.47	410.06	45.5623	0.804671
0	14	186.569	192.499	350.35	38.9282	0.692919
0	14	70.9063	243.678	498.54	55.393	0.974187
0	15	179.799	3.78436	465.47	58.1842	0.919104
0	15	220.369	12.5275	420.27	46.6967	0.835061
0	15	154.508	74.4221	407.22	45.2464	0.807209
0	15	178.681	86.5259	418.89	46.5434	0.830108
0	15	183.316	94.3666	450.8	50.0888	0.892805
0	15	247.748	94.2881	461.22	57.6525	0.90829
0	15	143.365	109.39	754.55	35.9308	1.47741
0	15	131.609	127.458	336.73	42.0913	0.660134
0	15	209.575	127.583	327.86	46.8365	0.649821
0	15	167.461	135.028	352.78	44.0978	0.686695
0	15	108.583	138.743	354.58	50.6537	0.70332
0	15	209.511	142.38	325.88	54.3131	0.644035
0	15	92.7725	143.564	337.18	48.1684	0.670026
0	15	103.338	148.217	967.19	56.8937	1.77359
0	15	192.47	152.308	562.25	56.2248	1.10008
0	15	228.484	151.497	371.03	41.2257	0.731951
0	15	144.757	154.641	709.07	30.8292	1.11593
0	15	158.656	157.488	326	46.5721	0.64691
0	15	123.53	162.402	383.75	42.6386	0.761887
0	15	154.69	165.56	339.45	48.4935	0.672783
0	15	137.555	173.427	334.51	41.8132	0.655399
0	15	191.827	178.485	374.79	46.8485	0.728811
0	15	17.6014	183.722	170.95	24.421	0.336344
0	15	148.629	199.641	368.8	46.1006	0.725182
0	15	87.5595	248.292	328.6	41.0748	0.645108
0	16	168.524	60.3305	357.25	51.0351	0.708532
0	16	141.579	81.5631	275.42	45.9026	0.54528
0	16	163.539	104.51	442.56	49.1732	0.877663
0	16	198.485	113.453	345.25	38.3606	0.680222
0	16	194.594	124.423	361.33	45.1665	0.708787
0	16	114.687	125.665	510.14	56.6828	1.01357
0	16	152.599	132.62	340.94	48.7052	0.676736
0	16	155.509	142.479	346.85	38.5394	0.68277
0	16	49.3483	171.562	10348.1	63.4854	6.65761
0	16	182.573	169.42	326.72	40.8398	0.640625
0	16	196.264	176.649	365.34	52.1918	0.726485
0	16	88.4296	181.609	393.72	43.7471	0.779573
0	16	160.484	183.087	652.41	54.3676	1.27216
0	16	76.5634	202.831	636.61	35.3671	1.10495
0	16	150.38	201.177	372.62	53.2316	0.74116
0	16	188.555	204.521	330.05	41.2558	0.646207
0	16	195.041	211.951	363.25	90.8127	0.72635
0	16	81.5051	214.531	320.87	35.6518	0.631145
0	16	114.347	248.483	340.15	42.519	0.666723
0	17	190.508	44.6393	342.65	48.9501	0.678442
0	17	137.471	85.665	296.31	49.3847	0.585529
0	17	180.075	100.29	649	54.0831	1.22791
0	17	125.457	102.525	333.64	47.6624	0.661164
0	17	195.69	103.474	343.45	42.9318	0.674137
0	17	188.528	132.448	405.89	45.0989	0.802482
0	17	150.852	142.384	299.06	42.7227	0.594403
0	17	171.583	143.369	377.17	41.9081	0.742632
0	17	136.209	174.272	353.85	58.9751	0.703755
0	17	209.458	174.787	267.66	44.6102	0.52911
0	17	127.355	176.219	362.02	51.7176	0.719497
0	17	144.626	197.436	352.85	44.1068	0.692274
0	17	92.5145	201.434	407.68	45.2973	0.809593
0	18	144.799	97.8323	383.08	63.8464	0.762068
0	18	121.542	98.4556	341.65	42.7063	0.668768
0	18	181.516	98.6637	550.64	45.8864	1.05007
0	18	112.439	116.391	364.25	45.5307	0.714804
0	18	193.636	116.497	442.28	49.1422	0.877841
0	18	132.502	119.146	368.2	46.0249	0.716401
0	18	206.999	121.141	508.73	50.8734	1.00033
0	18	185.835	131.083	546.61	54.6608	1.07095
0	18	170.111	137.469	346.04	43.2547	0.672822
0	18	178	137.426	400.52	50.0647	0.781626
0	18	139.412	140.99	1006.54	52.9759	1.86346
0	18	188.88	142.494	361.42	45.1776	0.702082
0	18	142.499	149.382	389.88	43.32	0.77445
0	18	154.651	149.532	562.2	62.4667	1.10813
0	18	146.191	194.261	832.2	55.48	1.55323
0	18	56.3446	203.647	503.48	55.9418	0.992237
0	18	163.457	218.235	332.95	47.5648	0.6596
0	18	122.268	219.754	535.76	59.5286	1.05352
0	19	192.49	95.9526	309.35	38.6685	0.600818
0	19	184.824	99.5074	396.5	44.0552	0.769467
0	19	212.418	103.239	388.55	55.5075	0.772473
0	19	122.788	104.151	359.19	59.8645	0.714062
0	19	175.528	117.679	434.73	48.3031	0.862661
0	19	82.54	122.774	402.09	50.2611	0.789333
0	19	107.639	137.466	396.24	44.0271	0.781133
0	19	82.3138	162.576	329.84	54.974	0.653266
0	19	64.1516	173.019	407.16	50.8945	0.800718
0	19	172.535	191.536	328.96	41.1202	0.644589
0	19	179.637	191.49	344.01	43.0007	0.674607
0	19	108.443	199.471	319.22	39.902	0.624924
0	19	67.6479	202.454	335.57	47.9385	0.665281
0	19	115.136	212.649	357.6	51.0862	0.711422
0	19	101.678	233.514	400.29	44.4766	0.792802
0	20	127.671	30.5412	323.65	53.9409	0.640103
0	20	92.9327	58.5978	331.58	41.4472	0.648282
0	20	198.461	86.8405	380.49	47.5612	0.741316
0	20	140.499	87.4732	361.15	40.1283	0.712751
0	20	126.91	108.471	463.35	57.9187	0.908077
0	20	152.389	114.47	456.17	50.6856	0.906647
0	20	169.409	116.834	857.88	61.2769	1.62826
0	20	64.491	117.491	380.64	42.2937	0.753963
0	20	121.403	134.038	387.9	48.4875	0.757987
0	20	106.481	134.401	351.33	43.9162	0.688671
0	20	255.281	139.099	353.62	70.7233	0.701743
0	20	157.941	142.546	318.94	39.8669	0.623045
0	20	116.512	150.446	375.29	41.6985	0.745733
0	20	168.335	189.483	386.8	42.9776	0.767836
0	20	135.502	197.554	339.74	37.7492	0.67466
0	21	98.1831	14.5005	325.95	46.564	0.645926
0	21	146.499	71.7647	377.32	53.9027	0.748242
0	21	185.853	80.5993	374.16	53.451	0.742631
0	21	139.657	86.6307	338.37	48.3389	0.672486
0	21	131.68	95.4342	393.47	49.184	0.773388
0	21	152.521	95.8434	288.21	48.0344	0.568623
0	21	139.479	111.101	776.64	26.7806	1.3525
0	21	109.512	109.352	350.94	50.1339	0.69628
0	21	183.312	112.557	359.52	51.36	0.712833
0	21	142.254	141.441	381.29	54.4699	0.756578
0	21	96.006	144.451	365.68	45.7103	0.712426
0	21	122.854	155.936	690.74	32.8923	1.08897
0	21	149.774	162.999	546.8	49.7089	1.05248
0	21	123.633	167.311	354.96	50.7087	0.704804
0	21	131.672	175.332	378.52	54.0746	0.752627
0	21	138.343	177.488	300.78	50.1294	0.594156
0	21	86.3699	197.431	390.68	43.409	0.774527
0	21	153.297	201.091	435.97	54.4962	0.855204
0	21	179.185	205.759	569.13	40.6519	1.05297
0	21	161.987	206.49	371.49	46.4364	0.72203
0	21	182.479	214.168	421.48	60.2118	0.838011
0	21	140.919	239.555	440.27	48.9191	0.857188
0	22	200.599	78.3136	343.63	57.2714	0.681614
0	22	190.576	80.6163	310.26	51.7101	0.614556
0	22	162.578	87.4237	412.54	45.8374	0.810484
0	22	163.28	101.872	752.6	47.0377	1.35974
0	22	175.84	101.457	348.23	49.7473	0.689907
0	22	185.511	120.254	323.32	46.1892	0.640595
0	22	165.359	123.455	325.87	54.311	0.644655
0	22	70.4623	132.724	369	52.7149	0.731661
0	22	124.507	139.291	339.84	42.4797	0.666725
0	22	142.838	143.786	340.42	56.7367	0.677037
0	22	167.356	145.148	466.26	42.3872	0.901262
0	22	163.487	152.975	377.1	47.1373	0.733929
0	22	108.477	153.464	371.82	41.3134	0.729626
0	22	180.189	156.508	510.83	46.4394	0.96729
0	22	59.9238	165.347	672.36	42.0222	1.21565
0	22	154.431	170.495	416.96	46.3292	0.826275
0	22	100.513	175.751	443.65	44.3655	0.86484
0	22	144.745	185.672	370.39	52.9135	0.736038
0	22	106.914	186.632	326.01	46.5733	0.648352
0	22	169.682	212.231	566.16	40.4399	1.08376
0	22	78.8718	216.423	413.6	51.7	0.808337
0	22	70.5331	221.51	349.15	38.7941	0.684895
0	23	178.446	10.8417	608.68	55.335	1.18272
0	23	144.975	88.1549	379.18	63.196	0.754247
0	23	88.171	89.5441	367.86	52.5513	0.728408
0	23	121.3	116.158	330.32	55.0535	0.656159
0	23	69.4104	130.383	484.66	53.8509	0.954035
0	23	66.2885	131.285	101.08	20.2158	0.200405
0	23	164.212	139.496	300.21	42.8878	0.594685
0	23	100.234	149.495	234.28	46.8558	0.463394
0	23	121.556	158.516	445.39	49.4874	0.884062
0	23	138.452	174.639	353.29	44.1609	0.693288
0	23	145.505	174.255	350.94	50.1342	0.695632
0	23	165.8	182.391	365.84	52.2624	0.727151
0	23	105.22	183.163	342.02	57.0036	0.680267
0	23	113.361	188.78	412.07	51.5086	0.812943
0	23	153.523	189.33	301.91	50.3181	0.596887
0	23	174.734	192.319	586.23	58.623	1.10951
0	23	52.5	195.5	25.01	25.0094	0.0500189
0	23	135.622	199.49	357.33	44.6658	0.700578
0	23	53.5	200.436	456.23	50.6924	0.901518
0	23	111.434	229.175	699.08	41.1223	1.17259
0	23	172.603	232.167	501.31	50.1309	0.982243
0	23	142.518	239.297	346.53	43.3166	0.680639
0	24	170.81	32.5289	375.46	53.6373	0.744408
0	24	132.827	68.2007	326.31	54.3842	0.649124
0	24	122.729	85.4978	324.79	46.3991	0.643109
0	24	111.613	115.436	455.48	50.6088	0.895321
0	24	199.794	129.612	576.1	52.3726	1.11789
0	24	122.761	146.443	426.12	53.265	0.837744
0	24	243.043	155.77	882.21	51.8947	1.58302
0	24	131.468	157.508	366.68	40.7425	0.721482
0	24	211.492	158.509	450.16	50.0173	0.890993
0	24	215.468	161.382	333.48	41.6853	0.653886
0	24	152.93	167.472	383.43	47.9283	0.74603
0	24	103.513	169.308	381.86	42.4285	0.75792
0	24	114.408	172.644	375.41	46.9265	0.737267
0	24	145.852	174.68	386.22	55.1742	0.767831
0	24	50.6717	176.572	433.13	48.126	0.858667
0	24	164.905	182.806	545.92	60.6573	1.07057
0	24	187.4	186.233	493.1	49.3102	0.962768
0	24	210.301	193.117	445.68	55.7104	0.874242
0	24	175.884	210.462	371.75	46.4693	0.72412
0	24	233.46	213.514	367.28	40.8094	0.727704
0	24	206.31	215.496	345.94	49.4197	0.684821
0	24	118.398	228.476	333.77	41.7208	0.654113
0	24	171.541	232.4	311.27	38.9085	0.610155
0	24	68.5015	237.514	321.19	35.6873	0.630195
0	25	157.56	45.3804	415.37	51.9207	0.815606
0	25	180.71	45.4684	294.86	49.1437	0.582995
0	25	176.497	61.2195	354.23	50.6047	0.702515
0	25	151.353	82.4903	365.58	45.6981	0.716882
0	25	124.502	101.885	358.45	44.8066	0.696471
0	25	150.906	108.518	408.22	51.0273	0.794654
0	25	96.5658	135.477	373.8	41.5328	0.742555
0	25	139.518	143.958	374.11	46.7641	0.727366
0	25	133.097	161.48	358.95	44.8689	0.697931
0	25	184.036	165.502	313.11	39.1382	0.607424
0	25	97.6889	176.323	538.43	59.8254	1.06152
0	25	144.54	178.106	348.09	43.5117	0.676847
0	25	162.588	187.247	376.89	53.8415	0.749177
0	25	84.2948	196.48	392.36	43.5958	0.778719
0	25	135.495	202.705	335.5	47.9286	0.664802
0	25	174.465	209.645	379.71	42.1905	0.751717
0	25	132.174	218.298	427.57	53.4465	0.842264
0	25	190.899	225.481	340.19	42.5242	0.661435
0	26	122.949	103.456	318.9	39.8625	0.621063
0	26	128.938	107.688	419.98	52.498	0.82394
0	26	125.652	115.767	328.19	54.6976	0.651542
0	26	142.645	120.136	344.64	49.2342	0.685005
0	26	217.526	127.474	333.78	41.7223	0.65286
