DetectorID	EventID	X	Y	E	EpixMean	LET
0	13	180.357	209.029	1347.54	61.2519	2.47429
0	13	20.859	237.189	1435.36	65.2437	2.70454
0	13	27.3323	246.686	1250.87	59.565	2.42195
0	14	104.289	0.827704	1188.73	91.4411	2.27358
0	14	19.3583	19.9728	1355.57	67.7786	2.53781
0	14	227.742	19.4991	1265.05	60.2407	2.43947
0	14	239.764	51.9975	1349.68	74.9823	2.56873
0	14	32.5541	53.6407	1136.3	56.8148	2.17326
0	14	39.8863	78.3275	1410.57	70.5287	2.69862
0	14	184.573	111.781	1262.24	63.1122	2.40736
0	14	79.8704	151.369	1448.38	62.9731	2.70734
0	14	117.391	160.297	1317.77	65.8887	2.52074
0	14	45.6983	168.596	1286.98	61.2849	2.46482
0	15	165.507	9.61235	1211.02	57.6677	2.33767
0	15	157.932	23.094	1463.45	81.3025	2.81395
0	15	70.4431	116.575	1145.27	54.5365	2.20503
0	15	31.5534	124.714	1232.12	61.606	2.35159
0	15	163.667	130.703	1352.13	64.3874	2.59488
0	15	32.7743	160.277	1454.01	66.0914	2.73965
0	15	116.857	164.475	1324.96	60.2253	2.49935
0	15	175.903	229.897	1532.66	80.6664	2.94706
0	15	124.797	241.476	1265.05	60.2403	2.43631
0	16	146.512	5.7687	1265.62	63.2812	2.41171
0	16	236.468	12.4944	1018.48	48.499	1.94694
0	16	158.799	42.654	1288.61	67.8216	2.46327
0	16	123.779	84.3436	1272.08	70.6712	2.42867
0	16	74.6819	151.93	1508.14	65.5714	2.8282
0	16	108.649	157.919	1353.83	71.254	2.59812
0	16	10.5683	209.626	1173.24	55.8684	2.26573
0	16	144.661	221.38	1269.74	60.464	2.44847
0	17	255.163	25.6853	1021.19	78.5533	1.95348
0	17	121.213	26.8641	1461.18	69.5801	2.77287
0	17	102.153	64.4984	1276.79	67.1996	2.45409
0	17	91.5244	100.627	1289.15	61.388	2.49148
0	17	251.651	152.561	1195.66	56.9361	2.29738
0	17	234.077	169.111	1594.46	69.3243	2.9969
0	17	225.002	245.617	2591.51	68.1977	4.25492
0	17	197.191	255.04	1395.16	82.0681	2.38127
0	18	45.4393	7.71636	1281.35	61.0166	2.46829
0	18	76.7575	51.5879	1353.77	61.5352	2.54266
0	18	61.5851	153.629	1306.99	62.2375	2.51025
0	18	222.763	154.597	1372.16	65.341	2.65061
0	18	203.709	255.414	572.61	81.8021	1.10808
0	19	92.5355	40.7468	1352.82	61.492	2.54616
0	19	28.5	103.5	13.14	13.1406	0.0262812
0	19	56.9704	107.678	1270.98	84.7319	2.4822
0	19	87.198	147.11	1579.78	78.9888	3.0286
0	19	182.503	190.904	1230.92	68.3845	2.37218
0	19	69.6018	200.187	1275.03	67.1066	2.42797
0	20	192.44	27.5011	1144.28	54.4894	2.19668
0	20	0.789099	28.825	1091.21	90.9345	2.08791
0	20	205.935	39.5	30.65	15.3232	0.0609252
0	20	184.36	56.7339	1310.12	65.5059	2.51958
0	20	239.291	131.936	1465.51	69.786	2.74514
0	20	122.011	149.478	1196.55	70.3856	2.2972
0	20	100.15	161.653	1410.17	64.0987	2.65214
0	20	170.588	172.468	1226.28	58.3944	2.34603
0	20	37.4305	182.296	1290.56	61.4551	2.48065
0	20	185.245	188.474	1330.14	63.3398	2.56912
0	20	134.788	197.452	1236.41	65.074	2.35232
0	20	92.6485	241.435	1221.29	58.1569	2.35217
0	21	169.731	118.122	2810.36	70.2589	4.47925
0	21	72.1789	132.313	1311.88	72.882	2.51768
0	21	199.739	188.556	1345.28	61.1491	2.53609
0	21	184.161	206.259	1500.27	68.1941	2.82351
0	21	162.535	209.555	1028.35	51.4177	1.96267
0	21	194.643	216.498	1104.74	52.6066	2.12564
0	21	40.2185	222.05	1490.13	78.4278	2.86949
0	21	125.679	230.781	1441.52	65.5236	2.71953
0	22	159.148	59.9555	1316.16	77.421	2.51792
0	22	159.106	92.3989	1283.85	71.3251	2.46721
0	22	2.99923	180.553	1391.43	60.4969	2.59774
0	22	11.6161	184.428	1144.35	54.493	2.18682
0	22	21.4016	253.363	1182.27	56.2988	2.26806
0	23	173.281	31.4704	1296.34	61.7303	2.49353
0	23	55.6347	50.4306	1166.14	58.307	2.22161
0	23	151.598	72.2027	1190.57	70.0333	2.28537
0	23	131.359	110.486	1201.25	57.2022	2.29864
0	23	114.733	122.696	1301.57	65.0787	2.49032
0	23	194.64	190.515	1175.64	55.9829	2.26604
0	23	72.1191	214.378	1313.01	69.106	2.48485
0	23	31.5318	247.318	1087.02	51.7627	2.09153
0	24	91.1355	8.94923	1513.05	72.0498	2.83528
0	24	129.534	79.2976	1146.13	63.6736	2.18047
0	24	253.5	109.38	1188.27	56.5842	2.26807
0	24	85.2164	179.249	1306.6	68.7686	2.50316
0	24	41.0539	183.82	1526.6	69.3909	2.8712
0	24	7.42774	212.666	1212.22	57.7247	2.34121
0	24	22.8021	233.775	1397.82	69.8911	2.68421
0	24	173.84	239.809	1406.33	74.0175	2.70571
0	24	17.4479	253.778	1217.97	48.7187	2.26121
0	24	123.829	254.397	1286.66	71.4809	2.47366
0	25	196.5	0.5	6.21	6.20795	0.0124159
0	25	6.69096	10.3187	1321.76	62.9411	2.49498
0	25	186.52	51.2748	1216.9	60.845	2.32053
0	25	152.152	73.5903	1302.89	65.1445	2.4844
0	25	255.373	78.4215	637.65	91.0924	1.23891
0	25	178.344	98.2952	2476.03	68.7785	4.03859
0	25	113.207	101.643	1353.7	71.2474	2.58689
0	25	205.604	112.591	1240.67	59.0794	2.38162
0	25	196.28	173.404	1376.82	65.5629	2.66082
0	25	208.352	210.835	1330.77	70.0408	2.54261
0	25	19.4475	253.533	949.22	45.2008	1.83159
0	26	187.513	130.656	1221.1	58.1475	2.35678
0	26	87.2571	144.646	1327.38	69.8622	2.56757
0	26	175.629	155.546	1174.31	58.7157	2.24344
0	26	19.6555	161.107	1421.2	71.06	2.67205
0	26	58.8572	169.482	1352.78	64.4181	2.61061
0	26	232.515	208.541	1074.01	51.1433	2.06996
0	26	185.616	230.956	1328.66	69.9297	2.50677
0	27	27.8597	47.886	1478.73	73.9363	2.86019
0	27	185.319	65.7567	1223.21	67.9559	2.33229
0	27	198.301	67.2047	1351.59	71.1365	2.61777
0	27	223.939	141.601	1276.14	70.8965	2.46377
0	27	231.539	184.218	1207.21	57.4864	2.32334
0	27	77.4795	189.184	1283.73	64.1863	2.44591
0	27	152.511	192.39	1228.02	58.4772	2.3563
0	27	73.1739	207.205	1429.11	71.4555	2.7454
0	27	173.171	224.804	1366.91	68.3454	2.62744
0	28	15.3786	13.5531	1113	53.0001	2.12404
0	28	7.5	37.5	10.81	10.8108	0.0216217
0	28	107.5	49.5	4.71	4.71183	0.00942366
0	28	147.242	86.1826	1505.88	71.7084	2.83666
0	28	67.5639	96.4541	1080.91	51.4718	2.07137
0	28	152.208	113	1451	69.0951	2.71789
0	28	103.714	172.697	1342.96	63.9507	2.53876
0	28	33.0126	178.789	1521.43	76.0713	2.89939
0	28	7.64715	245.561	1110.54	52.8829	2.12762
0	29	78.0082	40.6644	1361.67	68.0834	2.55532
0	29	122.636	93.9971	1441.41	72.0707	2.69797
0	29	196.738	114.837	1477.21	70.3432	2.7918
0	29	115.68	119.29	1313.36	65.6678	2.51032
0	29	228.583	176.42	1249.98	59.5227	2.38984
0	29	130.516	197.293	1237.61	58.9337	2.39112
0	29	221.931	198.681	1409.93	74.2067	2.70013
0	30	7.49865	46.0654	1218.7	71.6885	2.34193
0	30	42.1666	49.5681	1320.03	66.0015	2.52393
0	30	208.968	74.5365	1400.34	63.6519	2.61914
0	30	138.453	78.4045	1099.18	52.3418	2.09807
0	30	28.2072	84.757	1432.99	71.6494	2.75829
0	30	64.7947	183.098	1412	70.6	2.71741
0	30	131.447	251.001	1346.78	67.3388	2.51818
0	31	107.173	38.8581	1462.96	76.9979	2.82865
0	31	76.7564	40.3284	1396.45	66.4976	2.64051
0	31	33.678	56.5535	1184.82	56.4201	2.26734
0	31	91.8493	130.783	1356.07	79.7686	2.61243
0	31	21.5122	136.357	1153.86	57.6931	2.21327
0	31	199.308	178.706	1260.44	60.021	2.38814
0	31	226.427	207.733	1330.71	63.3673	2.56055
0	31	181.414	232.465	1189.22	56.6296	2.29089
0	32	30.4428	63.8253	1287.26	67.7503	2.45073
0	32	245.048	92.5551	1303.23	68.5913	2.44552
0	32	227.575	105.388	1100.33	55.0163	2.09849
0	32	215.378	157.246	1355.73	64.5584	2.60364
0	32	232.526	172.48	1121.47	53.4031	2.14901
0	32	20.5951	207.018	1362.57	61.9349	2.5544
0	33	69.8841	56.1614	1454.25	76.5396	2.81804
0	33	2.8245	77.7824	1513.08	75.6538	2.92472
0	33	151.665	78.4663	1177.09	58.8544	2.2513
0	33	18.6972	93.6524	1370.02	65.239	2.62781
0	33	93.5159	98.4283	1185.27	56.4416	2.2706
0	33	121.954	108.9	1531.13	80.5856	2.93786
0	33	86.3933	169.311	1236.15	65.0606	2.39278
0	33	189.353	191.404	1298.81	61.8483	2.48939
0	33	145.597	198.281	1306.08	62.1943	2.52623
0	33	168.224	210.445	1373.79	62.445	2.5794
0	33	247.555	212.625	1260.12	60.0058	2.43508
0	33	186.915	216.534	1302.19	68.5362	2.45416
0	33	25.8561	242.137	1364.82	68.2411	2.63066
0	33	84.7299	244.239	1277.86	63.8929	2.44441
0	33	54.6192	252.291	1217.44	55.338	2.29657
0	34	95.0711	8.90018	1522.78	76.1392	2.91618
0	34	140.493	36.7083	1262.54	60.1208	2.43624
0	34	243.622	97.5171	1116.73	55.8366	2.13893
0	34	166.821	103.311	1246.18	69.2325	2.38122
0	34	50.4311	123.116	1328.53	66.4264	2.48408
0	34	84.4541	133.01	1425.15	64.7794	2.66787
0	34	243.48	165.361	1125.38	53.5893	2.16324
0	34	106.364	187.455	1196.98	56.9988	2.289
0	35	57.7936	2.57559	1191.45	66.1917	2.28651
0	35	244.799	58.6456	1325.33	66.2663	2.48102
0	35	123.445	139.6	1270.71	60.51	2.46343
0	35	249.024	150.101	1544.33	85.7963	2.98489
0	35	78.4309	204.452	1157.79	55.1329	2.22374
0	35	210.608	215.454	1164.77	55.4654	2.23454
0	36	99.4539	62.5492	1094.69	52.1281	2.09215
0	36	173.5	90.027	42.09	21.0456	0.0836776
0	36	188.742	100.862	1472.7	73.6351	2.81776
0	36	131.084	117.99	1491.08	78.4779	2.80521
0	36	93.5874	217.489	1158.34	55.159	2.21054
0	37	201.591	1.82263	1209.17	75.5733	2.32186
0	37	223.158	27.2079	1412.39	74.3362	2.72727
0	37	72.8749	36.491	1366.5	59.4131	2.55062
0	37	224.632	45.0829	1417.67	67.5079	2.70425
0	37	76.3323	65.7172	1231.31	68.4058	2.34937
0	37	202.496	91.0137	1382.04	65.8112	2.61023
0	37	192.454	95.8262	1248.39	62.4197	2.37931
0	37	124.2	107.519	1245.54	62.277	2.37384
0	37	210.311	121.437	1253	59.6665	2.41097
0	37	38.767	131.43	1257.25	62.8625	2.40012
0	37	198.1	143.405	1347.92	67.3958	2.5313
0	37	64.8163	181.396	1278.01	67.2638	2.43599
0	38	234.227	42.0286	1459.97	76.8408	2.79217
0	38	242.45	48.6395	1270.75	60.5117	2.4573
0	38	115.126	129.958	1299.52	81.2198	2.52728
0	38	62.1208	169.601	1293.82	68.0956	2.4662
0	38	156.428	197.492	1121.74	53.4162	2.16675
0	38	113.742	200.59	1218.02	60.9008	2.34356
0	38	79.2792	225.882	1274.09	70.783	2.43891
0	38	181.689	233.633	1268.78	60.4179	2.42966
0	39	195.487	0.531173	211.64	52.911	0.417148
0	39	87.3516	9.1742	1298.79	72.1547	2.49369
0	39	158.164	37.927	1540.65	77.0323	2.95118
0	39	86.5294	38.0979	1202.59	66.8106	2.31444
0	39	242.473	132.924	1250.26	69.4589	2.32703
0	39	165.76	149.741	1164.56	72.7849	2.24314
0	39	68.3066	173.557	1264.13	60.1966	2.4426
0	39	21.3406	208.573	1209.48	57.5945	2.3274
0	39	63.7493	208.455	1165.77	64.7649	2.23847
0	39	82.5504	212.423	1216.52	57.9296	2.34775
0	39	247.466	224.39	1135.86	54.0884	2.19093
0	39	186.865	255.5	104.28	52.1418	0.207317
0	40	61.4829	66.449	2598.4	63.3757	3.83651
0	40	95.6318	103.856	1418.82	70.941	2.71011
0	40	34.1031	126.758	1430.34	71.5172	2.73265
0	40	164.038	156.769	1506.9	75.3451	2.86199
0	40	134.639	167.987	1336.84	66.8418	2.50051
0	40	69.282	205.023	1429.46	71.4732	2.68966
0	40	76.7159	232.609	1338.39	60.8359	2.52903
0	41	98.1443	4.92764	1396.68	73.5095	2.68319
0	41	46.2182	27.5102	1263.89	60.1853	2.43365
0	41	103.437	65.1509	1256.03	69.7794	2.41637
0	41	59.4205	68.5956	1250.61	59.5528	2.40607
0	41	152.553	101.622	1249.02	59.4769	2.38642
0	41	34.7928	133.342	1394.55	69.7276	2.68489
0	41	115.655	211.609	1405.48	63.8856	2.64533
0	41	58.5389	219.425	1097.13	52.2444	2.10177
0	41	157.255	226.044	1381.98	72.7357	2.65387
0	41	16.7425	229.08	1395.67	66.4604	2.61172
0	42	163.534	33.4297	1132.98	53.9516	2.1692
0	42	122.501	106.531	1220.61	58.1243	2.33933
0	42	226.601	148.6	1028.51	60.5004	1.97296
0	43	140.979	99.2162	1385.36	72.9139	2.6746
0	43	77.8034	150.654	1359.28	67.9641	2.55881
0	43	66.7911	225.445	1299.03	59.0469	2.43233
0	43	96.3458	228.113	1379.02	72.5798	2.64738
0	44	234.322	1.64779	1162.07	64.5595	2.23864
0	44	40.96	36.5674	1235.85	65.0446	2.2935
0	44	39.8679	80.1751	1322.69	77.8054	2.53223
0	44	0.5	86.5	21.64	21.641	0.0432819
0	44	172	92.4366	1337.59	70.3993	2.51274
0	44	179.442	146.318	1197.3	57.0141	2.31334
0	44	109.548	156.86	1308.6	72.7	2.52298
0	44	157.498	171.193	1265.78	66.6202	2.43345
0	44	76.9363	186.488	1317.27	65.8636	2.45871
0	44	223.662	199.329	1156.98	64.2768	2.20614
0	44	118.137	204.986	1504.63	79.1909	2.88801
0	44	78.6412	224.045	1297.31	61.7769	2.42037
0	44	201.535	228.431	1152.92	54.9009	2.21685
0	44	121.501	246.546	1165.24	55.4875	2.23542
0	45	17.528	74.058	1332.39	66.6194	2.47922
0	45	208.249	113.545	1273.77	60.6559	2.45174
0	45	63.5796	140.373	1173.66	55.8886	2.26141
0	45	176.894	176.512	1383.92	60.1703	2.57862
0	45	143.613	180.442	1073.39	53.6697	2.04768
0	46	211.134	2.78585	1442.61	75.9266	2.79456
0	46	139.381	22.5952	1178.22	56.1056	2.24923
0	46	64.8411	55.8351	1547.24	73.6782	2.90339
0	46	155	129.155	1512.69	72.0329	2.83589
0	46	182.022	141.304	1404.52	70.226	2.63682
0	46	164.369	144.029	1466.37	66.6534	2.75353
0	46	58.8891	148.52	1419.89	64.5404	2.65426
0	46	237.557	150.786	1458.15	69.4356	2.81406
0	46	113.234	158.57	1320.6	62.8856	2.54629
0	46	220.16	159.489	1305.43	68.7067	2.51494
0	46	171.544	178.628	1208	57.5237	2.33266
0	46	184.839	194.625	1265.98	74.4694	2.43932
0	46	251.478	196.213	1195.18	59.7588	2.26389
0	46	141.038	197.974	1596.71	72.5775	2.99963
0	46	198.499	212.683	1167.81	55.6102	2.24497
0	46	9.5	219.94	14.6	7.29986	0.0290244
0	46	102.963	242.293	1441.72	68.6533	2.69764
0	47	1.65045	2.21024	1400.38	82.3751	2.66406
0	47	254.24	59.3716	1321.67	73.426	2.55201
0	47	82.5034	71.6453	1183.98	56.3801	2.2792
0	47	115.898	104.444	1277.96	70.9977	2.455
0	47	148.294	128.254	1375.44	65.4973	2.63485
0	47	112.196	145.528	1341.9	63.8998	2.58144
0	47	46.6119	152.397	1140.94	57.0469	2.17725
0	47	80.5404	214.849	1192.19	66.2326	2.27506
0	47	186.27	254.681	1317.07	77.4746	2.54168
0	48	63.7853	30.1316	1388.1	69.4048	2.65696
0	48	4.62444	69.8383	1293.91	71.8838	2.48752
0	48	82.6247	80.3473	1045.74	61.5141	2.01153
0	48	129.1	107.388	1308.43	68.8649	2.51737
0	48	124.538	145.078	1380.13	62.7331	2.58508
0	48	91.8946	171.995	1538.82	76.9412	2.88523
0	48	48.7635	196.594	1353.96	61.5438	2.54801
0	48	187.574	199.35	1142.86	57.1432	2.18127
0	48	176.779	210.519	1325.91	63.1386	2.54526
0	48	253.246	221.342	1225.98	68.1101	2.34399
0	49	75.7244	0.804891	1120.7	86.2075	2.14085
0	49	160.165	61.145	1495.19	78.694	2.87658
0	49	127.694	87.5287	1164.17	55.4367	2.23976
0	49	23.7866	117.545	1068.1	71.2064	2.07797
0	49	27.4354	153.529	1184.28	56.3945	2.26969
0	49	197.311	170.647	1264.46	63.2231	2.41767
0	49	28.6968	194.453	1282.57	58.2984	2.40967
0	49	224.617	202.029	1278.67	67.2985	2.46664
0	49	202.641	202.322	1342.61	63.934	2.56824
0	49	116.779	210.538	1261.66	60.0792	2.43667
0	49	50.4017	211.643	1188.57	56.5988	2.27397
0	49	47.9507	221.015	1557.63	77.8817	2.92411
0	49	147.505	241.866	1324.47	66.2233	2.52747
0	50	66.3683	41.9587	1329.59	69.9784	2.54793
0	50	62.3988	148.527	1219.28	58.061	2.34987
0	50	73.9611	178.32	1363.18	71.7462	2.61035
0	50	39.4308	204.506	1121.43	53.4016	2.15914
0	51	17.8825	22.6482	1321.91	73.4397	2.54386
0	51	30.3157	79.5642	1256.96	59.8555	2.43047
0	51	183.4	118.401	1160.71	58.0355	2.21229
0	51	159.261	139.373	1316.63	65.8316	2.52525
0	51	186.73	150.918	1425.98	75.0517	2.72928
0	51	239.774	156.168	1451.22	72.5608	2.77835
0	51	174.144	219.562	1268.21	70.4561	2.43957
0	51	57.2565	254.749	1417.65	64.4386	2.44978
0	52	58.2592	111.469	1342.12	63.9104	2.58112
0	52	119.499	193.395	1068.91	50.9003	2.05683
0	52	122.31	232.666	1327.74	63.2259	2.56949
0	52	26.3656	255.025	1201.09	57.1949	1.95262
0	53	198.763	7.05309	1399.83	77.7684	2.70143
0	53	130.067	39.8196	1502.47	75.1234	2.83027
0	53	106.49	89.2087	1256.41	66.127	2.42288
0	53	41.4645	95.5116	1155.62	55.0294	2.2175
0	53	97.5	107.5	6.89	6.8862	0.0137724
0	53	139.622	136.764	1297.81	64.8906	2.48567
0	53	194.285	153.307	1287.63	64.3816	2.46777
0	53	46.5399	159.509	1117.96	53.2362	2.14692
0	53	186.779	187.122	1461.5	73.075	2.81218
0	53	46.2463	223.866	1509.89	65.6476	2.83774
0	54	7.5458	8.5473	1091.61	51.9816	2.08246
0	54	89.6197	39.7335	1227.12	68.1732	2.34882
0	54	103.457	82.2937	1065.3	62.6645	2.04986
0	54	33.379	110.08	2520.07	60.0016	3.64514
0	54	12.6461	132.49	1127.47	56.3735	2.15308
0	54	7.19551	188.661	1337.9	66.8951	2.55589
0	54	73.9643	200.391	1351.58	64.3608	2.57283
0	55	139.712	51.7232	1263.44	66.4968	2.42748
0	55	2.72766	91.32	1412.24	67.2497	2.72067
0	55	50.7323	138.055	1405.62	73.98	2.68865
0	55	242.493	153.176	1169.24	68.7786	2.24754
0	55	212.767	165.773	1365.52	68.2759	2.6192
0	55	206.957	173.063	1726.72	82.2249	3.24368
0	55	94.7396	178.561	1252.8	59.6569	2.39877
0	55	53.5792	188.175	1458.47	60.7695	2.73331
0	55	228.24	211.686	1354.98	67.749	2.60013
0	55	171.856	230.573	1271.37	63.5686	2.42553
0	55	161.447	242.302	1170.99	58.5493	2.23582
0	55	206.939	251.252	1557.07	74.1461	3.00041
0	55	99.431	255.385	610.44	50.8701	1.06325
0	56	186.229	0.5	50.15	25.0733	0.0996919
0	56	141.773	62.4432	1220.4	67.7998	2.34145
0	56	136.594	98.6724	1241.6	62.08	2.37637
0	56	90.0393	110.356	1336.39	66.8197	2.50188
0	56	31.5438	190.704	1316.09	62.6709	2.54174
0	56	225.171	226.485	1288.3	67.805	2.4813
0	57	122.459	19.1894	1360.51	61.8415	2.54318
0	57	11.3959	32.1906	1393.89	66.3757	2.68816
0	57	115.761	43.6922	1311.91	69.0478	2.51432
0	57	190.618	65.3557	1281.71	61.0336	2.47587
0	57	59.5	69.1761	37.35	18.6762	0.0742568
0	57	69.6294	70.2716	1340.35	63.8263	2.57081
0	57	203.006	119.084	1431.92	84.2303	2.7415
0	57	217.544	129.15	1377.38	68.8691	2.63008
0	57	95.4388	147.105	1387.76	63.0798	2.57073
0	57	65.5339	170.311	1212.89	57.7568	2.32688
0	57	164.291	174.507	1204.89	57.3755	2.31866
0	57	30.4631	232.036	1173.99	65.2218	2.18533
