DetectorID	EventID	X	Y	E	EpixMean	LET
0	4	22.5414	144.973	977.63	61.1021	1.89167
0	4	255.186	179.484	164.22	10.2641	0.293788
0	4	45.9849	182.788	3343.95	52.2493	5.59562
0	4	251.47	203.691	3192.33	49.8802	5.34805
0	4	212.001	217.59	3725.9	58.2172	5.50917
0	4	72.9164	239.357	3332.93	46.9426	5.45988
0	4	0.5	251.804	34.69	17.3442	0.0689609
0	5	183.155	42.5332	2741.67	48.0995	4.6596
0	5	30.3403	62.1494	1575.88	63.0353	2.95572
0	5	66.1888	63.5785	3059.7	49.35	5.17626
0	5	216.19	98.3841	2647.54	49.9536	4.51044
0	5	164.72	135.69	2556.88	53.2683	4.45773
0	5	205.914	153.172	3372.88	58.153	5.64857
0	5	43.2892	156.501	3008.32	48.5213	5.12412
0	5	12.1511	194.179	2799.03	49.1058	4.73882
0	5	144.247	198.837	3147.04	46.28	5.15253
0	5	165.472	197.036	1489.87	57.3025	2.82595
0	5	177.003	237.37	3324.5	50.3712	5.40937
0	5	83.4897	240.363	2544.86	51.936	4.5044
0	5	50.1665	243.25	2229.79	48.4738	3.94057
0	5	220.502	242.717	1809.58	53.223	3.28992
0	6	214.125	30.3851	2995.23	46.0804	4.91124
0	6	119.444	46.9646	3075.23	51.2539	5.12049
0	6	232.276	93.0763	3174.47	54.7322	5.43002
0	6	53.0123	95.0436	3149.66	61.7581	5.564
0	6	166.959	94.8859	2452.37	50.0483	4.2518
0	6	113.736	102.773	3323.46	51.1301	5.69147
0	6	118.065	137.894	3047.83	45.49	5.01097
0	6	218.73	136.879	705.67	54.2825	1.37877
0	6	125.225	156.129	3276.54	53.7138	5.45776
0	6	59.914	190.577	3107.5	50.9426	5.37125
0	6	135.024	213.542	1882.81	55.3769	3.46067
0	6	40.5708	241.638	2649.74	47.3168	4.6003
0	6	91.2093	253.478	2233.62	58.7794	3.95287
0	7	225.676	7.75205	3045.01	46.1365	4.95029
0	7	87.9824	12.5081	1773.04	40.2963	3.19492
0	7	158.486	22.1715	2966.56	49.4427	5.01098
0	7	21.1882	25.7244	2633.58	47.0283	4.50203
0	7	11.0623	28.9048	3171.54	47.3364	5.18033
0	7	115.16	32.3505	1973.5	51.9343	3.57732
0	7	88.8042	63.2415	3286.46	50.561	5.37149
0	7	74.1829	88.2215	3351.28	50.777	5.50345
0	7	67.2182	100.382	857.13	61.2237	1.68468
0	7	49.0919	123.623	3279.17	49.6844	5.26495
0	7	36.9606	174.828	2088.86	52.2215	3.69338
0	7	1.88375	177.972	2269.85	64.853	3.97084
0	7	252.038	192.935	3184.21	53.0701	5.37739
0	7	211.074	199.076	2491.51	51.9065	4.39743
0	7	208.195	211.28	5729.19	53.5438	6.82968
0	7	253.922	231.426	2085.47	61.3374	3.754
0	7	10.9934	247.012	2449.31	48.0257	4.28563
0	7	189.089	252.884	2018.97	48.0707	3.59403
0	7	239.742	255.196	829.56	69.13	1.58862
0	8	182.694	28.8403	3207.07	48.5919	5.26877
0	8	219.931	88.6191	3043.85	48.315	5.09072
0	8	74.6463	151.51	2857.1	48.4255	4.88034
0	8	31.2843	168.763	2763.18	47.6411	4.61353
0	8	39.019	195.022	3000.31	62.5065	5.35139
0	8	14.7019	213.767	2262.95	50.2878	3.97746
0	8	1.29634	252.02	2918.22	72.9556	4.86992
0	8	241.5	255.5	4.11	4.11111	0.00822221
0	9	179.473	0.751823	301.77	15.8824	0.539537
0	9	211.056	2.23012	1367.28	65.1085	2.5691
0	9	44.0186	14.8429	3023.84	55.9971	5.28959
0	9	138.057	63.8227	3164.03	47.9398	5.17344
0	9	158.129	95.4014	3427.52	50.4047	5.59318
0	9	244.765	131.962	1077.73	59.8741	2.08907
0	9	139.902	145.261	2997.23	48.3423	5.0156
0	9	103.981	186.476	3028.68	48.0742	5.06945
0	9	98.9387	225.833	1495.42	55.3859	2.80669
0	9	255.5	247.972	16.95	4.23771	0.032194
0	10	15.5917	32.4496	2354.55	53.5124	4.15243
0	10	51.9825	44.5293	8684.12	52.0007	7.59932
0	10	151.849	62.0921	1856.92	56.2703	3.38994
0	10	103.974	87.7462	3104.85	55.4438	5.29745
0	10	22.313	144.29	1759.54	58.6512	3.29347
0	10	157.978	200.19	1974.7	53.3702	3.5853
0	10	134.04	205.823	3343.17	53.0662	5.49924
0	10	116.335	223.819	2740.36	49.8247	4.70044
0	10	165.806	233.08	2481.57	51.6995	4.39196
0	10	207.073	232.939	2055.01	54.0792	3.68286
0	10	4.44455	234.953	3258.71	50.134	5.60357
0	10	75.1722	243.871	2465.07	48.3347	4.28757
0	10	125.328	255.059	2132.46	59.2349	3.31858
0	11	142.633	3.76372	3241.16	50.6432	5.54125
0	11	193.64	44.6957	1926.95	53.5264	3.47398
0	11	172.636	125.374	2965.54	46.3365	4.97836
0	11	148.688	143.672	5232.17	48.4461	5.68777
0	11	194.244	151.051	2827.69	47.927	4.72221
0	11	218.093	178.363	3295.22	50.6957	5.52593
0	11	139.933	203.264	1580.33	60.7819	2.97638
0	11	138.649	230.797	2852.55	49.1819	4.81082
0	11	100.971	231.905	1458.21	52.0788	2.75591
0	12	210.614	3.64783	1990.37	53.7937	3.61849
0	12	255.072	17.1081	1693.94	84.697	3.13349
0	12	86.8244	18.5914	1632.99	56.3098	3.02919
0	12	253.806	33.9464	3040.81	67.5735	5.30478
0	12	208.964	48.1358	3187.37	53.1229	5.43733
0	12	57.7767	63.0581	2247.66	49.9479	4.0418
0	12	216.034	118.468	3212.85	55.3939	5.36714
0	12	252.974	131.137	2201.89	53.7047	3.87026
0	12	198.19	146.066	3171.73	48.7959	5.12771
0	12	90.5842	178.783	3434.52	52.8388	5.74734
0	12	63.0564	194.043	3527.57	59.7892	5.89319
0	12	123.875	205.74	2998.45	49.1549	4.92034
0	12	205.844	206.124	2362.51	51.3589	4.15572
0	12	63.9891	235.192	3550.57	53.7965	5.90828
0	13	185.276	3.27796	2747.86	51.8465	4.5786
0	13	59.4939	7.42424	3068.93	49.4989	5.14841
0	13	66.0976	14.9343	2354.4	47.0881	4.19653
0	13	0.521218	57.8057	241.35	60.3384	0.475105
0	13	31.2442	94.9376	2261.98	53.8566	3.96219
0	13	218.44	97.6367	2078.37	56.1722	3.79347
0	13	202.788	101.591	3114.41	47.188	5.14182
0	13	16.6389	106.643	2674.91	49.5354	4.63652
0	13	228.957	121.6	2988.45	47.4357	4.95579
0	13	65.0037	145.942	2577.4	48.6303	4.3951
0	13	178.864	181.109	2712.17	47.5819	4.513
0	13	246.702	194.236	3275.15	53.691	5.4627
0	13	73.8503	194.887	2157.5	49.034	3.79601
0	13	179.469	212.338	1884.12	55.4153	3.42354
0	13	216.194	214.808	3024.65	48.0103	5.04622
0	13	1.34321	221.102	2715.1	87.5839	4.7459
0	13	102.865	220.204	2329.35	56.8133	4.28854
0	13	244.297	221.76	2802.81	50.0501	4.79053
0	13	255.287	237.661	1178.11	47.1242	2.00668
0	14	44.8973	9.82074	3171.44	47.3349	5.295
0	14	173.187	42.1338	710.73	54.6718	1.38849
0	14	225.538	68.3842	2488.91	54.1067	4.32578
0	14	148.335	75.663	3358.49	49.3895	5.52995
0	14	3.38848	90.3758	2349.33	55.9365	4.1433
0	14	202.539	133.117	2401.67	58.5773	4.42793
0	14	62.9909	166.786	3135.23	46.1063	5.08712
0	14	54.7823	205.932	3303.35	51.6149	5.55773
0	14	33.316	219.254	3164.48	50.2298	5.21021
0	14	208.9	232.223	2883.8	48.0633	4.83016
0	14	217.992	255.306	887.85	36.9939	1.50543
0	15	154.338	0.849923	742.87	74.2869	1.42412
0	15	234.952	1.00525	98.84	5.81398	0.171315
0	15	164.981	26.922	2948.95	49.1492	5.06022
0	15	5.95488	30.5832	2349.74	52.2164	4.12521
0	15	19.8152	52.4538	3441.65	56.4205	5.7681
0	15	157.11	62.5187	1815.75	58.5727	3.32253
0	15	0.5	64.5214	12.8	4.26561	0.0249959
0	15	196.695	74.3211	404.18	7.21744	0.750511
0	15	224.201	91.7408	3297.26	52.3375	5.40819
0	15	178.93	97.9549	914.06	60.9376	1.75703
0	15	234.034	142.667	3305.77	51.6527	5.55731
0	15	120.802	164.72	1491.36	38.24	2.71305
0	15	194.401	212.003	3019.89	48.7079	4.91848
0	15	57.0079	231.7	2231.48	50.7155	3.96129
0	15	240.135	239.991	2404.82	54.655	4.30062
0	16	225.238	21.1162	1852.42	45.181	3.29774
0	16	40.3281	96.4484	2554.3	54.3469	4.43679
0	16	251.678	99.7811	2355.67	51.2103	4.14772
0	16	7.1273	102.393	3142.97	46.91	5.22623
0	16	206.837	166.059	627.72	52.3101	1.23535
0	16	146.862	211.502	3205.07	50.8742	5.4613
0	16	3.9648	213.058	2211.44	49.1431	3.87731
0	16	121.933	216.516	909.24	56.8277	1.75797
0	16	19.3444	221.345	5304.87	50.5226	5.92133
0	16	0.736609	236.878	1286.26	49.4716	2.18869
0	16	225.815	253.409	472.85	47.2853	0.929842
0	17	147.091	7.18921	893.06	63.7903	1.75799
0	17	251.984	33.3416	3103.88	50.0625	5.12913
0	17	216.872	37.2914	5869.17	46.5807	5.96722
0	17	195.092	36.7996	3628.62	58.5261	5.28113
0	17	245.197	74.9422	2754.73	51.0135	4.81168
0	17	49.1131	85.5927	2832.53	48.8368	4.83692
0	17	62.2262	93.6876	3097.74	47.6575	5.10138
0	17	208.5	117.5	8.15	8.14586	0.0162917
0	17	97.1711	125.079	3018.38	46.4366	4.96115
0	17	116.944	174.893	1960.52	57.6623	3.59432
0	17	219.481	197.176	3283.43	52.1179	5.62837
0	17	110.728	200.449	1819.3	46.6487	3.31859
0	17	126.941	244.863	2671.76	48.5775	4.5582
0	18	179.943	3.38049	3197.59	54.1964	5.34186
0	18	42.195	4.41485	1533.16	61.3264	2.86688
0	18	9.14353	34.8355	1998.49	46.4764	3.52275
0	18	95.6366	61.857	1528.81	58.8004	2.8834
0	18	156.066	64.499	573.22	57.322	1.12855
0	18	235.569	91.5943	1347.51	64.167	2.59293
0	18	41.3545	93.0693	1457.1	60.7125	2.75666
0	18	83.0456	101.775	1769.64	55.3013	3.35307
0	18	249.778	112.616	2047.82	53.8901	3.5972
0	18	148.713	150.829	2980.38	48.8586	4.96921
0	18	149.846	180.182	2023.99	53.263	3.56867
0	18	50.5201	194.159	852.83	56.8553	1.64518
0	18	96.9225	200.039	3186.1	49.0169	5.19333
0	18	5.02681	220.919	3052	74.439	5.40996
0	18	65.2036	223.439	1015.67	56.4261	1.94447
0	18	54.6917	226.163	2336.11	48.6689	4.12484
0	19	110.327	0.760174	1354.86	71.3086	2.40257
0	19	243.214	19.1634	1970.49	53.2564	3.57173
0	19	182.054	47.3306	2194.8	51.0419	4.01623
0	19	0.5	114.029	52.51	26.2574	0.1044
0	19	42.5927	207.197	5204.52	49.5668	5.7127
0	19	245.345	220.547	2426.01	51.6172	4.31144
0	19	102.743	236.21	723.84	55.6798	1.41501
0	19	9.96351	254.856	2430.83	69.4521	4.03279
0	20	76.8339	0.625834	793.61	61.0473	1.45016
0	20	3.73413	12.0683	2413.68	47.3271	4.21655
0	20	34.8587	18.6463	3071.07	45.1627	5.11427
0	20	151.949	20.302	2325.44	49.4775	4.06527
0	20	31.4925	92.3277	1223.23	58.249	2.36362
0	20	146.131	167.34	3103.93	48.4989	5.23179
0	20	219.244	182.532	2272.66	50.5036	4.00333
0	20	83.5747	198.089	2951.98	48.3931	4.81473
0	20	203.867	247.142	3232.75	48.9811	5.23228
0	21	113.214	5.18135	2433.95	56.6035	4.27641
0	21	138.298	18.7737	1294	61.619	2.46715
0	21	68.0389	25.31	3258.58	52.5577	5.45303
0	21	0.843725	33.6608	1649.66	71.7245	2.94322
0	21	131.818	64.6349	6495.22	52.8066	7.28593
0	21	189.634	58.732	1432.64	62.2888	2.72719
0	21	93.9324	83.0554	3066.51	47.1771	5.02725
0	21	37.3692	91.9171	3208.33	51.7472	5.35497
0	21	92.1172	108.376	3025.58	48.7998	5.06743
0	21	54.1718	114.637	3224.31	48.124	5.41547
0	21	63.1456	157.19	3089.1	44.7696	5.06707
0	21	243.577	184.652	1610.45	64.4181	3.01923
0	21	1.22142	187.765	2817.71	70.4428	4.63562
0	21	44.7139	233.98	3311.83	56.1326	5.70002
0	22	52.157	10.6515	1953.4	55.8114	3.56276
0	22	246.972	23.9011	5362.84	63.8434	7.7698
0	22	150.803	23.3223	2021.13	53.1876	3.67168
0	22	28.7406	29.0244	1948.8	59.0547	3.52293
0	22	240.833	40.8605	3155.15	47.0918	5.21508
0	22	70.465	69.0498	3142.54	51.517	5.24849
0	22	179.952	74.0587	2350.8	51.1044	4.14278
0	22	224.53	77.0203	1925.59	52.0429	3.48928
0	22	243.019	81.8556	2931.19	56.369	5.10244
0	22	141.516	113.875	1553.71	62.1485	2.91648
0	22	133.5	151.5	4.12	4.1173	0.0082346
0	22	155.523	180.372	2438.86	54.1968	4.46576
0	22	39.8886	187.368	2199.77	52.3754	3.87017
0	22	28.8588	193.808	2049.78	53.9417	3.67558
0	22	177.728	194.78	3244.83	49.1641	5.24563
0	22	22.4237	233.012	2338.26	50.8318	4.05591
0	23	36.8147	10.016	2533.1	46.9092	4.36652
0	23	222.517	48.0945	3019.37	46.4518	5.04614
0	23	251.186	65.3153	3281.78	48.2615	5.46576
0	23	123.055	67.3778	2822.52	47.0421	4.69785
0	23	42.9983	71.1132	3403.71	60.7806	5.65315
0	23	4.23493	80.2261	3258.88	47.9248	5.37742
0	23	123.614	83.4747	3156.4	47.8243	5.24228
0	23	237.193	104.197	2437.94	50.7904	4.31456
0	23	206.838	113.321	3031.42	48.8938	5.14677
0	23	186.041	133.103	3308.61	55.1435	5.66537
0	23	128.993	141.026	3591.76	69.0722	6.29925
0	23	84.8118	155.83	827.37	59.0981	1.61782
0	23	238.595	158.139	3120.79	50.3353	5.26263
0	23	194.84	183.165	3252.63	48.5468	5.41567
0	23	140.674	205.111	3082.25	49.7137	5.15751
0	23	67.2383	209.572	3247.28	51.5442	5.45557
0	23	194.959	211.69	3257.28	47.9012	5.23049
0	23	131.253	252.598	3365.88	55.1783	5.78198
0	23	147.049	254.76	2463.27	68.4241	4.0585
0	24	206.955	1.16883	2630.89	67.4588	4.15621
0	24	11.8287	8.68708	2617.17	46.7351	4.44092
0	24	117.677	52.3162	2569.79	52.4447	4.47515
0	24	39.3654	53.5877	2825.69	51.3762	4.8131
0	24	13.3295	56.3664	2171.33	58.6847	3.98592
0	24	245.179	83.1545	2714.38	69.5996	4.91497
0	24	235.787	87.961	2564.3	50.2804	4.39163
0	24	253.6	105.276	2380.92	61.0492	4.20071
0	24	193.908	155.254	1308.09	59.4585	2.49765
0	24	97.0562	179.327	2604.43	48.2301	4.46801
0	24	99.595	188.308	3154.59	48.5322	5.28178
0	24	5.32269	189.476	3454.13	51.5542	5.69676
0	24	203.427	243.375	2849.78	48.3014	4.84351
0	24	164.043	247.437	2260.74	51.3804	4.01429
0	25	205.821	50.424	2139.84	48.6328	3.80794
0	25	209.026	114.028	2545.19	49.9057	4.42092
0	25	205.286	149.296	228.12	38.0199	0.453673
0	25	107.19	163.835	3296.64	49.9491	5.40329
0	25	250.815	236.124	2626.12	49.5494	4.44252
0	25	148.997	255.285	1295.61	47.9854	2.19161
0	25	125.138	255.186	583.51	64.8348	1.14356
0	26	126.03	11.9291	3337.6	52.1501	5.55747
0	26	255.5	13.4842	12.89	4.29605	0.0251743
0	26	115.824	19.0021	2492.24	48.8675	4.34114
0	26	192.344	25.1006	1781.73	61.439	3.29281
0	26	35.0366	31.6181	3185.68	46.8482	5.44443
0	26	244.306	32.6733	2166.85	51.5917	3.80452
0	26	6.94514	56.4724	2629.34	48.6915	4.53351
0	26	172.041	57.6727	2403.27	51.1335	4.25861
0	26	191.329	56.9931	78.82	19.7059	0.15764
0	26	52.4281	63.6244	769.54	64.1287	1.48778
0	26	59.2771	67.3353	3286.73	49.799	5.41002
0	26	106.717	76.4666	2871.85	56.3108	4.96271
0	26	92.2369	80.3585	2637.54	50.722	4.49626
0	26	93.8092	90.4021	2949.98	51.7541	5.0444
0	26	132.354	151.032	1804.98	45.1246	3.32847
0	26	63.5169	168.224	2909.83	46.9328	4.85631
0	26	11.8988	181.614	2082.91	53.408	3.74011
0	26	131.429	197.891	2955.21	48.446	4.84518
0	26	241.191	227.492	2345.54	46.9107	4.02484
0	26	175.958	234.315	2202.58	53.7215	3.87185
0	26	15.6012	246.598	1763.45	50.3844	3.23663
0	26	213.909	248.818	2700.06	58.6969	4.79586
0	27	115.305	0.673151	933.12	71.7785	1.7699
0	27	193.861	0.5	12.49	6.24597	0.0248341
0	27	74.5674	8.78042	1958.5	54.4028	3.5516
0	27	32.9728	17.1648	2769.47	44.6689	4.62135
0	27	184.898	23.1898	2940.33	52.5059	5.07726
0	27	94.0498	54.9944	2122.33	49.3566	3.73656
0	27	152.028	63.9328	3279.45	54.6575	5.44993
0	27	66.1729	78.5029	3004.24	48.4556	5.03877
0	27	20.0093	91.1815	1251.26	62.5632	2.37294
0	27	2.9011	100.929	2745.54	57.1987	4.76115
0	27	42.6669	107.097	3249.28	49.2315	5.50015
0	27	194.306	117.233	3043.09	47.5482	5.0997
0	27	30.8161	146.602	2896.12	51.7164	4.96298
0	27	150.006	162.203	2988.36	56.3841	5.10667
0	27	212.069	162.166	2802.2	49.1614	4.73684
0	27	109.496	181.074	2504.03	53.2772	4.33444
0	27	216.937	190.336	3243.78	55.9273	5.5474
0	27	14.4174	198.968	394.92	49.3645	0.776797
0	27	240.069	220.806	2944.48	49.0747	4.90255
0	27	11.9261	233.965	1237.36	56.2435	2.37932
0	28	69.2892	35.3723	2692.62	48.9568	4.58896
0	28	40.0293	60.6811	3201.17	50.0182	5.23904
0	28	150.102	60.7127	2453.44	49.0688	4.29724
0	28	65.6392	65.2271	3089.17	46.107	5.08257
0	28	228.838	69.5963	1458.09	34.7164	2.58395
0	28	47.1741	77.5739	1434.4	59.7667	2.68762
0	28	198.593	83.715	2978.79	47.2824	4.9815
0	28	138.436	105.335	3002.82	49.2265	5.02311
0	28	130.022	117.535	894.14	55.8841	1.72775
0	28	246.04	120.671	3123.28	50.3755	5.17244
0	28	167.503	179.009	2499.39	49.9879	4.37019
0	28	81.707	202.882	4295.29	63.1661	6.96058
0	28	105.922	207.482	2326.75	50.5814	4.15212
0	28	175.304	230.133	5492.16	57.21	7.20252
0	28	7.99139	233.4	977.25	61.0782	1.8896
0	28	84.8436	253.18	3227.91	58.6893	5.3901
0	29	255.322	19.3817	315.36	19.7101	0.556539
0	29	245.455	46.1473	1681.23	60.0441	3.14476
0	29	231.405	53.1698	1852.82	50.0763	3.31798
0	29	184.894	142.116	3250.99	47.8087	5.43311
0	29	123.933	174.167	3354.42	52.4128	5.54212
0	29	233.79	175.323	1752.43	62.5868	3.28978
0	29	49.8635	181.799	5215.86	80.244	8.20403
0	29	45.7165	191.729	3067.97	49.4834	5.04645
0	29	51.2868	211.82	1918.04	46.7814	3.45365
0	29	254.145	228.034	2953.13	70.3127	5.21385
0	29	68.8956	254.95	2739.01	68.4754	3.6636
0	30	20.4706	3.95065	2776.32	46.2721	4.72892
0	30	169.077	26.8185	2705.58	49.1923	4.57028
0	30	51.6236	48.9799	2933.11	56.4059	5.05346
0	30	177.485	72.9078	2476.03	52.6815	4.35867
0	30	234.739	108.15	736.58	56.66	1.43815
0	30	245.419	123.309	2430.44	50.6342	4.17506
0	30	187.105	135.053	3344.5	52.2579	5.46123
0	30	10.469	171.257	2170.79	54.2698	3.92549
0	30	227.866	213.411	994.5	55.2499	1.90282
0	30	91.9837	253.835	935.93	58.4955	1.82243
0	30	104.003	255.5	16.42	4.10614	0.0311945
0	31	245.546	9.81992	1875.23	56.8251	3.39884
0	31	53.8741	41.9508	2252.62	46.9296	3.9753
0	31	18.4144	51.1469	1147.97	54.6651	2.16536
0	31	86.0447	70.2703	1796.94	54.4528	3.26207
0	31	24.1475	80.6393	2304.27	51.206	4.04917
0	31	3.84025	114.805	3236.41	58.8439	5.50632
0	31	193.65	135.562	3279.39	49.6877	5.30443
0	31	255.279	137.346	1403.52	63.7963	2.47475
0	31	152.807	179.688	3024.93	48.0148	5.06629
0	31	3.39564	185.311	3358.61	55.9769	5.73563
0	31	252.551	188.167	3033.34	51.4126	5.13906
0	31	157.692	197.822	3273.83	51.1535	5.4857
0	31	78.1505	216.394	2921.16	48.686	5.01893
0	31	202.119	221.037	2030.73	48.3507	3.61147
0	31	220.573	234.994	3291.88	48.41	5.52289
0	31	101.023	242.615	1742.58	41.4901	3.09033
0	31	96.7105	255.5	54.9	18.2985	0.107227
0	32	120.171	0.609665	760.88	69.1707	1.43565
0	32	203.477	5.39205	3167.86	47.2815	5.14144
0	32	194.231	41.495	2459.67	52.3333	4.25874
0	32	242.324	44.9913	2938.28	52.4694	5.00617
0	32	23.5653	53.5004	3754.64	52.8822	5.10804
0	32	253.433	52.0835	3148.95	66.999	5.59854
0	32	211.852	127.97	3400.58	59.6593	5.67642
0	32	19.2823	174.533	3290.82	49.8609	5.41967
0	32	126.841	181.715	2061.8	58.9086	3.73696
0	32	31.8428	187.851	2233.61	55.8403	4.04911
0	32	190.481	194.093	2682.65	48.7754	4.52471
0	32	167.179	198.018	3341.38	53.8932	5.59342
0	32	81.7116	200.509	6236.72	57.7474	7.63597
0	32	38.1187	211.759	3425.81	51.9062	5.6618
0	32	167.586	212.967	3104.88	48.5138	5.24837
0	32	210.383	227.917	1981.26	56.6076	3.57291
0	32	149.239	230.65	3384.69	51.2831	5.69485
0	33	124.254	76.7757	1165.7	61.3526	2.2481
0	33	21.0929	96.7573	1953.28	48.832	3.53755
0	33	56.2805	97.3822	1714.09	55.2931	3.16972
0	33	81.8266	119.604	2062.36	54.2727	3.74865
0	33	62.2888	130.377	3240.41	47.6531	5.50216
0	33	249.016	140.836	2602.65	74.3615	4.73086
0	33	24.8448	176.618	2424.39	50.508	4.26956
0	33	69.0241	251.74	2304.63	45.1888	3.96623
0	34	148.5	0.5	4.03	4.03183	0.00806366
0	34	248.663	22.4904	2800.5	48.2844	4.77541
0	34	97.8579	135.883	1549.35	55.334	2.92802
0	34	180.01	137.422	1872.84	46.821	3.41244
0	34	246.42	161.533	3400.55	51.5235	5.71064
0	34	138.399	231.197	2854.64	48.3837	4.88118
0	34	153.834	237.897	3323.07	66.4614	5.79211
0	34	71.3976	246.346	3242.75	51.4722	5.47194
0	35	155.024	6.13391	3008.87	65.4101	5.29679
0	35	16.7447	38.6708	2669.45	47.6688	4.54236
0	35	207.046	52.6155	2894.75	70.6037	5.23798
0	35	4.20681	67.4388	3010.89	48.5627	5.02323
0	35	253.997	78.5226	2401.73	63.2034	4.01792
0	35	145.898	75.5	22.13	11.0637	0.0439893
0	35	238.991	79.7197	2801.61	53.8771	4.79649
0	35	7.38742	96.762	2744.5	49.8999	4.63841
0	35	250.85	117.456	2813.94	48.5162	4.68884
0	35	215.038	130.222	3255.7	48.5925	5.36466
0	35	220.5	128.5	4.07	4.06634	0.00813268
0	35	243.815	144.324	1672.52	41.8129	3.05316
0	35	104.787	149.442	2158.2	53.955	3.91128
0	35	219.928	196.73	1981.48	55.0411	3.64353
0	35	227.673	200.783	1111.78	61.7658	2.1308
0	35	61.0228	202.797	2629.19	49.6074	4.53552
0	35	165.71	205.81	1464.08	36.6021	2.67391
0	35	78.0592	242.682	800.03	53.3351	1.54253
0	36	210.5	0.5	4.11	4.10821	0.00821641
0	36	106.007	4.36684	1204.73	60.2365	2.2801
0	36	42.2325	18.6773	641.66	58.3324	1.26841
0	36	212.342	33.792	3202.77	50.0433	5.35806
0	36	10.5943	49.8388	1417.3	56.6922	2.65954
0	36	45.1102	54.6899	3126.88	49.6329	5.2227
0	36	98.507	70.0347	3339.01	53.855	5.59403
0	36	42.7171	84.3246	2407.38	51.2209	4.17136
0	36	164.527	96.8853	3050.09	48.4141	4.99998
0	36	1.73463	101.609	3509.95	89.9987	5.86947
0	36	17.7147	105.738	1278.08	60.8608	2.43139
0	36	172.609	132.784	1673.25	57.6984	3.06183
0	36	171.138	149.066	936.72	62.4483	1.8014
0	36	187.714	150.991	2788.3	49.7911	4.76064
0	36	98.5129	161.792	1473.4	61.3916	2.79475
0	36	177.663	172.586	2184.65	47.4923	3.88789
0	36	23.7726	187.127	1220.02	61.001	2.34814
0	36	130.321	206.413	3269.05	49.531	5.38234
0	37	176.253	27.0608	1502.38	62.5992	2.84843
0	37	62.4288	32.1478	3446.57	49.9503	5.67821
0	37	181.751	113.983	3301.97	52.4123	5.51842
0	37	243.014	209.262	1617.26	55.7677	2.98871
0	37	229.705	211.215	3486.36	55.3391	5.83641
0	37	148.14	231.198	1941.37	55.4677	3.51594
0	37	102.832	245.974	3432.88	52.8135	5.76197
0	37	160.915	249.519	2713.07	48.4476	4.60463
