DetectorID	EventID	X	Y	E	EpixMean	LET
0	612	68.6375	251.259	779.34	38.967	1.11162
0	613	135.675	18.5742	905.11	31.2108	0.970417
0	613	150.754	26.5699	897.92	33.2562	0.931919
0	613	109.234	65.8299	991.7	35.4178	1.0299
0	613	189.316	130.027	1238.08	37.5175	1.29455
0	613	0.980936	128.961	429.63	53.7044	0.739341
0	614	122.717	102.676	822.46	29.3734	0.840928
0	614	24.3776	107.458	915.65	33.9128	0.951148
0	614	182.832	109.546	958.88	34.2456	0.979209
0	614	191.997	140.402	1218.42	40.614	1.27252
0	614	130.801	151.765	1216.99	34.7712	1.31557
0	614	181.128	153.011	1077.75	37.1638	1.12131
0	614	189.495	152.386	242.57	34.6522	0.48116
0	614	52.858	160.308	969.06	35.8913	1.00754
0	614	66.6422	197.625	854.41	29.4626	0.873436
0	615	129.437	64.8929	916.52	31.6042	0.937929
0	615	193.226	99.8635	1204.25	43.0089	1.31773
0	615	149.327	164.923	1332.55	41.6421	1.37783
0	615	154.48	171.819	985.04	37.8863	1.05971
0	615	177.331	173.712	1108.17	34.6304	1.25527
0	615	151.27	187.851	1026.15	38.0056	1.06651
0	615	73.3392	204.047	1028.39	36.7281	1.12447
0	615	13.9736	249.853	1126.67	38.8506	1.25065
0	615	124.048	253.31	400.14	44.4601	0.741861
0	616	223.908	40.8511	950.46	31.682	0.973701
0	616	58.0015	81.7749	1365.85	39.0243	1.40615
0	616	67.0955	110.725	1174.25	39.1415	1.22695
0	616	101.473	132.262	1021.29	35.2169	1.04507
0	616	64.788	137.831	1167.72	37.6685	1.27446
0	616	31.496	170.204	1053.06	33.9695	1.08241
0	616	157.5	204.5	104.12	104.119	0.208238
0	616	152.946	212.836	956.74	31.8915	0.978102
0	616	103.945	229.399	834.21	33.3685	0.865891
0	617	117.83	25.573	2312.13	50.2637	1.94137
0	617	163.899	96.3291	981.08	36.3365	1.06805
0	617	76.6405	182.813	1166.19	33.3196	1.1063
0	617	7.55792	209.462	968.91	35.8857	1.03819
0	617	98.594	228.614	168.48	15.3164	0.277158
0	618	93.4343	79.7519	987.21	36.5633	1.06023
0	618	200.63	90.248	1134.74	36.6047	1.21901
0	618	212.551	110.652	852.78	32.7994	0.871409
0	618	94.2809	150.616	980.37	35.0134	1.02065
0	618	76.227	175.775	882.11	33.9274	0.914839
0	618	167.161	195.81	1156.57	38.5523	1.23867
0	618	218.359	202.453	1526.47	42.4021	1.63208
0	618	171.113	223.714	995.36	38.283	1.03439
0	618	0.5	248.5	13.7	13.6986	0.0273972
0	619	164.967	15.2376	1035.56	38.3539	1.1268
0	619	131.212	100.898	1119.33	38.5978	1.22085
0	619	1.64003	218.017	825.93	37.5423	0.926714
0	619	124.561	245.499	988.52	35.3045	1.06028
0	620	220.523	4.70345	521.3	27.4369	0.784911
0	620	35.0921	142.789	873.5	33.5963	0.90619
0	620	22.1366	160.116	1061.52	35.3839	1.05448
0	620	56.9374	174.269	914.07	35.1564	0.993714
0	620	21.6958	233.335	1048.32	36.149	1.04545
0	621	133.034	12.6448	1183.76	35.8715	1.23825
0	621	150.642	133.782	951.36	32.8056	0.971693
0	621	160.784	147.857	993.46	38.2099	1.06647
0	621	18.1937	162.038	1191.45	35.0427	1.23766
0	621	158.023	174.059	12306	106.086	12.4977
0	621	54.8292	179.683	979.73	34.9905	1.01869
0	621	95.4195	209.747	910.96	35.0371	0.977123
0	621	175.847	231.507	1466.08	41.8879	1.63953
0	621	112.291	235.163	1141.87	38.0622	1.24693
0	621	122.96	232.816	137.43	27.4861	0.272385
0	621	17.7955	242.083	983.47	31.7248	1.00728
0	622	148.559	28.2869	927.5	34.352	0.94948
0	622	98.9129	94.6286	925.21	35.585	0.962853
0	622	106.363	127.868	1021.12	32.9394	1.06781
0	622	13.3241	143.175	896.03	34.4627	0.931206
0	622	78.0993	155.858	1157.47	36.171	1.29566
0	622	113.888	170.853	789.42	30.3625	0.81954
0	622	237.795	198.311	1151.64	37.1495	1.18921
0	622	175.07	236.493	812.5	30.0927	0.884741
0	623	43.2776	75.9741	1060.78	33.1492	1.09185
0	623	234.122	84.1603	1087.75	36.2584	1.13168
0	623	114.581	90.1486	1365.66	41.3835	1.40729
0	623	229.811	96.0806	92.23	23.0585	0.184356
0	623	110.377	100.585	138.64	27.7272	0.275889
0	623	190.001	148.779	1090.4	35.1743	1.21912
0	623	35.5872	165.975	950.22	33.9365	1.01921
0	623	241.098	190.023	955.7	38.228	0.992922
0	623	209.39	204.797	984.66	35.1666	1.0243
0	623	166.535	243.241	846.47	30.2311	0.866261
0	624	123.396	18.7505	1106.47	36.8825	1.16307
0	624	70.8914	64.1514	912.93	35.1125	0.947885
0	624	140.867	131.211	876.05	32.4462	0.936999
0	624	231.416	137.499	1402.73	41.2567	1.53549
0	624	235.779	173.357	850.59	31.5033	0.908919
0	624	200.38	174.297	1097.38	37.8407	1.12395
0	624	128.021	213.606	1023.4	37.9039	1.11626
0	624	100.801	219.282	343.24	22.8829	0.615293
0	624	114.222	238.662	911.94	32.5692	0.935113
0	625	192.116	47.0683	1131.81	36.5099	1.11936
0	625	163.828	64.2733	886.35	32.8276	0.919341
0	625	162.107	83.1317	1274.49	36.414	1.49087
0	625	154.636	156.082	1040.85	37.1732	1.06728
0	625	149.114	175.918	1138.91	36.7392	1.05936
0	625	151.254	202.393	979.27	34.9741	1.02052
0	625	104.704	250.434	847.23	42.3617	1.14594
0	626	21.7467	248.436	988.22	35.2935	1.02929
0	626	167.5	255.262	72.93	36.4633	0.144979
0	627	114.53	2.95666	331.14	30.1037	0.594761
0	627	207.982	11.4181	1205.96	37.6862	1.30213
0	627	168.112	36.5363	1088.89	38.8891	1.12987
0	627	33.2085	72.9592	933.76	33.3486	0.970043
0	627	182.659	133.841	961.34	34.3337	0.987787
0	627	74.9837	141.33	1004.11	37.1894	1.04319
0	627	15.9037	143.527	1124.99	37.4995	1.1958
0	627	59.4672	231.501	1233.11	38.5348	1.33798
0	627	112.764	250.532	834.19	43.905	1.13511
0	628	192.499	72.3628	933.72	33.3472	0.954923
0	628	23.1033	84.1699	899.42	34.5929	0.979519
0	628	6.118	87.6817	1044.12	38.6713	1.08677
0	628	98.647	173.774	950.72	32.7834	0.988664
0	628	106.809	213.626	1022.23	35.2494	1.10052
0	629	63.5541	18.2562	979.78	34.9921	1.00185
0	629	243.372	65.0981	1092.18	36.4062	1.17456
0	629	132.189	91.7276	760.65	31.6938	0.788949
0	629	167.175	135.562	898.11	34.5427	0.933713
0	629	153.382	165.037	1160.1	36.2532	1.22846
0	629	170.8	183.433	1031.82	35.5802	1.07329
0	629	27.3116	204.637	964.53	32.151	1.00324
0	629	110.56	224.819	1177.6	39.2533	1.23032
0	630	165.057	17.6468	964.99	35.7405	1.00147
0	630	144.958	68.9603	1203.21	41.49	1.25497
0	630	101.231	85.7211	938.73	36.105	0.975105
0	630	174.5	130.5	15.69	15.6921	0.0313841
0	630	172.93	137.491	1339.1	35.2395	1.32449
0	630	122.382	161.488	1378.59	39.3882	1.49115
0	630	129.439	178.224	942.54	33.6621	0.963679
0	630	9.31536	196.806	1196.47	37.3897	1.19522
0	630	106.111	214.085	1077.15	37.1431	1.13659
0	630	90.7304	251.541	610.75	40.7169	0.912685
0	631	214.564	12.9821	1443.57	40.0991	1.44298
0	631	198.214	118.789	870.9	32.2557	0.904229
0	631	208.798	147.665	1198.82	37.463	1.29683
0	631	51.219	202.343	936.9	32.3069	0.974324
0	631	54.963	214.213	1137.32	39.2179	1.18897
0	631	169.015	223.462	1372.64	41.5952	1.43725
0	631	82.1771	235.848	1029.68	36.7743	1.07147
0	632	107.823	1.95683	255.08	28.3427	0.490347
0	632	247.497	38.2892	1150.97	38.3657	1.17926
0	632	167.923	76.2645	965.67	35.7657	1.03466
0	632	254.791	94.9334	473.18	33.7983	0.775905
0	632	87.0606	151.477	1074.35	35.8118	1.21133
0	632	13.0226	209.934	973.78	36.0659	1.01131
0	632	129.707	232.838	1077.13	35.9042	1.10449
0	632	230.911	236.351	849.66	33.9863	0.882227
0	632	167.607	254.156	354.44	50.6344	0.680597
0	632	99.5678	254.982	134.99	44.9966	0.269273
0	633	123.114	44.7264	1086.68	37.4716	1.12999
0	633	73.9973	65.977	206	51.4997	0.406665
0	633	67.3333	75.7365	1025.67	35.3679	1.06507
0	633	150.556	117.657	1361.49	38.8996	1.39833
0	633	80.2412	144.723	1017.87	37.6988	1.05771
0	633	117.587	251.366	711.7	41.8644	1.01155
0	634	136.843	72.175	1143.2	35.7249	1.21497
0	634	81.04	79.0962	980.47	35.0169	1.07093
0	634	195.397	165.241	1013.74	33.7912	1.05708
0	634	35.2375	167.563	938.25	34.7499	1.02443
0	634	85.385	172.95	1490.12	39.2136	1.62141
0	634	23.1674	230.75	886.77	34.1066	0.920072
0	635	180.418	92.5167	45406.1	60.2203	3.18797
0	635	170.401	61.0998	1230.05	37.2742	1.33021
0	635	21.2037	121.673	879.09	33.811	0.957501
0	635	182.386	155.535	1028.76	35.4744	1.06895
0	635	82.2738	161.183	1006.45	37.2759	1.04439
0	635	233.722	194.378	1171.17	39.0389	1.22565
0	635	135.617	196.571	914.85	39.7761	0.995613
0	635	140.5	199.5	12.61	12.6087	0.0252173
0	635	228.5	228.792	126.62	63.3097	0.251721
0	635	225.017	239.325	1107.43	34.6073	1.13596
0	636	160.411	69.1299	985.88	36.5141	1.07524
0	636	155.461	139.901	821.64	34.2351	0.879893
0	636	153.631	152.873	188.35	26.9067	0.368309
0	637	166.666	173.776	818.69	30.322	0.850863
0	637	64.2391	182.311	1053.09	37.6104	1.09904
0	637	8.06526	211.302	1290.16	39.0958	1.41573
0	637	120.628	249.053	1007.66	37.3207	1.08179
0	638	180.195	90.9386	104.06	26.0148	0.207988
0	638	183.497	112.201	953.26	29.7894	0.990092
0	638	184.654	131.179	856.46	34.2585	0.917894
0	638	177.464	153.46	1160.9	37.4484	1.21716
0	638	119.68	154.895	878.53	35.1411	0.954489
0	638	107.018	185.438	1814.57	50.4047	1.65996
0	638	93.1546	237.8	998.94	36.9976	1.03854
0	638	65.0013	246.323	1104.08	34.5026	1.15162
0	639	243.273	87.4588	877.27	33.7413	0.912239
0	639	104.634	139.378	1172.27	36.6336	1.22746
0	639	73.4779	168.634	969.37	35.9026	0.992235
0	639	39.2158	247.152	972.98	38.9192	1.06288
0	639	167.5	255.206	111.94	55.9686	0.222532
0	640	69.0097	9.42287	959.66	33.0917	0.99764
0	640	46.5717	211.651	1010.62	33.6873	1.05317
0	640	160.504	217.701	932.27	35.8564	0.952505
0	640	68.5953	241.929	1048.81	34.9602	1.12617
0	640	129.865	247.822	1025.47	35.361	1.04944
0	640	37.4162	255.179	108.45	36.1509	0.2164
0	641	53.1618	99.3265	237.02	26.3353	0.450308
0	641	76.4557	120.885	1461.6	35.6489	1.61019
0	641	175.225	122.562	991.45	35.4088	1.08008
0	641	208.441	127.544	962.53	37.0203	1.04717
0	641	155.601	146.845	1045.44	32.6702	1.0728
0	641	84.114	166.536	1062.99	36.6548	1.106
0	641	164.692	208.073	935.95	32.2743	0.957759
0	641	104.096	234.826	947.89	36.4575	0.985929
0	641	160.181	250.243	851.17	38.6895	1.0208
0	641	49.271	250.793	1087.17	41.8142	1.50275
0	642	241.668	94.718	1085.75	35.0243	1.11572
0	642	98.4947	118.363	962.55	32.0851	0.987571
0	642	70.8406	123.889	1097.96	35.4181	1.12557
0	642	118.538	130.722	1371.9	41.5726	1.41975
0	642	86.9801	129.338	34.71	11.571	0.0692746
0	642	93.0951	151.481	1032.18	36.8636	1.08096
0	642	146.735	157.632	1097.18	36.5726	1.12198
0	642	3.02618	164.844	1036.95	37.034	1.07915
0	642	67.1777	211.319	989.8	35.35	1.02933
0	642	90.5125	215.075	1051.42	36.256	1.0952
0	642	57.9019	228.75	1103.77	35.6055	1.13003
0	642	101.588	244.513	2335.22	42.4585	1.82402
0	642	113.33	245.424	1094.46	36.482	1.19834
0	642	39.2108	251.149	1013.06	44.0463	1.28346
0	642	47.1498	252.971	206.33	34.3888	0.411134
0	642	122.46	254.926	181.05	45.2628	0.356514
0	643	56.8588	156.619	922.87	34.1804	0.915565
0	643	230.549	198.603	1038.48	38.4621	1.0789
0	643	214.818	206.064	1006.26	35.9379	1.07644
0	643	225.377	244.362	898.19	32.0783	0.919262
0	644	141.582	37.9571	1044.99	34.8329	1.0964
0	644	195.207	156.834	1149.28	39.6302	1.26007
0	644	181.511	175.144	1151.75	37.1531	1.14481
0	644	174.418	180.854	1127.45	36.3694	1.17576
0	645	158.531	27.75	1095.63	35.3428	1.12399
0	645	154.729	53.41	994.64	34.298	1.02019
0	645	182.17	108.952	974.62	36.0972	1.06297
0	645	143.453	194.303	843	29.0689	0.824395
0	645	88.0986	196.656	960.31	35.5671	0.98015
0	645	23.9648	205.846	1138.58	39.2613	1.1874
0	645	0.950735	247.707	421.05	42.1051	0.689125
0	645	40.6667	249.905	977.17	42.4855	1.23705
0	646	124.965	21.4366	1293.99	38.0585	1.41368
0	646	72.7272	78.6643	1106.9	36.8967	1.15248
0	646	213.188	81.9705	898.06	33.2616	0.932374
0	646	212.335	177.126	1073.37	33.5429	1.02328
0	646	170.522	185.801	912.79	33.807	0.977588
0	646	52.7637	197.108	1081.15	37.2811	1.10922
0	646	227.5	210.5	33.79	33.7916	0.0675832
0	646	224.174	219.853	1107.77	38.1991	1.15411
0	646	63.8008	242.666	1164.58	40.1581	1.27019
0	646	154.045	246.852	1417.32	35.4329	1.18531
0	647	105.709	143.905	1134.01	35.4378	1.06599
0	647	229.361	172.412	972.81	34.7432	0.995521
0	647	14.2174	211.273	970.84	35.9572	1.00898
0	647	18.3835	233.5	92.03	46.0157	0.182959
0	647	16.3227	242.034	981.21	36.341	1.05226
0	648	96.5905	133.94	1006.39	33.5462	1.03092
0	648	130.568	134.074	914.16	30.472	0.936634
0	648	150.264	137.241	1407.42	42.649	1.56667
0	648	218.56	149.192	930.17	33.2205	0.953305
0	648	164.11	152.987	950.19	35.1924	0.988318
0	648	148.184	183.963	1062.59	34.2772	1.11698
0	648	150.362	195.907	172.57	24.6527	0.338761
0	648	68.0349	203.586	1014.97	37.5915	1.10772
0	648	87.7082	251.621	688	43.0001	0.995234
0	649	177.02	47.5423	1238.02	41.2674	1.29191
0	649	16.582	87.4472	874.23	32.379	0.907836
0	649	64.1419	128.491	979.98	34.9993	1.02065
0	649	131.351	137.82	1007.85	34.7535	0.999294
0	649	94.0102	162.652	821.91	30.441	0.853399
0	649	182.186	190.555	1137.61	37.9202	1.1903
0	649	146.39	197.868	1005.45	32.4339	1.03008
0	649	19.5666	208.825	962.74	33.198	0.983329
0	649	145.486	254.377	272.26	34.0325	0.523993
0	650	122.694	6.78128	766.91	30.6765	0.861599
0	650	114.022	96.363	1136.18	37.8728	1.18166
0	650	81.4066	119.313	933.72	32.1973	0.956662
0	650	73.2266	124.632	919.79	35.3767	1.00185
0	650	53.511	135.625	970.09	35.9293	0.991076
0	650	102.201	137.312	921.96	34.1466	1.00375
0	650	14.705	155.392	943.72	32.5422	0.965648
0	650	34.3296	165.9	872.73	32.3233	0.905799
0	650	141.708	167.031	862.97	31.9619	0.881939
0	650	27.7359	176.292	130.03	32.5083	0.259848
0	650	133.424	189.295	1142.85	36.8662	1.18878
0	650	57.4146	210.36	1140.31	36.7842	1.19211
0	650	187.148	220.444	875.09	31.2532	0.908513
0	650	66.0261	254.531	149.34	37.3354	0.294143
0	651	105.291	4.03369	728.76	40.4866	1.09891
0	651	133.109	58.7009	1249.52	35.7006	1.41364
0	651	143.991	137.113	858.81	34.3526	0.891229
0	651	30.6044	160.078	1325.99	41.4373	1.401
0	651	139.06	163.429	1158.34	36.1983	1.24861
0	651	6.561	179.51	956.04	35.409	1.00704
0	651	92.1866	198.966	929.24	30.9748	0.968056
0	651	120.768	200.064	1212.1	37.8783	1.26848
0	651	114.351	204.328	1006.55	35.9481	1.09793
0	652	230.445	3.01794	496.3	33.0864	0.839013
0	652	214.147	66.6941	1103.79	35.606	1.09794
0	652	148.672	83.1634	1008.29	36.0105	1.03428
0	652	213.671	89.1093	874.37	32.3841	0.893832
0	652	38.5279	100.848	921.19	32.8996	0.942266
0	652	100.569	114.131	1072.06	35.7353	1.12611
0	652	31.8856	130.269	1185.99	34.882	1.08596
0	652	189.702	140.221	1027.73	36.7045	1.06915
0	652	38.8789	159.284	1277.93	37.5862	1.316
0	652	36.899	178.108	1007.66	35.9879	1.04818
0	652	54.8523	188.109	981.09	35.0388	1.0188
0	652	155.578	191.541	1268.13	40.9075	1.32356
0	652	175.259	211.577	924.36	30.8119	0.947374
0	652	174.192	235.6	1367.91	37.9974	1.80803
0	652	255.451	255.45	192.53	64.1768	0.383247
0	653	93.1514	4.05046	471.64	31.4425	0.760122
0	653	122.406	0.549898	94.95	23.737	0.187515
0	653	158.98	2.53926	430.44	33.1107	0.761356
0	653	164.807	27.6134	998.07	38.3873	1.06749
0	653	118.345	83.709	1290.45	41.6274	1.34832
0	653	106.104	163.5	1117.58	34.9245	1.15093
0	653	204.527	163.624	1112.58	32.7229	1.15437
0	653	114.788	166.587	931.39	33.2638	0.949744
0	653	151.617	170.196	1020.1	32.9065	1.04474
0	654	134.017	63.2738	1127.95	40.284	1.17319
0	654	36.2132	83.3749	880.59	33.8687	0.958943
0	654	158.082	117.317	1065.67	36.7472	1.12145
0	654	42.4948	125.896	854.12	30.5042	0.87331
0	654	74.4909	132.662	1016.24	35.0428	1.04071
0	654	243.238	136.713	1129.59	37.6531	1.17717
0	654	67.014	136.651	142.95	28.5905	0.283982
0	654	157.74	160.58	2098.42	36.1796	1.48971
0	654	193.289	156.894	1008.46	34.7746	1.04812
0	654	140.383	206.247	982.91	32.7637	1.00587
0	655	78.6054	107.76	1186.97	33.9135	1.33575
0	655	213.621	116.853	1004.84	33.4947	1.08207
0	655	168.665	126.963	943.94	36.3054	1.0105
0	655	182.216	130.799	1067.8	35.5934	1.11287
0	655	99.1486	181.597	1014.49	36.2317	1.10692
0	655	32.4721	188.283	1014.18	33.806	1.03893
0	655	56.6112	197.859	1141.43	36.8202	1.17004
0	655	75.9534	208.513	898.4	33.274	0.917858
0	655	5.64296	212.761	979.86	33.7883	1.02054
0	655	142.198	218.492	993.09	33.1031	0.989974
0	655	149.307	240.855	920.9	32.8894	0.956735
0	655	38.2361	243.577	1062.69	36.6445	1.10514
0	655	194.5	250.5	5.04	5.03739	0.0100748
0	656	127.38	5.79147	787.96	32.8318	0.964367
0	656	33.5135	74.4302	977.28	34.9029	1.01539
0	656	19.2728	104.15	819.91	31.5351	0.852321
0	656	89.7306	145.872	1009.4	34.8069	1.05313
0	656	222.347	168.664	868.15	31.0054	0.901928
0	656	210.415	175.378	274.07	39.153	0.53337
0	656	83.7021	194.165	970.48	35.9436	0.99375
0	657	111.966	74.4253	1082.53	37.3286	1.17302
0	657	198.707	122.845	923.6	34.2075	0.944129
0	657	31.8769	153.868	1113.9	37.1299	1.15788
0	657	89.1658	155.942	1040.24	35.8704	1.06736
0	657	227.341	235.208	936.88	34.6993	1.02027
0	657	170.762	247.237	1068.49	36.8443	1.11347
0	658	187.423	7.75225	1151.67	32.9049	1.3736
0	658	170.153	9.25663	896.51	35.8605	0.975932
0	658	225.23	84.7958	1939.49	35.2634	1.71194
0	658	1.02657	91.3331	555.08	39.6483	0.829187
0	658	88.0312	115.543	1171.66	37.7956	1.23595
0	658	117.556	141.757	1060.91	35.3637	1.08735
0	658	52.7053	144.479	1061.74	36.6119	1.10755
0	658	174.362	146.976	923.7	35.527	1.00533
0	658	108.98	160.347	993.82	36.8083	1.08275
0	658	85.8347	179.493	1090.11	36.3372	1.14073
0	658	203.03	189.146	1006.65	38.7171	1.0475
0	658	15.64	229.44	1057.67	36.4712	1.08238
0	658	20.6677	239.492	1147.47	37.0153	1.23437
0	659	150.464	24.2179	1190.43	35.0126	1.33324
0	659	180.441	71.0058	960.81	35.5857	0.982804
0	659	187.105	142	924.39	34.2366	0.963012
0	659	103.399	144.849	860.5	33.0961	0.891312
0	659	83.1989	165.356	955.07	36.7334	0.990681
0	659	194.721	178.321	886.18	30.5578	0.921415
0	659	66.983	246.437	1130.62	38.987	1.23673
0	659	51.084	247.154	908.33	31.3218	0.945791
0	659	122.648	251.43	555.23	34.7019	0.788754
0	660	208.337	52.9138	1013.99	38.9996	1.05385
0	660	188.879	152.255	864.29	32.0107	0.899398
0	660	101.904	169.22	815.54	32.6214	0.887649
0	660	74.6323	175.012	1020.66	32.9246	0.999196
0	660	164.203	175.481	1146.85	38.2285	1.26126
0	660	210.161	179.883	967.85	33.3741	1.04099
0	660	98.9319	179.872	177.79	44.4465	0.35535
0	660	226.663	190.095	939.1	33.5395	0.975634
0	660	108.578	232.279	1142.55	35.7046	1.30663
0	660	163.061	246.597	1015.14	36.2549	1.10535
0	661	83.9514	48.6349	1027.94	35.446	1.12157
0	661	108.067	88.0305	864.82	34.5927	0.897595
0	661	163.911	95.0263	1073.6	37.0207	1.09702
0	661	85.3127	248.779	890.43	32.9789	0.953417
0	662	253.5	0.5	4.92	4.91815	0.0098363
0	662	220.82	32.4059	1081.13	37.2805	1.11361
0	662	106.364	61.9054	921.04	31.76	0.942596
0	662	148.133	89.6989	1047.47	36.1198	1.14226
0	662	143.5	90.926	10.64	5.32146	0.0211582
0	662	43.6394	123.187	1157.02	38.5672	1.18863
0	662	143.763	160.648	985.94	32.8648	1.00968
0	662	148.841	168.572	994.13	35.5045	1.03237
0	662	113.933	186.647	992.78	36.7695	1.03437
0	662	36.4078	247.412	924.03	30.801	0.946085
0	663	176.142	45.9351	982.77	35.0989	1.02275
0	663	223.708	53.9178	911.86	32.5666	0.930632
0	663	14.2439	115.109	949.94	32.7567	0.990303
0	663	204.086	128.72	2397.48	57.0827	1.94492
0	663	139.103	191.324	863.54	33.213	0.94216
0	663	28.764	230.741	1187.14	35.9741	1.21755
0	663	206.685	231.711	975.03	34.8226	1.0456
0	663	19.6713	249.881	864.94	43.2469	1.08771
0	664	244.874	3.26336	493.09	30.8183	0.795685
0	664	1.5	171.5	34.06	34.0574	0.0681149
0	664	162.824	180.035	829.74	29.6335	0.848837
0	664	0.5	175.583	274.25	68.5624	0.520871
0	664	118.25	187.45	1032.24	36.8656	1.02531
0	664	169.151	203.075	1087.19	38.8282	1.13618
0	664	52.1951	206.805	989.24	35.33	1.02679
0	664	28.3512	207.67	968.84	35.8831	1.0102
0	664	66.8879	213.461	1025.12	34.1707	1.0662
0	664	198.022	214.961	1227.32	39.5911	1.26075
0	664	141.551	244.355	1036.26	39.8562	1.11083
0	665	210.105	3.40412	433.56	30.9685	0.733687
0	665	136.83	46.6488	1121.24	40.0444	1.28401
0	665	222.03	107.887	1079.32	33.7288	1.0581
0	665	84.0211	112.471	980.02	36.2971	1.06613
0	665	226.681	173.244	1106.72	35.7007	1.19248
0	665	80.817	185.711	1086.91	36.2302	1.11527
0	665	94.3466	196.887	1122.62	36.2135	1.15772
0	665	124.769	224.731	989.7	36.6555	1.0609
0	665	85.5	255.5	33.46	33.4568	0.0669135
0	666	88.2006	1.78315	192.96	24.1198	0.371696
0	666	134.192	72.9759	1106.35	34.5735	1.15361
0	666	219.047	80.9345	865.74	33.2977	0.898842
0	666	15.5263	96.9183	1076.51	35.8836	1.10651
0	666	133.284	114.052	1386.21	37.465	1.39566
0	666	57.7578	164.803	1058.29	40.7033	1.15445
0	666	62.2726	174.491	1083.53	40.1306	1.12649
0	666	194.711	174.361	1016.33	35.0458	1.04031
0	666	57.2034	176.242	163.98	32.7952	0.324982
0	666	225.789	237.302	1094.9	39.1036	1.14094
0	666	180.124	244.636	1025.71	36.6323	1.11901
0	667	77.533	39.67	1015.05	35.0017	1.04259
0	667	151.737	40.2359	1115.87	34.8709	1.14528
0	667	64.0492	111.153	1119.73	37.3244	1.16936
0	667	0.641243	140.39	368.17	61.3611	0.695596
0	667	64.0656	147.071	925.18	33.0422	0.959848
0	667	253.551	167.879	977.33	37.5894	1.08177
0	667	95.9664	218.945	1262.14	39.4418	1.32281
0	667	144.938	223.641	989.56	34.1227	1.11768
0	668	229.231	86.9904	925.32	34.2711	0.961045
0	668	61.7782	158.778	1093.82	37.7181	1.14191
0	668	156.443	198.948	1054.46	32.9519	1.08745
0	668	93.5416	192.493	252.15	50.4307	0.498619
0	668	84.6264	203.386	956.52	35.4268	0.978685
0	668	27.7577	208.606	1119.72	34.9911	1.15059
0	668	127.345	232.419	950.91	36.5734	0.985733
0	669	43.7604	54.861	995.93	38.3051	1.07285
0	669	107.674	60.8723	1085.57	33.9241	1.14925
0	669	169.686	125.747	946.27	35.0469	1.01394
0	669	115.178	132.701	1293.77	36.9648	1.21593
0	669	163.429	178.802	1171.23	37.7818	1.24417
0	669	1.54708	206.155	773.9	36.8521	0.913565
0	669	244.847	217.224	908.76	33.6578	0.943821
0	669	57.4053	224.624	986.83	35.2441	1.05906
0	669	93.3479	229.727	1150.23	39.6631	1.25598
0	669	181.947	244.612	1155.04	36.0951	1.20292
0	670	154.384	8.9379	1328.1	34.9501	1.37874
0	670	250.802	114.989	1322.94	35.755	1.23127
0	670	7.08596	125.733	875.6	33.677	0.909444
0	670	68.2953	167.04	1154.3	37.2355	1.18563
0	670	191.743	166.893	970.87	37.3413	1.00865
0	670	217.317	179.33	1085.71	33.9285	1.1178
0	670	36.1234	181.076	863.21	34.5284	0.897028
0	670	138.312	198.083	935.37	37.4147	0.968397
0	670	74.9919	232.191	1480.44	33.6464	1.65676
0	670	221.119	238.794	1008.33	34.7699	1.0027
0	670	41.4626	243.109	1031.53	38.2047	1.07579
0	670	122.076	255.212	151.51	50.5046	0.302331
0	671	152.62	47.7984	965.02	33.2765	0.987117
0	671	133.509	81.6998	819.74	34.156	0.876427
0	671	177.504	172.762	950.89	35.2183	1.01832
0	671	19.1096	203.076	1008.27	38.7795	1.05041
0	671	158.352	231.424	1009.63	36.058	1.04772
0	672	58.9655	57.4851	2156.97	36.5588	1.33009
0	672	135.819	88.1543	997.51	34.3971	1.03878
0	672	72.294	112.152	974.17	37.4682	1.01183
0	672	157.084	129.312	966.03	37.1549	1.05205
0	672	38.8772	224.442	89.33	17.8651	0.177272
0	672	87.0569	234.881	1153.79	39.786	1.20443
0	673	29.5666	49.3573	980.96	35.0342	1.00225
0	673	101.353	119.676	957.68	34.2027	0.981315
0	673	34.9941	150.201	1012.63	37.5047	1.0504
0	673	57.2992	176.585	1060.42	39.2748	1.16083
0	673	24.9407	227.092	1100.12	36.6708	1.15097
0	673	59.5146	239.44	982.33	35.0832	1.0208
0	673	79.344	240.962	1198	35.2352	1.35579
0	674	158.941	126.5	895.57	38.938	0.973848
0	674	70.2114	173.479	1218.78	39.3154	1.33919
0	674	150.276	189.672	916.24	33.9347	0.952319
0	674	120.374	207.217	1282.94	38.877	1.37911
0	675	195.129	180.242	987.71	34.0589	1.02813
0	675	98.594	196.925	1028.64	34.2881	1.05327
0	675	90.2286	201.711	876.69	32.4699	0.911904
0	675	99.5	213.924	19.68	9.84064	0.0391266
0	675	217.999	254.147	420.55	42.055	0.77156
0	676	200.463	47.8962	1034.58	38.3179	1.11439
0	676	143.662	60.1631	834.62	33.3847	0.892251
0	676	246.317	69.6222	1112.19	38.3514	1.15693
0	676	160.795	79.2198	1065.1	35.5033	1.14289
0	676	96.9223	221.893	936.18	32.2819	0.972496
0	676	110.977	246.632	972.65	33.5398	1.04379
0	677	113.973	183.987	1126.2	36.329	1.17221
0	677	202.496	203.939	1999.04	35.6971	1.90265
0	677	41.2264	213.128	1229.14	36.1513	1.2712
0	677	106.569	221.65	1026.39	34.2128	1.05133
0	677	98.119	247.487	1044.58	38.6881	1.13769
0	678	140.716	107.639	1789.64	33.7668	1.38119
