DetectorID	EventID	X	Y	E	EpixMean	LET
0	21	34.9848	63.8842	4635.07	50.3812	6.932
0	21	190.613	106.812	3266.55	50.2547	5.60568
0	21	247.338	137.155	3111.01	51.8502	5.34626
0	22	65.2597	11.2752	2263.4	53.8906	3.99042
0	22	109.49	18.53	2157.46	53.9365	3.78138
0	22	208.143	28.0539	3663.74	49.5099	5.83879
0	22	57.0572	75.8218	4935.69	53.6488	7.26871
0	23	185.488	3.71952	3079.49	52.1947	5.15965
0	23	226.176	63.8151	4761.06	52.9006	7.09565
0	23	146.496	65.3061	4975	53.4946	7.17264
0	24	64.2797	1.61355	2110.21	75.3646	3.83904
0	24	241.912	0.5	34.11	8.52739	0.0647828
0	24	51.2083	61.1453	4496.65	52.2866	6.82539
0	24	145.453	71.4159	3706.45	51.4785	6.07578
0	24	18.9994	75.609	4820.73	56.0549	7.2837
0	25	129.157	1.12121	2011.7	59.1678	3.31509
0	25	47.3479	8.6145	2401.08	54.57	4.37775
0	26	62.4662	3.41833	5374.44	66.3511	8.23228
0	26	230.833	4.20033	6423.42	69.069	8.81036
0	26	179.907	64.4783	5047.9	53.7011	7.37028
0	26	232.565	102.312	1943.55	55.5299	3.54883
0	27	156.127	7.50277	2411.93	52.4332	4.18493
0	27	107.706	59.125	5325.18	52.7245	7.54528
0	27	138.748	72.6809	5407.56	55.7481	7.70978
0	28	255.169	16.5938	1960.86	59.4199	3.02873
0	28	201.364	22.0503	3379.38	48.9765	5.45717
0	29	41.2707	8.14017	5810.36	54.8147	7.85205
0	29	119.456	9.52958	2702.36	52.9875	4.57061
0	30	113.403	0.950768	1335.52	44.5174	2.18597
0	30	145.906	12.8168	4313.04	51.9643	6.66351
0	30	12.54	30.7445	761.78	58.5988	1.48856
0	30	154.626	36.5346	2272.67	56.8169	4.13163
0	30	83.7352	48.817	6372.44	63.7244	8.45094
0	31	42.9589	2.13132	3676.67	66.8485	6.04359
0	31	254.28	11.9428	5616.67	86.4103	7.80099
0	31	230.878	80.1455	4183.44	50.4029	6.42201
0	31	194.925	82.5407	968.03	60.502	1.87112
0	31	178.026	129.45	4334.26	51.5983	6.60498
0	31	210.586	179.921	2934.17	51.4766	4.87034
0	32	31.2024	60.6222	4950.39	52.1093	7.01567
0	32	18.3883	71.4751	3501.71	53.0562	5.71099
0	33	8.43134	25.1367	3190.53	52.3038	5.1668
0	33	213.024	64.2136	5123.27	52.2782	7.27019
0	33	72.2223	77.7157	6728.49	62.8831	8.46004
0	33	28.8462	170.547	2457.92	52.2962	4.40738
0	34	165.275	45.676	3502.02	50.7539	5.65309
0	34	45.5068	76.1298	1478.15	56.852	2.69955
0	34	134.661	131.527	1717.29	57.243	3.18553
0	34	54.7051	158.367	2674.57	53.4914	4.62564
0	34	98.4655	158.73	2310.66	56.3575	4.0876
0	35	62.9726	21.286	6733.63	61.7764	8.64454
0	35	255.5	32.6394	76.82	25.6051	0.150042
0	35	151.421	114.685	4003.6	51.9948	6.09522
0	35	135.143	154.732	2345.45	54.5454	4.12697
0	36	177.594	19.4198	2868.9	52.1618	4.83369
0	36	254.115	53.194	3542.86	70.8571	5.59296
0	36	131.155	66.1106	4290.36	52.3215	6.55622
0	37	122.293	11.5156	5041.16	54.2061	7.33711
0	37	91.1254	27.1003	1250.82	62.5411	2.39991
0	37	100.352	47.3087	4578.04	55.1572	7.00905
0	37	129.271	52.3558	2537.88	56.3973	4.48078
0	37	74.4127	84.1941	5310.96	52.5837	7.21728
0	38	182.854	50.3634	3506.32	50.8163	5.61585
0	38	119.774	55.8406	2206.7	59.6405	4.04279
0	38	225.929	127.254	4558.96	50.0985	6.8149
0	39	136.535	23.7635	4191.42	49.8979	6.35069
0	39	26.0649	42.2259	2351.11	52.2469	4.08472
0	40	37.0433	0.5	10.67	5.33555	0.0212143
0	40	195.936	17.7963	4538.3	52.1643	6.90071
0	40	121.596	19.7007	1929.98	56.7642	3.48934
0	40	54.7251	58.679	5313.65	57.136	7.73287
0	40	17.7674	110.497	1919.64	56.46	3.4727
0	40	138.736	113.402	6781.91	61.6537	8.63422
0	40	152.248	137.836	6208.4	59.1276	8.15713
0	41	231.087	4.35061	3846.08	52.686	6.16102
0	41	29.3923	61.2937	1111.12	58.48	2.1456
0	41	79.8431	144.51	4292.48	50.4998	6.51679
0	42	8.43643	53.0232	3063.01	47.8595	5.16339
0	43	53.0226	2.09225	2810.72	61.1025	4.75278
0	43	225.715	14.0542	2602.09	50.0401	4.5438
0	43	217.418	83.0688	2921.72	53.1222	4.75017
0	44	60.8224	0.913025	1510.83	60.4334	2.58844
0	44	22.8917	13.4454	4259.94	51.3246	6.58461
0	44	192.27	135.704	4523.32	49.7068	6.8823
0	45	126.269	0.687747	641.65	32.0826	1.08009
0	45	216.348	6.96348	4685.47	52.0608	6.99169
0	46	170.727	116.985	3040.11	51.5272	5.1347
0	47	182.565	8.26394	3209.18	51.761	5.37375
0	47	208.065	38.7981	3476.48	50.3837	5.68795
0	47	135.337	39.8173	3391.95	50.6262	5.5692
0	47	113.762	118.696	5267.79	52.6779	7.47291
0	48	36.8907	0.567629	269.66	26.9656	0.486031
0	48	60.4834	45.6884	1928.9	58.4516	3.54301
0	48	239.981	64.7991	3156.28	51.7422	5.0764
0	48	156.487	115.311	2022.12	56.1699	3.66733
0	49	30.2983	1.06655	1430.4	46.1419	2.23506
0	49	253.066	9.93722	1892.98	59.1555	3.5399
0	49	132.283	36.4941	1264.03	60.1921	2.44572
0	49	155.185	77.2639	5311.56	53.6521	7.51677
0	50	49.8043	6.97573	7650.79	62.7114	10.9829
0	50	58.3842	35.5441	5893.22	55.0768	7.90908
0	50	160.197	83.9829	5016.98	56.3706	7.3693
0	51	57.3663	13.8734	5320.56	54.2914	7.64081
0	51	129.205	28.1944	4537.27	53.3796	6.9524
0	51	71.8104	60.0291	2779.91	55.5982	4.82631
0	51	88.463	68.963	3578.59	52.6264	5.85246
0	51	77.6987	72.5272	3180.19	50.4793	5.29353
0	51	255.31	107.506	393.41	20.7058	0.693559
0	52	39.8539	15.9553	2573.92	51.4784	4.46713
0	52	84.1251	15.9796	1095.48	64.4401	2.10516
0	52	216.297	40.4329	4316.24	50.1889	6.55638
0	52	68.3025	45.2145	2978.54	52.2552	5.21359
0	52	164.374	141.011	3628.68	49.7079	5.77647
0	53	111.714	7.64802	2818.08	50.3228	4.76759
0	53	67.0148	90.7953	3089.26	53.2632	5.20597
0	53	249.115	95.1817	3527.69	51.8778	5.68844
0	53	40.3751	123.963	1666.35	59.5126	3.11505
0	54	216.967	33.005	1952.28	61.0088	3.62094
0	55	130.965	79.7372	4187.33	49.8492	6.37066
0	55	255.197	129.106	188.25	10.4586	0.319178
0	56	99.5191	33.671	3393.77	55.6356	5.77271
0	56	214.259	74.8416	5436.21	51.285	7.54609
0	57	67.4758	85.0712	5208.86	53.6996	7.67816
0	58	232.251	1.56833	1776.26	55.5081	3.10095
0	58	31.2565	20.783	6678.31	68.146	8.53909
0	58	20.3308	26.0088	2804.88	52.9223	4.83693
0	58	10.275	141.213	1000.91	58.8768	1.933
0	59	112.218	1.13558	1454.39	44.0724	2.28792
0	59	100.006	7.47818	4544.75	49.9423	6.70291
0	59	173.52	31.9633	6517.52	60.3474	8.48741
0	59	199.796	57.2914	7219.48	68.1083	9.10159
0	59	198.624	117.81	2607.33	54.3194	4.52825
0	60	79.9559	117.01	1601.8	55.2344	2.95942
0	60	37.2979	124.506	4916.57	53.441	7.16167
0	61	185.103	12.4092	2283.42	54.3672	3.99497
0	61	24.9663	32.3702	3787.99	53.352	6.1958
0	61	253.603	103.674	4204.93	66.7449	6.33487
0	61	181.443	166.532	4846.04	54.4499	7.3392
0	62	170.438	54.2155	3286.87	51.3574	5.25574
0	62	106.31	79.6783	1483.9	64.5172	2.81584
0	62	81.9958	83.4721	3276.97	52.8543	5.44687
0	62	10.6925	142.118	921.55	65.8251	1.81903
0	62	30.5	217.5	14.59	14.5878	0.0291756
0	63	101.73	9.21025	5013.4	51.1571	7.10831
0	63	158.022	26.8803	3318.52	52.675	5.61581
0	64	41.5366	8.26865	2459.53	54.6562	4.36357
0	64	175.072	70.5299	1961.65	56.0472	3.56828
0	65	212.684	3.62965	3772.58	53.894	5.88415
0	66	179.898	26.6236	2410.64	53.5697	4.29638
0	66	219.887	44.0639	3438	50.5588	5.64364
0	66	25.0219	77.6964	4984.53	54.7751	7.23459
0	67	153.033	106.609	3411.63	52.4866	5.74849
0	67	229.921	121.409	1230.9	61.5448	2.33821
0	67	51.8077	140.721	3698.54	50.6649	5.9969
0	68	241.655	7.05896	6842.27	56.0842	7.29204
0	68	151.224	10.8435	2930.6	54.2704	4.97331
0	68	30.9219	42.1676	4818.94	52.3798	6.97955
0	68	90.8755	47.4632	1495.41	62.3087	2.83286
0	68	227.035	89.7073	6875.51	63.6621	8.64729
0	68	213.444	98.7762	1981.82	56.6234	3.6086
0	69	111.225	49.7434	6592.43	62.785	8.41195
0	69	88.5359	59.3072	2636.29	57.3107	4.64388
0	69	213.272	149.509	4045.01	57.7859	6.23872
0	70	254.237	33.8927	3579.01	74.5628	5.90391
0	70	135.901	156.489	3488.09	50.5521	5.59325
0	71	97.5022	0.639895	118.69	11.8689	0.216021
0	71	190.327	22.6864	6508.63	61.4021	8.4986
0	71	97.6503	77.0758	2689.02	53.7804	4.65629
0	72	42.6133	58.1797	3654.15	50.752	5.8961
0	72	160.966	67.1896	6695.09	57.7163	8.61327
0	73	212.622	5.97438	3502.04	47.3249	5.59109
0	73	229.211	7.90355	1469	61.2083	2.74012
0	73	193.15	97.2772	120.7	30.1751	0.241278
0	74	104.88	0.869526	1134.88	45.3951	1.9385
0	74	249.865	36.5324	4190.39	51.1023	6.3403
0	74	121.673	90.1759	2735.13	54.7026	4.74369
0	74	14.3871	142.476	3238.46	49.0675	5.22808
0	75	111.623	30.1116	2293.8	57.3449	4.11417
0	75	75.8733	33.5033	5615.1	52.9727	7.67587
0	75	104.438	51.1799	6182.27	71.8868	9.18931
0	75	249.294	162.446	3107.86	49.3311	5.16951
0	76	71.1343	52.7673	2931.68	55.3147	4.91943
0	76	25.9839	68.8615	1364.61	59.3307	2.57955
0	76	209.962	96.2709	169.27	42.3183	0.338514
0	76	49.3268	168.169	7450.11	68.9825	8.86565
0	77	83.7811	16.8761	2193.91	52.2359	3.88815
0	77	178.369	51.3075	6892.51	67.5736	9.39706
0	77	205.783	54.2347	4019.44	50.879	6.29848
0	77	255.441	86.9574	623.47	56.6791	1.11968
0	77	234.213	138.055	3141.23	53.2411	5.09108
0	78	28.8673	20.8855	3814.64	49.5408	5.95069
0	78	28.3959	49.6916	3456.21	49.3745	5.63195
0	78	28.587	158.509	3900.6	50.6572	6.23865
0	79	246.152	6.41802	5391.98	55.5875	7.60103
0	79	217.164	28.3958	3237.09	52.2112	5.38516
0	79	16.0588	33.5868	3606.13	48.7315	5.78073
0	79	79.3706	34.7289	2228.44	55.711	3.9942
0	79	162.266	77.2929	4620.42	53.1083	7.00376
0	80	92.13	51.5334	2827.96	52.3696	4.8211
0	81	194.252	14.8678	6059.3	60.593	8.08769
0	81	104.277	23.4166	3243.48	49.1436	5.3027
0	81	206.115	50.71	1603.94	61.69	3.02831
0	81	190.901	65.5225	3182.01	50.5081	5.43618
0	81	45.0049	73.9689	3950.25	50.0032	6.18797
0	81	73.8226	170.406	2720.81	49.4693	4.62434
0	82	180.237	18.476	4252.27	51.2321	6.44485
0	82	106.941	64.2825	5202.78	52.0278	7.36994
0	82	144.322	126.125	5289.14	53.4256	7.49145
0	83	35.6388	15.52	6645.97	58.298	8.56151
0	83	82.4541	26.2687	6248.78	57.3283	8.19906
0	83	162.44	81.5342	5382.02	54.3638	7.59812
0	84	159.102	35.3455	5364.85	56.4722	7.65404
0	84	255.087	98.5512	2617.02	56.8917	3.44102
0	85	225.246	20.2401	2918.7	53.0672	4.89482
0	85	124.702	22.0834	326.62	46.6603	0.650345
0	85	164.557	32.7607	7012.2	69.4277	8.77236
0	85	39.4561	64.7489	1866.97	60.2248	3.457
0	85	192.526	67.6994	4846.4	52.6782	7.09205
0	86	154.152	45.8683	3333.09	49.7476	5.33957
0	87	254.782	38.627	1931.43	87.7924	3.4909
0	87	147.281	49.7393	7621.78	62.4736	8.6778
0	87	100.034	48.1105	1327.98	60.3627	2.50078
0	87	229.926	59.6141	3418.09	49.5375	5.71955
0	87	18.3188	72.5266	2847.05	52.7232	4.78677
0	87	227.411	150.294	2547.59	54.2041	4.42628
0	88	89.9373	1.81847	3228.6	64.5721	5.32792
0	88	126.662	26.071	3390.6	50.606	5.38227
0	88	27.651	36.614	1812.06	54.9111	3.32804
0	88	66.9634	43.702	4623.23	51.3693	6.89744
0	88	81.029	66.02	3807.47	51.4523	6.07367
0	88	144.528	69.3406	3213.49	49.4384	5.19104
0	89	226.5	0.5	5.86	5.85731	0.0117146
0	89	154.487	27.0245	4211.93	51.9991	6.44191
0	89	16.7896	60.8613	3798.77	49.3347	6.01213
0	89	149.099	70.5485	4007.72	50.0964	6.26796
0	89	181.292	79.8701	2233.03	57.2573	4.06721
0	90	135.123	4.07753	2726.3	50.487	4.6579
0	90	173.697	28.1258	6736.2	62.3722	8.38129
0	90	135.377	89.5627	1334.45	63.5451	2.56617
0	90	121.65	120.165	5978.06	54.8446	8.18635
0	90	233.924	122.946	2124.56	54.4759	3.83636
0	90	243.374	128.96	4026.43	53.6858	6.40435
0	90	109.268	153.242	5937.93	54.9808	7.82704
0	91	149.248	22.5766	3648.16	49.9748	5.81604
0	91	250.952	31.8458	2049.8	60.2881	3.7631
0	91	7.71519	46.1021	2138.95	56.2883	3.80113
0	92	184.869	58.6981	4929.41	53.0044	7.264
0	92	150.904	75.4935	3262.98	52.6287	5.30079
0	92	248.041	104.455	3507.31	52.3479	5.66921
0	92	157.131	133.839	1561.12	55.7543	2.94145
0	92	206.313	161.235	470.73	47.0732	0.924805
0	93	90.8814	13.067	3973.4	48.456	6.12982
0	93	131.693	140.949	3224.04	50.3756	5.31164
0	94	56.519	34.1083	4016.95	49.592	6.27486
0	94	213.381	47.8859	6513.82	57.1387	8.37623
0	94	14.1091	148.726	1628.5	58.1606	3.08677
0	94	87.0249	161.896	6385.6	58.5834	8.2247
0	95	178.091	126.696	6377.69	61.9193	8.31248
0	96	44.7107	36.4986	2882.02	49.6899	4.88897
0	96	158.901	64.1527	4056.16	51.3438	6.48018
0	96	200.081	88.2852	3734.12	47.8734	5.85373
0	97	162.355	84.7341	3267.87	49.5132	5.34206
0	97	196.694	108.401	548.58	54.8582	1.08119
0	97	251.797	118.457	1798.71	62.0245	3.27805
0	97	221.515	127.735	2754.64	54.0126	4.88059
0	97	254.952	134.849	2700.57	71.0677	4.21613
0	98	255.347	30.0542	725.82	30.2426	1.08691
0	98	63.0304	45.6856	2845.71	48.2324	4.76803
0	98	91.7824	64.1657	4381.76	52.1638	6.6401
0	98	124.138	73.662	8261.57	67.1672	11.0519
0	98	234.085	98.8636	4571.15	52.5419	6.83304
0	99	111.117	40.5718	4703.43	51.686	7.19026
0	99	77.3004	69.0783	2632.66	59.8333	4.65872
0	99	105.974	70.9676	4782.19	54.3431	6.96988
0	99	109.105	161.319	7956.62	75.0624	8.94803
0	100	151.429	8.56182	3422.43	48.8919	5.31515
0	100	234.26	9.21519	2694.45	53.889	4.6641
0	100	79.5611	59.9475	3380.12	50.4496	5.46809
0	100	129.729	61.6108	2031.58	58.0453	3.64082
0	100	13.8943	104.633	1492.2	62.175	2.82498
0	100	223.463	147.018	3694.11	49.9204	5.76559
0	100	21.769	162.751	2676.31	54.6185	4.63176
0	101	254.917	141.666	2520.2	74.1234	4.15391
0	102	82.9818	19.372	2320.07	55.2398	4.07608
0	102	87.1931	48.4774	2470.25	51.4636	4.24355
0	103	195.177	6.59918	4308.7	50.1011	6.55274
0	103	255.328	46.9473	1209.11	52.5702	1.92421
0	103	164.36	74.3683	2889.85	50.6992	4.9961
0	103	21.9171	91.6179	2999.17	51.7098	4.99225
0	103	82.7315	121.073	1960.22	54.4506	3.61423
0	104	163.424	18.5495	2094.23	58.173	3.8065
0	104	95.9434	20.5218	3167.68	47.9952	5.11554
0	104	42.3092	91.7724	994.18	55.232	1.90404
0	105	115.073	21.6301	2746.23	49.0398	4.5753
0	105	230.467	58.1376	2842.75	49.8727	4.88851
0	105	38.7245	128.256	3454.96	52.3479	5.50286
0	105	42.5226	181.782	4741.08	52.6787	7.07174
0	106	198.722	3.68611	2989.83	52.4532	4.97428
0	106	186.378	35.5861	5402.69	55.1295	7.62358
0	106	143.488	57.6027	3616.52	52.4134	5.73837
0	106	42.6078	62.2256	3002.31	53.6126	5.1812
0	106	67.9175	81.471	1239.21	65.2218	2.4019
0	107	204.4	50.1606	5198.04	51.4658	7.37786
0	107	72.2174	76.8525	3784.63	51.8443	6.01846
0	107	22.1814	155.012	2155.19	59.8663	3.92074
0	108	255.5	10.5	4.62	4.61878	0.00923756
0	108	163.919	60.1081	974.44	60.9028	1.8798
0	108	252.561	70.2807	2989.7	55.3648	4.96814
0	108	60.0835	139.324	2382.27	52.9394	4.22295
0	108	55.7116	149.843	2117.49	51.6462	3.72335
0	109	80.1764	33.5867	9078.01	70.9219	10.5296
0	109	199.405	47.5147	3112.88	51.0308	5.19837
0	109	128.513	79.9296	5325.12	54.338	7.65335
0	109	242.908	125.731	5019.56	53.3996	7.22577
0	109	184.071	154.629	3016.45	49.45	5.03136
0	110	43.6729	69.991	2443.3	53.1152	4.29014
0	110	121.133	131.453	3409.75	52.4577	5.56806
0	111	249.813	6.29815	4355.91	50.6502	6.48093
0	111	40.7646	38.9463	4078.95	49.1439	6.26862
0	111	167.47	89.7723	2849.48	54.7976	4.8239
0	111	184.237	125.422	2377.74	55.2962	4.18996
0	112	10.3427	1.82253	3314.28	67.6384	5.53102
0	112	124.581	0.625361	100.85	14.4072	0.195936
0	112	45.1824	6.97099	3755.5	49.4144	6.00965
0	112	95.1505	31.2055	1051.34	58.4076	2.01355
0	112	191.429	35.6272	5077.85	54.0196	7.35302
0	112	64.1294	38.5844	3868.77	48.3596	5.96933
0	112	128.132	50.5683	1456.08	63.3078	2.7956
0	112	247.329	62.2883	5606.01	55.505	7.91247
0	112	118.256	102.628	3507.02	48.0414	5.62642
0	112	140.071	155.057	158.78	39.696	0.31751
0	112	253.91	188.879	118.92	23.7849	0.229067
0	113	178.245	1.34436	1941.04	52.4605	3.25228
0	113	16.2806	7.84599	5516.65	56.8726	7.77065
0	113	208.428	8.8217	2333.79	58.3447	4.19502
0	113	92.05	14.4701	2337.15	50.8075	4.13017
0	113	198.946	162.134	2885.13	50.6162	4.78836
0	114	244.849	39.2474	4924.06	51.8322	6.97575
0	114	232.409	78.1486	1825.91	57.0598	3.31234
0	114	215.302	135.408	3258.4	51.7207	5.32898
0	114	69.3178	164.109	4546.15	51.0803	6.80867
0	115	175.019	26.0632	3914	50.1795	6.3008
0	115	113.021	159.213	2128.7	54.5822	3.77071
0	116	232.008	15.1108	1179.97	65.5536	2.28691
0	116	120.05	37.635	2761.59	54.1489	4.68948
0	116	234.108	55.1731	3517.75	50.2536	5.77763
0	116	41.736	59.054	5446.33	59.1992	7.63925
0	116	120.313	120.787	2271.82	55.4102	4.08174
0	117	31.9508	7.26413	1120.92	62.2735	2.17121
0	117	183.209	72.3686	5697.66	56.4125	8.05932
0	117	187.915	146.141	6761.36	66.2878	8.57741
0	117	9.10979	155.609	5119.82	55.6502	7.51527
0	117	196.168	153.51	1713.38	61.192	3.14379
0	118	241.97	1.79808	3131.46	65.2388	5.14786
0	119	208.253	17.8908	2977.37	48.8093	5.08592
0	119	150.894	48.7141	794.02	56.7159	1.56857
0	120	56.1146	166.441	1818.9	55.1182	3.30138
0	121	17.3468	38.9523	3468.1	51.0014	5.59786
0	121	217.732	76.6942	4321.61	50.8424	6.5628
0	122	251.326	43.4678	7291.52	70.7915	8.83073
0	123	82.5146	23.066	2717.72	49.4131	4.57988
0	123	93.3513	84.1536	3791.43	50.5524	5.8146
0	123	198.223	100.504	2567.14	51.3428	4.42307
0	124	81.0455	0.673754	987.52	82.2929	1.80799
0	124	44.8545	27.4061	3124.07	50.3882	5.2087
0	124	18.4665	39.8629	4641.56	51.0061	6.77862
0	124	212.717	48.4398	3194.75	49.918	5.39209
0	124	127.809	53.0257	4648.04	52.2251	7.0457
0	124	81.8644	62.4618	5808.77	56.9488	7.76657
0	124	194.413	189.782	3021.56	50.3593	5.04339
0	125	154.768	1.4763	2144.61	53.6152	3.45715
0	125	114.457	40.6131	2172.53	58.717	3.96322
0	125	2.07003	127.789	2224.35	74.145	4.01815
0	126	80.5	0.5	7.74	7.74386	0.0154877
0	126	177.852	12.8863	1428.86	102.061	2.42963
0	126	78.66	35.1655	4519.81	50.7844	6.78389
0	126	10.8638	69.6598	3264.06	50.2163	5.19066
0	127	104.544	30.2162	3104.36	50.0703	5.18745
0	128	153.257	3.64779	1981.6	55.0445	3.60998
0	128	27.7024	42.5967	4681.95	50.3435	6.74447
0	128	119.042	75.7516	2981.96	49.6994	5.02112
0	129	24.3053	33.9212	2458.83	54.6406	4.36925
0	129	44.8985	50.0933	6178.62	59.9866	8.39215
0	129	114.058	59.4447	1057.24	66.0776	2.04685
0	130	53.662	24.3284	6335.65	50.2829	6.85344
0	130	80.088	48.7735	4967.74	56.4516	7.27268
0	130	220.907	67.5068	2118.84	57.2659	3.82237
0	130	199.465	124.604	4634.19	52.6612	6.89938
0	131	130.71	0.5	144.13	48.0444	0.281534
0	131	180.276	82.6487	3181.02	49.7035	5.31593
0	131	204.521	84.8203	1884.68	55.4317	3.43485
0	131	229.752	96.0651	2305.07	54.8827	4.07417
0	131	248.092	144.484	3610.69	51.5812	5.73738
0	132	236.189	44.4625	4480.79	51.5034	6.66547
0	132	50.0588	54.0185	3979.54	51.0197	6.35278
0	132	125.029	137.153	2605.62	53.176	4.5985
0	132	237.33	149.574	1550.55	22.4718	2.58544
0	133	185.379	20.2444	5671	54.5288	7.86069
0	133	240.037	84.1576	5533.39	55.8928	7.63578
0	133	109.816	95.1641	5303.1	54.1133	7.54849
0	134	174.07	45.351	4424.09	53.9523	6.57438
0	134	209.658	73.9794	1814.15	54.9744	3.28121
0	134	57.9986	124.862	307.3	51.2166	0.612481
0	135	110.216	31.8773	3337.94	52.1554	5.64211
0	135	232.597	92.812	5264.24	54.8358	7.56767
0	135	255.404	132.542	812.49	73.8624	1.53119
0	136	107.747	32.0638	2309.32	59.2134	4.1096
0	136	249.033	34.0345	2382.39	58.107	4.15554
0	136	66.5681	62.4363	3501.04	50.7397	5.59737
0	137	40.0571	10.9046	4760.41	51.7436	6.8581
