DetectorID	EventID	X	Y	E	EpixMean	LET
0	1265	26.4928	88.4678	399.93	44.4364	0.792853
0	1265	78.6674	105.669	474.54	52.7271	0.934577
0	1265	119.268	119.44	542.38	54.2385	1.0615
0	1265	245.451	200.375	548.22	60.9136	1.08062
0	1265	67.367	206.659	678.83	61.7118	1.33059
0	1265	131.604	207.325	434.06	48.2291	0.856499
0	1265	167.72	241.491	488.21	48.8213	0.952309
0	1265	150.772	242.483	473.35	47.3347	0.923755
0	1266	82.3678	58.9489	457.59	57.1983	0.895654
0	1266	122.778	123.212	455.93	56.9908	0.899471
0	1266	202.485	132.151	458.95	50.9943	0.891196
0	1266	151.573	149.518	451.99	50.2208	0.894153
0	1267	146.493	67.4884	397.93	44.2144	0.780178
0	1267	114.008	107.693	693.3	57.7752	1.3638
0	1267	234.834	120.503	508.91	50.8905	0.992354
0	1267	238.676	130.494	357.85	51.122	0.709293
0	1267	115.541	167.339	383.97	47.9958	0.753754
0	1267	154.535	195.433	462.83	51.4256	0.915278
0	1267	106.94	205.404	449.26	56.157	0.878778
0	1267	223.014	205.788	431.9	53.988	0.84937
0	1268	33.2836	162.597	722.86	60.2382	1.37822
0	1268	62.4938	181.163	528.53	52.8529	1.03176
0	1268	88.5114	193.34	401.83	44.6475	0.796769
0	1268	200.585	194.403	423.2	47.0226	0.832548
0	1268	189.303	198.717	562.9	62.5448	1.11151
0	1268	56.5869	242.63	554.03	50.3667	1.08288
0	1269	79.7621	23.4917	637.29	53.1079	1.23307
0	1269	86.7039	75.6876	424.02	53.0031	0.834859
0	1269	115.474	145.981	546.99	49.7267	1.06045
0	1269	164.89	170.495	526.35	52.6346	1.03091
0	1269	31.6137	172.539	423.98	47.1088	0.839929
0	1269	192.231	177.184	848.85	38.5842	1.39593
0	1269	150.541	222.958	436.81	54.6012	0.851506
0	1269	172.838	225.499	673.69	44.9128	1.22232
0	1270	4.65261	118.003	574.43	57.4433	1.12589
0	1270	146.881	180.261	511.12	56.7917	1.00331
0	1270	84.419	185.947	561.7	51.0639	1.08584
0	1270	89.208	186.497	460.51	46.0506	0.897321
0	1271	15.4512	174.958	640.67	53.3888	1.24866
0	1271	151.06	215.213	616.52	51.3763	1.19413
0	1272	101.529	39.417	453.3	50.3667	0.89922
0	1272	186.524	105.521	438.27	48.6969	0.861435
0	1272	206.565	123.941	430.41	53.8016	0.840026
0	1272	88.4383	216.486	438.6	48.7339	0.870074
0	1272	52.5408	221.481	436.9	48.5443	0.865698
0	1272	146.421	252.407	406.08	45.1202	0.798578
0	1273	106.577	153.645	501.3	55.7	0.990527
0	1273	145.436	204.335	383.58	42.6203	0.758772
0	1274	158.52	100.495	371.29	41.2548	0.728161
0	1274	88.3933	126.56	549.03	61.0033	1.09295
0	1274	122.901	142.501	532.86	53.2858	1.03915
0	1274	144.083	174.297	506.88	56.3204	0.991309
0	1275	51.1325	180.342	487.29	54.1433	0.951124
0	1275	141.333	211.577	728.76	66.2511	1.42866
0	1276	134.275	96.198	554.77	55.4768	1.08892
0	1276	108.5	255.5	11.66	11.6644	0.0233288
0	1277	92.5268	148.361	506.95	56.3275	1.00771
0	1277	87.6229	203.569	409.17	45.4637	0.8096
0	1278	139.224	55.4773	489.13	48.9135	0.954045
0	1278	95.6723	171.025	488.22	61.0276	0.957106
0	1278	49.1356	241.756	522.74	52.2742	1.02535
0	1279	58.6957	233.671	554.46	55.4458	1.08858
0	1279	213.142	248.922	612.77	51.0639	1.20442
0	1279	184.507	251.772	454.54	45.4536	0.885777
0	1280	122.523	174.391	433.37	48.1524	0.856449
0	1280	105.546	253.501	435.29	48.3654	0.855625
0	1281	87.6284	201.756	518.8	47.1635	0.999668
0	1282	75.3322	169.596	833	43.8421	1.54774
0	1282	86.5105	177.792	406.83	40.6826	0.792133
0	1282	122.289	221.735	430.74	53.8429	0.848563
0	1283	186.545	177.593	523.2	58.1333	1.03324
0	1284	249.498	16.16	503.57	55.9522	0.978523
0	1284	136.573	148.314	448.88	49.8754	0.888908
0	1285	79.4505	104.795	483.96	48.3962	0.945154
0	1285	36.8419	120.247	515.06	57.2293	1.00879
0	1285	120.466	188.169	460.3	46.0305	0.897546
0	1285	89.5521	211.536	416.83	46.3144	0.818415
0	1286	108.244	16.465	453.95	45.3953	0.886199
0	1287	54.8437	212.506	482.88	48.2878	0.940918
0	1288	0.622281	112.501	315.56	52.5927	0.625849
0	1288	220.578	127.487	393.19	43.6872	0.777785
0	1288	220.713	139.523	517.68	51.7678	1.01177
0	1288	59.499	173.47	436.6	48.5107	0.861174
0	1289	57.525	237.502	409.18	45.4643	0.810955
0	1290	104.407	163.916	729.36	52.0971	1.39318
0	1290	87.5118	171.164	390.77	48.8463	0.759989
0	1290	64.5475	233.21	486.67	48.6671	0.950227
0	1290	133.93	254.355	621.15	41.4099	1.17739
0	1291	161.697	117.19	629.81	41.9874	1.13854
0	1291	110.577	147.509	460.11	51.123	0.909905
0	1291	117.002	155.559	660.97	55.0812	1.29357
0	1291	74.4857	195.996	441.94	49.104	0.858008
0	1291	150.358	244.843	463.81	51.5347	0.905695
0	1292	110.5	75.5245	386.24	42.9155	0.764248
0	1292	207.358	183.517	481.31	53.4786	0.956033
0	1293	185.566	26.4716	459.53	51.0587	0.909694
0	1293	135.515	251.415	414.83	46.0924	0.821028
0	1294	90.355	138.426	544.49	60.4989	1.07622
0	1294	127.231	160.395	535.25	53.5248	1.04767
0	1294	136.839	169.619	782.69	48.9182	1.34521
0	1294	138.493	191.522	368.02	40.8915	0.728574
0	1294	94.7279	200.608	785.53	71.4119	1.5402
0	1295	106.947	79.6678	730.94	66.4489	1.4151
0	1296	150.506	109.25	517.62	51.7619	1.00946
0	1297	113.583	172.41	457.74	50.86	0.900477
0	1298	67.1369	134.5	13.1	6.5492	0.0260397
0	1298	105.499	173.463	408.83	45.4251	0.807383
0	1299	168.513	39.1105	513.07	51.3074	1.00007
0	1299	171.542	131.507	476.31	52.9232	0.945215
0	1299	77.3272	175.477	411.63	45.7362	0.816983
0	1300	93.5031	106.594	446.7	49.6329	0.88571
0	1301	124.43	221.204	517.33	51.7335	1.01216
0	1301	23.0356	234.518	510.38	46.3985	0.988403
0	1302	86.7508	146.824	540.41	54.0408	1.06048
0	1302	115.538	169.504	383.12	42.5692	0.758048
0	1302	85.764	192.466	687.9	68.7896	1.34921
0	1303	171.471	29.385	537.97	59.7747	1.05876
0	1303	153.498	143.34	436.1	48.4551	0.862396
0	1304	163.462	13.8809	493.85	54.8728	0.960212
0	1304	190.753	126.504	480.46	48.046	0.937306
0	1304	88.5739	222.967	564	46.9998	1.10303
0	1305	95.4621	177.485	402.28	44.6973	0.797788
0	1306	118.373	133.428	507.53	56.3918	1.00191
0	1306	82.9557	253.006	686.15	52.7808	1.30348
0	1307	106.901	202.606	416.54	52.0677	0.814617
0	1308	219.551	154.973	617.94	51.4952	1.20514
0	1308	118.297	185.223	831.8	55.4534	1.53326
0	1309	168.556	56.0738	485.97	60.7465	0.948516
0	1309	56.5166	124.412	388.04	43.1159	0.770715
0	1309	111.847	205.201	462.15	57.7692	0.912413
0	1310	132.426	143.224	457.39	45.7392	0.893771
0	1310	135.574	164.969	457.08	57.1355	0.893111
0	1310	89.7895	172.548	506.67	50.6666	0.987427
0	1310	130.582	255.452	139.39	46.4641	0.27778
0	1311	88.4063	159.427	455.12	50.5692	0.895337
0	1312	109.173	160.564	428.67	47.6295	0.833757
0	1313	88.581	59.9159	471.81	58.9762	0.921962
0	1313	141.486	168.494	445.07	49.4523	0.875035
0	1314	149.318	135.501	567.69	56.769	1.10876
0	1315	53.3789	95.9269	543.52	67.9403	1.06393
0	1315	73.3253	99.5508	529.77	58.863	1.04836
0	1315	80.5213	219.235	741.45	57.0343	1.42592
0	1315	127.421	223.476	490.76	54.5288	0.974323
0	1316	92.4948	184.378	410.12	45.5691	0.814172
0	1316	154.618	194.482	787.75	56.268	1.44158
0	1317	153.608	180.47	485.06	53.896	0.959211
0	1317	155.039	216.581	467.92	51.9915	0.911158
0	1318	101.844	67.0045	538.96	53.8956	1.05923
0	1318	126.565	156.408	526.86	58.5402	1.04256
0	1319	97.4683	120.313	499.67	49.9671	0.976205
0	1319	1.88533	185.282	498.37	55.3741	0.976362
0	1319	71.4174	238.444	459.42	51.0461	0.906089
0	1320	177.233	141.94	832.93	55.5287	1.6007
0	1321	109.512	179.399	393.02	43.6686	0.780732
0	1322	72.524	194.976	437.06	54.6328	0.851171
0	1323	112.467	143.585	429.4	47.7106	0.850613
0	1323	154.241	183.528	494.07	49.4072	0.965358
0	1323	30.0615	208.524	456.88	50.7647	0.886389
0	1324	137.246	170.469	747.98	57.5372	1.44585
0	1324	93.6813	183.191	509.82	46.3476	0.983638
0	1324	83.504	205.839	440.39	44.039	0.85781
0	1325	172.514	59.8108	467.32	46.7316	0.910509
0	1325	192.495	86.5313	392.33	43.5927	0.779069
0	1325	91.516	215.57	416.51	46.2785	0.826369
0	1326	117.517	103.411	414.57	46.0634	0.819275
0	1327	165.465	5.56883	491.34	54.5933	0.969541
0	1327	162.489	22.5013	371.87	41.3194	0.729362
0	1327	151.91	111.162	529.48	52.9477	1.04313
0	1327	190.557	150.652	432.48	48.0531	0.853369
0	1327	96.3055	232.976	534	53.3996	1.04756
0	1328	216.555	12.3243	541.25	54.1249	1.05817
0	1328	76.469	105.463	475.81	52.8683	0.935839
0	1329	93.0923	55.4185	444.92	55.615	0.869105
0	1329	119.525	86.252	606.56	60.6565	1.18483
0	1329	96.5788	124.5	445.41	49.4905	0.885819
0	1329	90.7286	220.626	472.9	52.5444	0.932202
0	1330	123.736	81.2143	496.6	62.0753	0.979229
0	1330	137.759	146.543	410.26	45.5842	0.812488
0	1330	132.746	156.498	405.19	50.6493	0.795505
0	1331	185.811	120.465	444.51	49.3904	0.8632
0	1331	132.538	143.23	478.44	47.8438	0.934168
0	1331	80.4978	163.134	499.21	49.9206	0.974082
0	1331	105.5	202.5	38.25	38.2454	0.0764907
0	1332	111.211	60.9172	524.33	58.2591	1.02745
0	1332	137.974	81.4969	455.85	56.9818	0.88658
0	1333	174.953	141.305	526.11	52.6113	1.01355
0	1333	148.025	151.277	678.33	61.6667	1.31809
0	1333	190.533	198.67	512.8	51.2796	0.989922
0	1334	112.2	154.621	647.06	64.7059	1.26802
0	1335	118.533	98.8617	659.15	65.915	1.28904
0	1335	164.772	162.493	466	46.6002	0.908429
0	1336	150.327	77.2847	590.29	59.0295	1.15784
0	1336	190.512	127.491	384.17	42.6851	0.763682
0	1336	27.5813	142.255	508.31	50.8309	0.994203
0	1336	29.3568	245.751	490.85	49.0855	0.960669
0	1337	117.505	185.454	420.59	46.7323	0.835989
0	1337	161.854	213.092	503.56	50.3557	0.987621
0	1337	101.65	231.549	590.58	59.0582	1.15449
0	1338	73.2063	254.44	464.99	46.4995	0.907404
0	1339	195.576	34.7306	532.04	53.2041	1.02623
0	1339	148.755	73.5325	503.54	50.354	0.982335
0	1339	114.374	147.781	479.62	47.9622	0.940236
0	1339	92.6257	154.459	610.43	61.0431	1.19218
0	1339	166.367	180.267	709.11	64.4643	1.3754
0	1339	64.8964	253.624	534.06	53.4064	1.04559
0	1340	118.967	51.4869	517.4	57.4886	1.00489
0	1340	146.41	166.526	478.63	53.1809	0.950441
0	1340	240.607	254.79	463.82	51.5357	0.923123
0	1341	48.7848	216.424	626.46	56.9508	1.23253
0	1342	65.5708	117.342	544.26	60.4734	1.07206
0	1343	96.2811	175.392	447.89	49.7651	0.88666
0	1344	208.72	83.5513	511.26	51.1265	0.999052
0	1344	180.667	113.017	479.54	59.9429	0.940086
0	1345	148.492	123.609	447.09	49.6763	0.887475
0	1346	92.4732	92.5045	464.61	51.6235	0.913091
0	1346	27.8225	180.508	512.39	51.2391	0.999789
0	1347	16.5232	249.616	568.24	56.8239	1.10932
0	1348	90.6996	121.768	525.97	52.5965	1.03085
0	1348	97.6595	132.092	706.01	44.1256	1.25662
0	1348	213.995	133.412	543.32	60.3688	1.05989
0	1348	139.368	140.41	487.68	54.1862	0.96366
0	1349	151.016	90.6123	446.51	55.8143	0.873541
0	1349	91.5557	229.506	472.77	52.5305	0.932002
0	1349	164.755	231.461	564.55	56.4553	1.10259
0	1350	163.5	44.5	129.55	129.547	0.259094
0	1351	113.085	120.759	547.57	45.6304	1.01068
0	1351	24.5002	183.49	382.08	42.4538	0.750303
0	1351	38.1711	216.438	478	47.8004	0.933279
0	1352	82.981	157.686	468.67	58.5832	0.919076
0	1353	201.542	81.4922	385.75	42.8607	0.766297
0	1353	152.521	218.31	457.45	50.8283	0.909373
0	1354	52.4899	77.4949	448.06	49.7841	0.879248
0	1354	185.548	103.263	584.52	58.4515	1.14223
0	1355	142.534	169.517	434.38	48.2642	0.86328
0	1356	175.543	122.526	543.04	60.3381	1.06873
0	1356	89.0271	185.489	473.6	59.1996	0.922204
0	1357	114.02	144.212	666.51	51.2704	1.24665
0	1357	175.493	187.505	412.45	45.8279	0.809666
0	1358	180.483	53.5432	488.59	54.2874	0.971543
0	1358	229.573	79.4714	458.32	50.9247	0.902081
0	1358	130.399	161.552	475.77	52.8635	0.936963
0	1359	102.541	124.505	433.52	48.1689	0.859315
0	1359	50.6908	157.308	535.19	53.5187	1.03216
0	1360	98.8069	63.4972	505.76	50.5764	0.985134
0	1360	56.8995	221.457	510.84	51.0844	0.997266
0	1361	146.509	85.8565	528.49	52.8485	1.03139
0	1361	152.426	121.511	414.15	46.0164	0.821839
0	1361	17.1733	212.28	476.28	52.9195	0.931836
0	1361	45.2183	241.657	557.22	55.7224	1.09276
0	1362	100.593	227.468	499.29	55.4764	0.988551
0	1362	175.567	250.491	411.61	45.734	0.81465
0	1363	76.2421	186.292	642.61	58.419	1.26374
0	1363	192.267	226.283	553.42	46.1182	1.07682
0	1364	146.49	154.456	484.48	53.8311	0.962043
0	1365	167.84	99.6736	546.84	54.684	1.06991
0	1365	137.509	144.447	486.59	54.0659	0.966714
0	1365	53.5237	212.541	405.96	45.1066	0.801251
0	1366	81.5264	128.425	413.74	45.9712	0.818345
0	1366	148.22	165.619	593.51	59.3508	1.16329
0	1367	109.702	114.509	453.72	50.413	0.90115
0	1367	113.26	191.526	455.89	50.6544	0.90467
0	1367	208.533	232.494	392.44	43.6048	0.780121
0	1368	100.937	187.283	510.39	36.4564	0.969012
0	1368	129.689	192.489	466.43	51.8257	0.926362
0	1368	98.2256	241.588	438.76	43.8756	0.857426
0	1369	98.6598	105.266	708.26	54.4814	1.37449
0	1369	83.5859	166.49	438.29	48.6991	0.870428
0	1370	64.5882	143.547	491.1	54.5666	0.966918
0	1370	91.6054	199.453	397.54	44.171	0.788391
0	1371	106.429	176.782	468.88	46.8884	0.915922
0	1372	114.798	104.27	444.27	55.5333	0.876193
0	1372	164.569	158.489	409.96	45.5515	0.81272
0	1372	196.453	171.748	549.57	54.9573	1.07516
0	1373	172.999	78.9303	815.58	58.2556	1.55896
0	1374	121.763	129.016	595.97	45.8437	1.13194
0	1374	192.553	172.544	434.47	48.274	0.85385
0	1374	128.616	221.623	480.29	53.3658	0.94572
0	1375	77.4747	219.891	371.8	46.4745	0.723536
0	1375	96.3578	219.552	432.33	48.0363	0.856916
0	1375	205.577	236.308	571.91	57.1905	1.12056
0	1376	43.8147	129.29	478.79	59.8482	0.945061
0	1376	72.4209	167.745	493.69	49.3688	0.965814
0	1377	93.5	65.8857	12.69	6.34613	0.0252323
0	1377	162.42	110.56	422.5	46.9446	0.832318
0	1377	26.8814	221.451	468.83	46.8832	0.914168
0	1377	112.086	255.5	42.14	21.0697	0.0837735
0	1378	14.9036	184.269	629.57	57.2334	1.21502
0	1379	233.457	186.509	448.87	49.8744	0.891602
0	1380	167.534	20.5444	455.39	50.5992	0.896475
0	1380	171.419	102.388	461.77	51.308	0.912802
0	1380	87.5073	148.731	463.12	46.3124	0.902917
0	1380	194.585	192.297	538.45	53.8451	1.05095
0	1380	58.2051	229.61	540.47	54.0474	1.05809
0	1381	187.565	27.5773	501.1	55.6776	0.992707
0	1381	119.182	38.7219	525.36	52.5355	1.02795
0	1381	43.5746	53.4749	518.34	57.5938	1.02922
0	1381	86.5233	99.3472	451.49	50.1654	0.8959
0	1381	132.523	114.239	480.28	48.0279	0.936796
0	1382	107.431	68.014	293.76	36.7203	0.575786
0	1382	82.7538	169.035	570.26	57.0261	1.1204
0	1383	129.142	110.57	467.08	58.3849	0.912488
0	1383	143.493	167.314	560.6	56.0601	1.09478
0	1383	162.497	177.864	506.36	50.6357	0.987117
0	1384	56.4459	248.365	396.58	44.0649	0.787103
0	1385	161.492	167.599	456.93	50.7702	0.906256
0	1385	7.65987	204.611	453.2	50.3558	0.896039
0	1386	95.3419	71.0997	63.73	15.932	0.127363
0	1386	167.44	85.6987	456.42	50.7136	0.902057
0	1386	69.4802	151.614	461.42	51.2687	0.915898
0	1386	141.106	205.579	504.77	56.0853	0.9832
0	1387	155.515	180.019	543.87	54.3868	1.04843
0	1388	113.363	54.2797	450.74	56.3421	0.887047
0	1388	70.5156	142.507	477.73	53.0812	0.940382
0	1388	164.264	198.942	718.41	44.9006	1.2422
0	1389	37.4462	4.61662	433.22	48.1358	0.856287
0	1389	187.619	26.4824	492.31	54.701	0.972466
0	1389	76.4921	133.55	432.19	48.0208	0.858983
0	1389	225.907	147.567	471.62	52.4017	0.917982
0	1390	157.941	98.5425	580.8	52.7999	1.12549
0	1391	80.0376	60.4811	699.84	58.32	1.36781
0	1391	77.3536	104.16	411.2	51.4003	0.805161
0	1391	180.006	251.51	582.41	48.5342	1.13751
0	1392	166.481	91.4755	402.87	44.7637	0.791342
0	1392	31.533	176.756	470.24	47.0242	0.916952
0	1392	168.491	180.391	408.72	45.4135	0.811954
0	1393	134.485	90.5025	416.05	46.2274	0.816657
0	1393	189.198	96.3909	692.07	62.9153	1.34053
0	1394	78.6365	116.109	461	57.6253	0.903
0	1395	8.5872	125.152	526.11	52.6115	1.03006
0	1395	171.529	129.797	446.96	44.696	0.871091
0	1395	227.552	131.499	405.81	45.0902	0.804807
0	1395	127.683	182.496	459.94	51.104	0.913553
0	1395	50.2854	233.444	480.07	48.0074	0.937218
0	1396	220.754	20.635	542.34	54.2336	1.06319
0	1396	86.9412	180.572	444.88	55.6104	0.868705
0	1396	56.4472	230.829	533.89	53.3895	1.04242
0	1397	88.5414	139.637	505.5	56.1662	0.998974
0	1398	32.7772	6.5069	597.93	59.7932	1.16741
0	1398	195.502	80.1897	524.02	52.402	1.02129
0	1398	87.5699	174.582	816.04	48.0023	1.45578
0	1399	248.117	73.9265	536.01	53.6011	1.04844
0	1399	98.6138	224.768	589.61	58.9611	1.15577
0	1399	94.3683	253.688	607.65	55.2409	1.19123
0	1400	75.5137	158.545	407.8	45.3112	0.806825
0	1400	93.592	215.895	463.51	51.5013	0.903029
0	1401	137.483	95.2756	554.86	55.4864	1.08552
0	1402	131.454	40.3787	437.39	48.5983	0.865664
0	1402	194.767	81.4582	530.69	53.0695	1.03672
0	1402	41.6577	170.059	434.46	48.273	0.848391
0	1403	40.5131	81.3497	475.86	52.8732	0.940132
0	1403	134.526	141.907	750.21	62.5175	1.46367
0	1403	141.236	189.914	831.01	51.9382	1.4543
0	1403	39.4066	205.926	583.12	48.5932	1.13741
0	1403	104.321	238.536	662.34	66.2342	1.29533
0	1404	109.571	62.8076	522.59	58.0653	1.01836
0	1404	234.354	168.827	737.68	56.7446	1.39547
0	1404	114.542	178.124	523.15	52.3148	1.02308
0	1404	74.2846	184.345	620.41	56.4013	1.21739
0	1404	136.456	205.095	490.54	49.0537	0.957643
0	1404	227.5	211.244	17.47	8.73565	0.0347331
0	1404	103.528	236.505	472.95	52.5503	0.928761
0	1405	58.7705	79.4364	495.9	49.5895	0.968964
0	1405	90.4684	152.439	417.58	46.3976	0.824958
0	1405	184.848	160.486	535.38	53.5379	1.04438
0	1405	201.486	169.436	477.56	53.0618	0.949055
0	1405	76.2258	186.63	454.59	50.5103	0.899593
0	1406	85.2156	43.478	472.14	47.214	0.919811
0	1406	177.586	62.2915	468.44	52.0494	0.924806
0	1406	123.894	108.261	520.88	57.8759	1.01985
0	1406	213.889	115.448	491.72	54.6356	0.956623
0	1406	125.538	148.399	534.35	59.3722	1.06008
0	1406	189.535	154.919	449.63	56.2043	0.875441
0	1406	6.60869	193.302	526.15	58.4616	1.03371
0	1406	45.4539	194.424	382.85	42.5394	0.760282
0	1406	17.9156	202.523	393.47	49.1844	0.765562
0	1406	199.243	203.526	456.28	45.6275	0.889831
0	1406	118.494	217.477	449.64	49.9603	0.883336
0	1406	197.421	217.538	646.44	46.174	1.2294
0	1406	85.1986	229.21	570.66	51.8784	1.11982
0	1406	255.5	231.996	31.4	15.7004	0.0624251
0	1406	111.422	246.283	681.12	61.9197	1.31752
0	1407	255.319	63.4417	412.36	68.7263	0.818878
0	1407	166.537	109.954	489.29	61.1619	0.953718
0	1407	135.549	111.546	476.89	52.9878	0.937024
0	1407	80.2751	112.691	606.61	55.1466	1.19498
0	1407	128.711	159.521	533.36	53.3362	1.04349
0	1407	128.427	205.532	420.83	46.7589	0.835861
0	1407	145.424	249.079	773.03	55.2163	1.47196
0	1407	72.784	253.504	453.33	45.3333	0.882956
0	1408	227.891	117.528	484.87	48.4872	0.9455
0	1408	152.581	152.497	448.58	49.8425	0.890437
0	1408	132.518	216.562	492.62	54.7356	0.979676
0	1408	164.968	238.09	549.99	45.8327	1.08145
0	1409	252.459	116.5	362.53	45.3168	0.709707
0	1409	139.676	148.474	442.35	49.1501	0.878856
0	1409	193.251	171.456	777.56	43.1979	1.35368
0	1409	95.0209	186.366	1095.51	49.7959	1.65774
0	1409	90.4055	212.515	473.32	52.5907	0.940289
0	1409	87.8829	217.497	386.63	48.329	0.751666
0	1410	150.756	58.6348	500.37	55.5965	0.98892
0	1410	200.522	71.0364	452.47	56.5584	0.880785
0	1410	56.519	141.487	450.33	50.0368	0.895601
0	1410	169.961	159.04	612.75	51.0628	1.13152
0	1410	147.459	170.464	494.94	54.9932	0.983242
0	1410	55.4986	174.633	508.1	56.4555	1.0093
0	1410	199.242	216.525	555.57	55.5566	1.08537
0	1410	68.4387	226.746	422.88	42.2878	0.825639
0	1411	85.4961	129.576	437.35	48.5948	0.867115
0	1411	157.495	132.501	463.03	51.4483	0.910756
0	1411	206.51	155.536	424.12	47.124	0.834486
0	1411	157.515	173.439	417.75	46.4162	0.829698
0	1411	174.555	187.49	412.26	45.8072	0.815991
0	1411	186.639	245.741	586.63	58.663	1.14957
0	1412	239.799	0.541833	283.11	56.6221	0.557943
0	1412	231.443	116.913	499.79	49.9793	0.976274
0	1412	116.694	120.523	465.46	51.718	0.921738
0	1412	180.532	170.895	366.91	45.8642	0.713912
0	1412	40.7051	193.768	429.55	53.6932	0.846578
0	1412	175.103	201.635	507.76	56.4182	0.991047
0	1412	155.688	208.606	425	47.2217	0.840007
0	1413	39.5077	33.2939	385.95	48.2438	0.757359
0	1413	163.444	42.4868	429.32	47.7025	0.851019
0	1413	163.62	111.538	407.1	45.233	0.803936
0	1413	204.729	127.437	439.21	48.8011	0.869022
0	1413	209.651	126.809	120.16	30.0392	0.240011
0	1413	98.4981	189.514	407.67	45.2967	0.799681
0	1413	11.4906	210.301	411.8	45.7555	0.817083
0	1414	146.117	92.5084	591.76	59.1755	1.15497
0	1414	133.994	96.489	433.56	54.1948	0.843481
0	1414	112.208	121.473	513.97	51.3965	1.00322
0	1414	122.584	152.493	439.21	48.8008	0.870044
0	1414	110.836	159.418	513.31	51.3309	1.0042
0	1414	179.491	175.566	450.07	50.0072	0.89305
0	1414	186.728	185.501	487.39	48.7385	0.950982
0	1414	80.1676	203.429	429.29	47.6987	0.834922
0	1414	142.494	222.5	434.91	48.3232	0.85408
0	1414	117.227	225.654	483.54	48.3537	0.947055
0	1414	172.419	232.454	423.34	47.0377	0.837068
0	1415	75.3316	64.5418	474.54	52.7266	0.943514
0	1415	63.5311	87.3929	399.03	44.3364	0.788869
0	1415	122.586	99.9779	292.19	29.2194	0.512345
0	1415	134.755	152.18	1142.21	49.6613	1.94679
0	1416	173.338	88.3578	715.68	65.0619	1.38151
0	1416	67.4805	103.302	454.33	50.4806	0.900898
0	1416	30.4302	160.489	398.08	44.2313	0.791152
0	1416	110.504	193.511	488.29	54.254	0.959712
0	1416	54.4844	226.394	387.07	43.008	0.767236
0	1416	13.4863	230.506	440.32	48.9243	0.868119
0	1416	148.987	238.709	483.01	60.3768	0.948572
0	1417	149.73	119.519	458.2	50.9108	0.909988
0	1417	75.4162	143.443	411.4	45.7106	0.810616
0	1417	107.625	171.535	397.15	44.1279	0.78704
0	1417	152.537	180.34	444.06	49.3396	0.879995
0	1417	161.806	183.485	494.13	49.4131	0.964315
0	1417	107.425	184.505	436.09	48.4542	0.864633
0	1417	60.4955	206.493	474.08	52.675	0.930783
0	1417	221.304	228.473	569.45	56.9446	1.11397
0	1417	73.3993	235.792	548.19	54.8189	1.07046
0	1417	55.491	249.43	383.56	42.618	0.759828
0	1417	169.483	250.632	442.7	49.1893	0.876206
0	1418	84.5413	73.7611	479	47.9002	0.934495
0	1418	61.8515	156.919	440.94	55.1171	0.867328
0	1418	221.586	163.342	389.12	48.6402	0.764195
0	1418	198.466	173.347	460.87	51.2078	0.909829
0	1418	95.5096	175.878	404.31	50.5393	0.784858
0	1418	127.417	183.349	472.88	52.5426	0.934008
0	1418	89.0368	208.47	550.49	50.0442	1.06671
0	1418	178.519	224.506	418.18	46.4646	0.821573
0	1418	27.1804	229.058	65.63	16.4069	0.131218
0	1419	169.424	29.6296	444.15	49.3495	0.874386
0	1419	84.8604	89.3815	428.07	53.5091	0.837378
0	1419	117.716	150.5	427.01	47.445	0.847914
0	1419	171.357	161.854	517.97	51.7967	1.01542
0	1419	48.0487	231.722	608.81	46.8316	1.19058
0	1419	5.45458	244.031	582.79	48.5658	1.13889
0	1420	50.71	40.5039	595.45	59.5448	1.16477
0	1420	205.556	104.451	377.75	37.7746	0.737847
0	1420	107.695	148.376	489.34	54.3716	0.964076
0	1420	99.5422	173.154	560.23	56.0234	1.09425
0	1420	153.497	174.463	427.57	47.5082	0.847016
0	1420	38.4954	196.514	426.11	47.345	0.84244
0	1420	218.805	231.498	413.84	41.384	0.805518
0	1420	57.4788	232.626	440.57	48.9528	0.873153
0	1421	35.8854	95.4492	418.26	52.2827	0.816107
0	1421	138.513	114.357	440.54	48.9492	0.873495
0	1421	98.6101	133.538	451.85	50.206	0.894296
0	1421	138.964	135.49	444.98	55.6231	0.865049
0	1421	4.19242	137.434	594.97	59.4972	1.16317
0	1421	109.742	176.383	558.43	62.0482	1.09636
0	1421	99.5297	177.326	493.4	54.822	0.980179
0	1421	67.283	192.502	450.51	45.0512	0.878242
0	1422	46.0418	100.157	704.81	54.2163	1.3264
0	1422	110.704	104.125	726.87	55.9127	1.37982
0	1422	210.511	111.575	446.39	49.599	0.8865
0	1422	55.724	120.61	626.22	62.6224	1.22784
0	1422	148.037	152.211	785	46.1763	1.47021
0	1422	245.706	186.41	486.07	54.0074	0.961407
0	1422	109.533	221.304	450.97	50.1073	0.894806
0	1422	28.7115	225.033	515.12	57.236	1.00824
0	1423	107.403	92.657	477.32	53.0357	0.941796
0	1423	133.483	97.2824	351.24	50.1772	0.695958
0	1423	94.5203	101.137	520.41	52.0406	1.01549
0	1423	84.6057	131.487	370.26	46.2828	0.725954
0	1423	177.732	154.498	326.35	46.6215	0.6466
0	1423	64.6957	186.56	460.54	51.171	0.910474
0	1423	139.999	190.44	426.64	53.3297	0.831874
0	1423	233.504	254.301	431.77	47.974	0.856985
0	1424	62.5115	30.4992	452.16	50.2395	0.887582
0	1424	199.495	72.4719	412.6	45.845	0.82025
0	1424	228.436	110.467	656.76	72.9733	1.29243
