DetectorID	EventID	X	Y	E	EpixMean	LET
0	448	160.569	236.206	753.36	50.2241	1.36705
0	449	234.724	6.45368	576.88	44.3751	1.0363
0	449	140.465	48.352	655.11	50.3928	1.17899
0	449	21.9421	55.4259	949.28	52.7378	1.67447
0	449	183.607	87.112	733.9	36.6949	1.28305
0	449	228.088	98.3454	921.5	51.1943	1.67401
0	449	171.327	135.77	597.13	42.6525	1.08155
0	449	156.663	149.715	657.7	50.5921	1.18557
0	449	235.861	156.773	908.75	50.4863	1.6623
0	449	115.279	182.873	578.02	44.4627	1.04014
0	449	137.511	192.272	515.09	39.6225	0.927939
0	449	163.245	200.753	809.01	53.9343	1.50226
0	449	55.5	245.5	70.5	70.499	0.140998
0	449	51.6481	249.533	556.15	50.5588	1.03795
0	450	221.4	48.251	878.99	39.9539	1.61904
0	450	99.8088	59.014	800.41	53.3608	1.45373
0	450	145.489	58.8253	675.04	48.2174	1.21965
0	450	167.49	61.1283	619.26	44.2329	1.06821
0	450	11.7552	119.498	749.48	57.6523	1.35333
0	450	144.139	130.614	759.08	47.4424	1.31255
0	450	26.641	145.233	519.46	39.9587	0.936566
0	450	39.0856	144.917	830.01	37.7278	1.46785
0	450	235.541	146.688	553.07	42.5439	0.993305
0	450	116.751	194.617	598.96	46.0736	1.0833
0	450	177.484	200.727	561.11	43.1625	1.00564
0	450	1.43472	224.552	780.33	45.9018	1.3655
0	451	185.793	68.4612	561.1	43.1617	0.965786
0	451	171.029	69.743	566.72	43.5939	1.01597
0	451	100.023	107.093	653.01	46.6435	1.14468
0	451	206.162	139.555	533.91	48.537	0.965703
0	451	0.877694	144.276	173.96	57.9853	0.347258
0	451	154.531	146.605	572.01	40.8579	1.03162
0	451	0.5	146.803	14.43	7.21558	0.0286893
0	451	113.836	181.215	534.93	41.1488	0.96144
0	451	177.771	219.728	527.15	43.9294	0.945598
0	452	181.081	14.0952	575.74	52.3401	1.03395
0	452	15.7034	75.0184	623.18	44.5131	1.07213
0	452	97.4042	82.4164	652.36	50.1813	1.17421
0	452	205.35	85.8274	671.3	47.95	1.21385
0	452	234.134	94.1919	916.88	48.2566	1.56298
0	452	136.501	137.074	539.43	41.4945	0.970579
0	452	119.093	151.118	702.84	46.8562	1.2717
0	452	43.5103	157.215	491.2	44.6543	0.881513
0	452	153.5	175.099	17.57	8.78539	0.0349309
0	452	141.474	194.546	529.24	44.103	0.950375
0	452	53.6977	196.781	471.38	39.2814	0.845924
0	452	112.6	252.388	600.59	46.1995	1.12437
0	453	35.7536	109.663	638.76	49.1352	1.15002
0	453	164.661	119.041	701.83	46.7889	1.21527
0	453	240.97	135.864	517.82	43.1514	0.926998
0	453	115.022	186.27	522	43.5	0.935104
0	453	14.9282	218.281	674.85	42.1781	1.16258
0	453	37.5809	221.311	574.56	41.0403	1.03667
0	453	105.736	253.887	572.78	47.7313	1.0709
0	454	148.725	61.8229	535	44.5831	0.959807
0	454	194.172	90.4737	752.73	47.0455	1.30958
0	454	158.554	109.642	573.92	44.1476	1.03365
0	454	213.001	117.107	566.35	43.5653	1.0166
0	454	120.11	184.541	596.14	45.8566	1.06862
0	454	56.5521	199.566	799.34	47.0197	1.38654
0	454	61.817	199.545	670.43	44.6952	1.20917
0	454	86.4354	218.725	650.24	46.4456	1.17347
0	454	93.6072	221.262	713.89	54.9148	1.28896
0	454	123.529	238.017	566.13	43.5485	1.01903
0	454	52.1637	254.716	326.67	54.4456	0.645769
0	455	124.352	7.94124	563.15	43.3192	1.0123
0	455	219.71	68.9611	721.64	48.1093	1.31472
0	455	12.9039	94.0303	478.36	47.8355	0.855294
0	455	103.126	118.924	591.59	49.2993	1.07529
0	455	185.484	136.447	581.13	48.4273	1.04554
0	455	41.1038	160.545	705.18	41.4813	1.21747
0	455	1.17751	163.447	611.02	50.9181	1.06974
0	455	104.068	167.439	488.33	48.8331	0.883091
0	455	69.6306	175.568	701	46.7331	1.2339
0	455	119.051	192.174	529.99	37.8567	0.936275
0	455	219.879	193.42	583.43	48.6188	1.01541
0	455	84.7908	203.056	564.61	43.4312	1.01437
0	455	104.065	210.862	585.36	48.7799	1.04881
0	455	2.0297	211.525	496.34	45.1214	0.905047
0	455	156.794	213.804	512.23	46.5661	0.931806
0	455	187.116	216.233	627.61	39.2258	1.09885
0	455	144.441	252.395	683.92	52.6091	1.27971
0	456	49.2992	27.3579	885.3	49.1834	1.44735
0	456	203.73	63.0192	622.65	47.8964	1.11972
0	456	182.502	81.6786	666.73	47.6238	1.20243
0	456	60.988	110.083	651.12	50.0863	1.16773
0	456	119.888	127.203	552.6	46.0502	0.992002
0	456	161.888	127.071	696.82	46.4545	1.25611
0	456	30.7562	148.303	692.27	53.2519	1.24589
0	456	119.291	175.232	558.54	42.9642	1.00403
0	456	59.2932	194.203	458.08	45.8081	0.820894
0	456	169.13	206.926	752.21	50.1471	1.36793
0	456	216.3	212.527	546.05	45.504	0.940163
0	457	237.912	35.3542	637.48	42.4984	1.09363
0	457	171.159	42.7694	655.44	46.8169	1.1795
0	457	221.806	108.024	592.76	45.5969	1.06471
0	457	201.051	121.471	550.59	45.8826	1.00095
0	457	98.9502	148.088	600.27	50.0222	1.07561
0	457	56.6255	212.796	512.16	42.6798	0.922094
0	458	240.241	47.4221	675.29	48.2347	1.21618
0	458	97.2507	68.5205	611.63	47.0488	1.10109
0	458	72.8709	106.016	559.55	46.629	1.00351
0	458	231.964	111.323	573.15	40.9396	1.0024
0	458	54.0633	120.377	646.86	40.4285	1.12797
0	458	132.516	121.202	503.58	41.965	0.905366
0	458	84.9177	144.58	693.21	46.2142	1.26857
0	458	225.379	150.659	561.58	43.1985	1.00987
0	458	139.238	154.807	696.32	46.4213	1.25919
0	458	184.667	177.878	485.84	40.4871	0.871591
0	458	38.0112	183.097	473.64	43.0583	0.846991
0	458	202.404	190.773	795.16	56.7974	1.44072
0	458	207.556	192.659	622.06	47.8506	1.12476
0	458	101.762	198.097	770.27	51.3514	1.38842
0	458	73.4742	231.603	549.92	45.8269	0.986801
0	459	163.992	13.8699	456.57	41.5059	0.816901
0	459	73.7316	74.0106	596.19	49.6824	1.07045
0	459	15.3147	119.018	699.7	49.9783	1.26783
0	459	32.5589	118.644	852.62	47.3676	1.49181
0	459	253.596	121.969	525.67	43.8059	0.943033
0	459	121.96	136.349	536.7	38.3355	0.936097
0	459	99.0397	184.818	661.86	44.1238	1.19087
0	459	161.906	186.823	889.4	42.3522	1.54772
0	460	119.351	102.447	801.58	53.4384	1.4535
0	460	69.6054	147.828	655.13	50.3943	1.17908
0	460	59.0948	153.639	547.4	39.0997	0.941505
0	460	78.8447	172.496	607.31	43.3795	1.09544
0	460	208.562	172.757	609.74	43.553	1.10045
0	460	56.7533	194.317	866.63	45.6122	1.48602
0	460	65.9446	210.336	450.38	40.9434	0.805416
0	460	98.5217	248.04	546.33	42.0257	0.983737
0	461	133.077	42.2259	517.23	51.7229	0.925969
0	461	198.726	59.8502	594.88	42.4915	1.07572
0	461	1.9115	60.659	858.18	57.2117	1.57974
0	461	131.881	80.1124	573.99	44.1532	1.03139
0	461	68.7084	121.469	699.39	43.7122	1.20553
0	461	29.045	164.018	426.91	42.6914	0.763709
0	461	25.5	169.65	34.7	17.3486	0.0689783
0	461	151.982	188.8	850.91	50.0536	1.5249
0	461	178.311	189.986	579.68	44.5908	1.04241
0	461	106.915	205.129	633.1	45.2214	1.14064
0	461	31.8867	233.748	464.27	38.6889	0.830998
0	461	133.305	243.695	538.62	48.9652	0.96698
0	462	42.5	58.8945	27.33	13.6666	0.0543388
0	462	132.122	72.7648	791.83	43.9906	1.47184
0	462	187.42	97.6847	610.43	50.8688	1.09732
0	462	54.4071	135.661	1137.01	45.4806	2.12171
0	462	61.5269	172.024	600.33	46.179	1.0814
0	462	221.051	176.871	617.61	47.5085	1.10766
0	462	87.2477	213.75	618.49	47.576	1.11016
0	462	165.633	244.035	478.84	43.5314	0.859425
0	462	106.765	249.843	640.44	45.7455	1.15195
0	463	116.921	58.1408	574.37	47.8639	1.03046
0	463	122.753	77.1072	627.77	39.2356	1.09652
0	463	107.59	87.1998	523.52	43.6263	0.940915
0	463	51.4072	96.9228	494.79	44.9805	0.888973
0	463	47.0234	116.817	526.83	43.9025	0.943941
0	463	120.353	129.7	666.88	51.2982	1.20195
0	463	107.918	133.852	618.4	44.1715	1.11106
0	463	160.751	180.93	586.55	45.1191	1.0544
0	463	174.797	212.267	595.39	42.5276	1.02452
0	464	195.813	41.1565	549.43	49.9481	0.987195
0	464	124.245	53.6616	640	53.3331	1.15145
0	464	177.991	77.9225	459.94	41.8129	0.823516
0	464	117.474	79.8265	765.75	51.05	1.30826
0	464	219.084	121.385	485.38	44.125	0.869701
0	464	92.3066	145.17	666.8	44.4531	1.16418
0	464	143.079	153.362	531.73	40.902	0.923675
0	464	96.7652	183.321	569.43	40.6735	0.980209
0	464	105.153	196.151	847.14	49.8316	1.48486
0	464	108.999	219.027	862.33	50.7255	1.56213
0	464	255.393	242.904	229.08	38.1795	0.444959
0	465	45.6876	72.4193	645.08	46.0771	1.16988
0	465	151.306	81.9554	547	42.0769	0.982634
0	465	133.783	85.6459	641.27	42.7513	1.1075
0	465	21.1659	167.627	604.44	46.4957	1.09785
0	465	180.849	184.586	526.91	47.901	0.98147
0	465	154.671	191.562	651.8	50.1384	1.18145
0	466	179.723	30.7442	597.12	49.76	1.07253
0	466	212.479	41.5238	568.01	47.334	1.0195
0	466	91.3486	50.6049	684.3	45.62	1.18397
0	466	255.5	68.0146	22.68	11.3399	0.0450877
0	466	209.906	82.1258	875.53	54.7205	1.54123
0	466	83.6185	109.263	476.1	43.2818	0.854201
0	466	175.265	125.149	774.09	48.3804	1.36601
0	466	68.4826	129.473	536.63	44.719	0.965533
0	466	171.5	131.843	24.37	12.187	0.0484558
0	466	102.124	155.612	570.03	43.8481	1.02338
0	466	191.179	174.384	780.16	52.0108	1.42512
0	466	214.623	221.248	606.37	43.3123	1.04576
0	466	128.709	225.765	633.49	42.2329	1.14808
0	466	132.106	235.759	623.21	44.5148	1.11908
0	466	122.097	246.557	651.86	40.7414	1.16306
0	467	232.95	36.5586	1002.43	50.1215	1.75439
0	467	123.405	122.833	579.31	41.3791	1.04433
0	467	90.5587	136.315	550.14	45.8452	0.988705
0	467	178.608	171.482	586.63	48.8855	1.05406
0	467	136.431	188.054	601.08	46.2366	1.08121
0	467	73.8291	207.346	684.9	48.9213	1.23469
0	467	60.9165	252.57	639.04	49.1567	1.19562
0	467	130.424	254.812	657.8	59.7999	1.25542
0	468	107.361	69.6714	579.56	44.5813	1.04205
0	468	153.428	75.3873	1033.08	51.6541	1.77459
0	468	143.521	123.214	793.03	52.8687	1.37741
0	468	157.315	142.136	807.11	44.8396	1.37859
0	468	60.7348	147.097	558.87	46.5726	1.00243
0	468	158.412	165.635	847.56	49.8566	1.47534
0	468	119.774	182.89	689.14	49.224	1.24241
0	468	129.33	202.142	708.16	47.2109	1.28437
0	468	27.2119	255.112	238.61	59.6529	0.476443
0	469	72.877	121.065	767.48	47.9675	1.38942
0	469	158.053	149.416	765.38	47.8364	1.38769
0	469	182.606	149.924	521.34	47.3945	0.936703
0	469	127.061	177.768	628.05	44.8608	1.12764
0	469	169.787	191.904	627.29	44.8062	1.12943
0	469	4.84907	196.88	682.27	45.4845	1.22824
0	469	198.614	213.189	576.26	44.3277	1.03851
0	469	97.7002	213.902	588.24	45.2489	1.05803
0	470	117.341	45.6972	570.1	43.8539	1.02417
0	470	171.283	118.758	506.02	42.1679	0.909223
0	470	152.246	120.166	545.48	41.9603	0.978705
0	470	157.708	129.625	742.87	43.6981	1.28743
0	470	103.74	137.183	533.75	44.4788	0.958419
0	470	112.255	168.987	528.33	44.0277	0.961619
0	470	147.165	174.762	579.47	44.5746	1.05425
0	470	97.9179	190.491	616.7	38.5435	1.06155
0	470	215.813	199.623	542.04	45.1701	0.97153
0	470	48.87	213.821	608.45	46.8036	1.09418
0	470	17.5577	218.684	550.52	42.3475	0.991196
0	470	66.8993	247.49	673.32	39.6071	1.19761
0	471	56.5107	130.923	676.23	52.0173	1.21656
0	471	145.412	140.687	490.52	40.8769	0.880093
0	471	187.746	155.619	741.63	46.3518	1.28049
0	471	71.6377	173.79	664.39	51.1068	1.20007
0	471	90.9772	181.544	618.33	44.1667	1.10944
0	471	54.9886	222.681	601.6	50.1329	1.09231
0	472	166.765	82.4927	555.62	50.5112	1.03548
0	472	80.8597	115.076	786.24	52.416	1.41985
0	472	115.328	141.71	602.34	46.3341	1.08403
0	472	106.658	146.811	701.71	46.781	1.21853
0	472	52.0214	147.916	511.73	42.6441	0.916569
0	472	13.7423	224.225	515.55	46.8685	0.924662
0	472	52.3815	240.808	1399.24	66.6306	2.37629
0	473	157.967	27.7747	862.29	50.7229	1.53521
0	473	219.09	87.6195	611.37	50.9472	1.11388
0	473	185.661	117.782	581.97	44.7672	1.04606
0	473	113.342	131.742	508.25	46.205	0.910028
0	473	90.7763	158.815	707.3	50.5211	1.28337
0	473	155.808	182.319	712.36	50.8827	1.28309
0	473	223.625	191.534	816.28	48.0167	1.41348
0	473	98.6849	196.615	762.85	42.3805	1.3593
0	473	55.4149	206.272	529.99	44.166	0.954424
0	473	43.0269	255.224	236.85	59.2118	0.472757
0	474	231.722	6.03525	586.25	45.0965	1.0543
0	474	83.0955	128.936	553.13	42.5482	0.993601
0	474	93.8645	144.862	1015.68	50.784	1.78605
0	474	93.3285	174	557.63	42.8945	1.00227
0	474	49.1874	177.842	640.15	45.7247	1.13259
0	474	159.317	205.74	490.75	44.6136	0.87961
0	474	214.36	250.656	486.68	40.5565	0.872171
0	475	106.909	152.636	522.12	47.4656	0.935631
0	475	38.8606	154.798	502.57	45.6881	0.899211
0	475	181.69	166.995	790.42	41.6011	1.22548
0	475	219.004	169.921	526.32	47.8474	0.943106
0	475	184.209	240.167	509.34	42.4451	0.913969
0	476	150.61	22.6132	642.69	42.8462	1.10968
0	476	53.758	57.589	751.76	46.985	1.33033
0	476	177.825	126.766	711.04	50.7886	1.28276
0	476	113.356	159.44	784.2	49.0128	1.36174
0	476	53.3104	168.083	565.64	43.5108	1.0175
0	476	215.027	186.882	567.33	40.5235	1.01968
0	476	14.9159	203.395	653.53	43.5689	1.15561
0	476	96.0197	205.64	613.01	43.7867	1.1025
0	477	164.838	70.432	493.13	41.0942	0.882129
0	477	61.7892	90.5795	527.91	43.9927	0.933115
0	477	157.366	186.39	486.44	44.2215	0.874056
0	477	113.451	233.325	729.18	40.5099	1.37984
0	478	143.005	55.9483	602.45	46.3424	1.08342
0	478	1.92848	59.9989	57.17	14.2913	0.114307
0	478	118.818	62.4603	568.38	43.7217	1.01931
0	478	63.2246	98.8204	854.05	47.4475	1.62676
0	478	198.396	99.7836	604.98	40.3319	1.09165
0	478	144.967	113.123	789.03	52.6021	1.39227
0	478	210.329	139.142	667.23	41.7018	1.1542
0	478	138.897	143.543	518.86	39.9123	0.893365
0	478	26.5	146.5	42.19	42.1927	0.0843853
0	478	26.5431	151.975	497.3	45.2095	0.893422
0	478	151.297	176.134	606.93	43.3518	1.09169
0	478	183.356	194.307	793.23	44.0686	1.36511
0	478	152.175	202.033	668.22	51.4013	1.22
0	478	29.2961	229.601	760.55	38.0276	1.25389
0	479	78.5037	109.241	546.11	45.5089	0.983141
0	479	131.223	134.406	542.74	41.7496	0.974293
0	479	114.89	143.865	653.53	46.6808	1.1876
0	479	39.9058	146.755	531.18	48.2895	0.951355
0	479	62.6254	153.759	576.75	48.0624	1.03699
0	479	135.868	155.961	555.75	42.7503	0.998749
0	479	84.1026	161.142	850.4	44.7577	1.60641
0	479	146.979	163.659	544.95	45.4123	0.989319
0	479	87.7843	201.912	679.86	48.5617	1.22403
0	479	188.093	208.897	810.32	50.6451	1.49291
0	480	155.005	25.0898	589.85	42.132	1.05945
0	480	93.517	35.2171	521.36	43.4463	0.937103
0	480	105.656	53.1545	609.47	50.7894	1.0949
0	480	118.677	92.6545	598.53	46.0405	1.07698
0	480	129.821	125.493	752.68	50.1787	1.32102
0	480	253.893	160.536	553.95	42.6117	0.99423
0	480	150.764	162.563	807.43	47.4958	1.47054
0	480	96.3762	224.701	583.28	48.6063	1.05035
0	480	90.8289	238.54	540.23	45.0188	0.968671
0	480	156.5	236.5	48.46	48.4607	0.0969214
0	480	153.172	243.139	695.62	38.6457	1.19957
0	481	205.375	93.0935	216.2	14.4132	0.348888
0	481	121.389	107.002	555.99	39.7135	1.00283
0	481	39.4255	131.779	888.15	40.3703	1.45849
0	481	83.5642	158.811	758.75	39.9341	1.29852
0	481	32.0818	201.479	499.43	45.4028	0.905887
0	481	227.602	223.793	542.83	41.7562	0.976204
0	482	127.247	96.4673	502.7	41.892	0.86394
0	482	209.354	114.874	784.28	49.0173	1.42238
0	482	87.3971	116.539	495.79	45.0721	0.889848
0	482	87.9996	158.636	832.7	48.9821	1.51594
0	482	97.7534	160.92	617.84	47.5263	1.11103
0	482	65.1289	189.349	442.61	44.2609	0.789116
0	482	181.424	190.903	539.47	44.9556	0.969693
0	482	47.8188	199.869	1283.28	47.5291	2.39734
0	482	90.2302	208.144	519.38	47.2166	0.931171
0	482	137.069	229.451	929.42	48.9166	1.61733
0	482	63.5119	247.737	556.1	46.3415	0.999773
0	483	136.758	35.193	612.84	47.1412	1.10181
0	483	211.888	119.099	511.45	42.6211	0.916289
0	483	215.022	127.509	665.47	44.3649	1.19767
0	483	254.812	156.06	535.58	44.6318	0.960758
0	483	111.327	157.159	474.65	39.5542	0.852225
0	483	125.406	187.26	581.27	48.4388	1.047
0	483	16.9971	200.666	582.33	41.5947	1.02893
0	483	109.681	203.179	571.71	43.9774	1.02643
0	483	190.118	208.012	505.97	38.9208	0.90779
0	483	215.836	225.968	513.95	39.5346	0.922918
0	484	109.036	29.496	491.99	49.1985	0.890573
0	484	91.5392	86.2906	476.43	39.7023	0.818259
0	484	155.315	103.995	727.92	48.5279	1.31985
0	484	107.87	142.85	705.73	47.0485	1.27452
0	484	170.416	142.603	722.49	51.6065	1.30681
0	484	189.539	153.612	646.87	43.1244	1.16695
0	484	227.447	214.017	823.77	54.9177	1.50152
0	485	186.195	110.352	608.86	43.4902	1.09741
0	485	125.722	134.967	613.62	47.2016	1.10716
0	485	100.193	135.529	530.86	44.2384	0.954503
0	485	69.801	140.183	632.17	45.155	1.09493
0	485	166.854	142.079	849.51	40.4529	1.64942
0	485	90.9037	143.014	680.55	52.3501	1.22221
0	485	118.75	144.845	604.89	43.2062	1.08844
0	485	112.678	173.045	566.13	47.1773	1.01648
0	485	128.423	174.99	561.46	43.1896	1.01062
0	485	47.5737	187.132	589.44	49.1203	1.05918
0	485	33.3614	187.509	823.52	54.9016	1.49446
0	485	65.3783	198.202	677.76	45.1843	1.17235
0	485	51.4441	206.539	504.23	42.0192	0.906575
0	485	174.823	214.725	647.06	40.4411	1.11468
0	485	57.6011	218.024	471.17	39.2643	0.846724
0	485	205.775	226.363	628.93	41.9285	1.08179
0	486	213.38	30.8091	575.48	44.2676	1.03583
0	486	242.018	87.1314	662.78	47.3416	1.19076
0	486	81.9811	120.469	562.82	46.9016	1.0121
0	486	76.4972	128.413	496.76	38.2123	0.855053
0	486	120.851	182.536	493.92	41.1596	0.885069
0	486	30.0451	214.571	622.01	44.4295	1.11906
0	486	64.2048	226.085	659.72	38.8068	1.17533
0	486	81.0706	231.147	547.33	39.0952	0.967677
0	486	143.635	236.52	651.96	43.4641	1.12369
0	487	194.398	66.4362	793.57	52.9044	1.37516
0	487	85.3497	139.044	500.4	41.7001	0.900233
0	487	161.1	144.245	662.9	44.1935	1.15809
0	487	174.844	147.036	564.61	37.6405	0.97058
0	487	157.997	170.781	547.14	45.5947	0.981382
0	487	111.912	176.824	610.4	43.6002	1.09969
0	487	63.4659	188.451	484.96	40.4135	0.832962
0	487	79.3491	189.511	606.03	43.2879	1.04681
0	487	55.4945	191.042	678.14	48.4387	1.22453
0	487	18.4251	236.68	653.8	46.7002	1.20219
0	487	105.611	241.417	682.32	40.1365	1.22134
0	487	178.81	241.197	519.57	39.9666	0.933521
0	488	123.456	99.4252	608.8	43.4857	1.04984
0	488	15.1372	106.074	561.71	43.2086	1.00799
0	488	50.2336	138.678	636.11	45.4368	1.14468
0	488	149.025	152.685	541.02	45.085	0.981471
0	488	48.8095	161.313	533.81	44.4842	0.958203
0	488	72.3886	191.884	597.28	39.8187	1.08197
0	488	184.872	219.216	582.2	44.7846	1.04654
0	488	45.4204	252.07	527.58	40.5827	0.950385
0	489	105.319	104.809	751.58	46.9738	1.36243
0	489	107.54	154.181	698.58	58.2152	1.25901
0	489	149.971	163.507	503.31	45.7557	0.914978
0	489	211.393	204.253	758.22	54.1586	1.31511
0	489	179.645	215.782	772.77	48.2984	1.39383
0	489	89.7885	227.1	658.39	47.0282	1.18761
0	489	122.839	228.443	580.08	38.6718	1.02547
0	489	165.516	245.153	938.86	44.7075	1.67923
0	490	146.854	26.8188	643.35	49.4888	1.15504
0	490	152.211	92.8768	535.98	48.7258	0.961384
0	490	91.1227	115.516	660.41	50.8007	1.2033
0	490	177.295	139.843	837.64	55.8424	1.52471
0	490	126.119	145.511	523.96	43.6637	0.93985
0	490	195.636	145.759	662.26	50.9428	1.19156
0	490	223.713	167.098	525.69	43.8075	0.942164
0	490	218.412	199.713	656.32	50.4864	1.18285
0	490	63.9653	203.162	515.28	46.8435	0.922603
0	490	14.0715	211.992	579.51	41.3933	1.04057
0	490	106.147	219.106	546.75	42.0579	0.981227
0	490	87.4828	239.591	843.18	49.5985	1.55409
0	491	157.983	35.6578	788.81	46.4006	1.39843
0	491	44.2054	40.0899	708.7	44.2938	1.23623
0	491	199.685	87.8263	590.23	45.4021	1.06155
0	491	179.429	99.9546	484.87	40.4056	0.871038
0	491	70.9357	102.16	683.06	48.7902	1.23234
0	491	111.891	132.666	531.41	44.2838	0.951587
0	491	164.6	154.111	592.14	45.5495	1.06608
0	491	200.648	172.364	538.06	48.9145	0.96672
0	491	238.331	172.665	603.44	46.4182	1.08549
0	491	90.5548	173.854	808.26	53.8837	1.46159
0	491	148.019	189.75	705.38	44.0863	1.27517
0	491	195.117	194.557	587.83	41.9877	1.0552
0	491	133.657	197.835	692.52	49.4655	1.22469
0	491	183.965	230.652	596.79	45.9072	1.03867
0	491	89.1047	240.164	537.7	41.3617	0.965103
0	492	157.805	31.6679	541.42	41.6477	0.972784
0	492	68.9507	72.0841	752.5	47.0315	1.32348
0	492	105.883	123.978	525.97	47.8159	0.942979
0	492	208.5	125.1	87.16	43.5809	0.173278
0	492	210.361	129.382	593.47	45.6518	1.06914
0	492	131.69	141.9	488.48	44.4077	0.877153
0	492	225.792	149.453	561.64	40.1173	1.0125
0	492	71.6291	163.717	648.37	49.8746	1.16707
0	492	34.0843	181.924	556.42	46.3684	0.998511
0	492	144.188	188.23	641.89	45.8495	1.15603
0	492	135.524	188.776	617.04	44.0743	1.1119
0	493	211.357	58.5941	506.39	46.0351	0.909036
0	493	246.189	108.074	729.54	40.5301	1.2135
0	493	107.353	124.972	588.96	42.0687	1.06129
0	493	164.376	128.96	566.81	43.6008	1.02017
0	493	68.3926	204.289	660.28	47.1631	1.16339
0	493	209.927	205.932	500.86	41.7385	0.898176
0	493	173.989	215.277	520.73	43.3941	0.932724
0	493	56.8314	228.842	527.43	43.9522	0.944769
0	493	148.387	233.054	553.44	46.1202	0.996816
0	494	1.35691	52.7752	576.37	44.3363	1.04994
0	494	179.538	66.4124	603.02	46.3864	1.08643
0	494	178.905	92.2772	542.22	49.2927	0.971746
0	494	140.817	160.876	687.5	49.107	1.2386
0	494	223.51	186.036	543.31	45.276	0.977469
0	494	55.6185	207.812	633.73	42.249	1.09586
0	494	48.6206	209.007	462.28	38.5234	0.830833
0	494	167.859	215.747	627.31	48.255	1.13069
0	494	242.362	219.287	776.97	38.8483	1.38728
0	494	123.023	220.801	602.48	46.3444	1.08312
0	494	235.106	233.223	516.29	43.0243	0.926071
0	495	100.252	59.4417	617.59	44.1133	1.11104
0	495	67.7665	67.7833	678.23	45.2151	1.20093
0	495	217.52	67.548	761.08	54.3632	1.37452
0	495	222.099	69.3544	504.97	42.081	0.91533
0	495	197.769	111.883	486.91	40.5761	0.873348
0	495	204.845	116.635	916.92	45.8459	1.56811
0	495	40.1368	143.237	629.18	44.9413	1.13823
0	495	98.5481	155.311	693.12	53.3172	1.25023
0	495	178.858	177.226	472.78	42.9799	0.846393
0	495	90.3949	181.7	638.92	42.5945	1.13785
0	495	69.2565	204.589	902.12	53.0659	1.63924
0	495	113.264	210.125	662.72	41.4198	1.17756
0	495	230.695	211.489	548.65	39.1889	0.943926
0	495	53.4588	217.358	652.85	50.2195	1.176
0	495	68.231	231.8	615.64	43.9745	1.1096
0	495	87.964	234.272	601.81	50.1511	1.08253
0	496	165.825	19.2012	528.04	48.0033	0.946194
0	496	65.783	39.5385	572.65	47.7206	1.02847
0	496	168.315	113.796	1096.25	43.8499	1.80037
0	496	133.88	139.335	945.69	49.7731	1.6537
0	496	174.661	144.647	480.73	43.703	0.862221
0	496	234.943	153.415	585.56	41.8258	1.02349
0	496	168.871	162.37	775.58	40.82	1.47578
0	496	116.138	181.046	486.95	44.268	0.882062
0	496	33.5621	200.039	883.42	46.4957	1.53205
0	496	14.5572	200.124	557.82	42.9093	1.00414
0	496	221.768	224.448	583.98	48.6653	1.04948
0	496	9.97098	227.679	619.62	44.2585	1.12686
0	496	112.155	229.823	598.89	46.0687	1.07554
0	496	74.1413	247.261	857.53	50.443	1.52828
0	497	91.846	74.37	659.64	43.9762	1.18972
0	497	123.201	103.361	645.12	43.0081	1.16349
0	497	26.0642	143.009	612.31	43.7361	1.10065
0	497	204.771	143.155	623.11	47.9316	1.12166
0	497	62.8892	156.293	532.27	48.3879	0.953858
0	497	89.1843	165.939	539.92	49.0839	0.968754
0	497	161.453	200.897	658.07	43.8716	1.18792
0	497	106.901	204.927	635.14	45.3671	1.14276
0	497	115.198	204.931	481.33	48.1333	0.864362
0	497	175.057	231.604	480.77	43.706	0.86979
0	497	38.3051	241.482	577.49	44.4222	1.04183
0	497	144.718	242.792	860.8	40.9903	1.50718
0	497	86.5804	254.904	410.09	51.2606	0.804585
0	498	76.3806	42.706	514.14	39.5495	0.924353
0	498	235.161	58.2202	858.17	50.4803	1.55637
0	498	105.493	69.2603	872.11	45.9004	1.4267
0	498	33.8972	91.3568	532.5	48.4092	0.991094
0	498	52.1094	138.871	759.32	50.6212	1.37084
0	498	153.835	166.174	562.22	40.1586	1.01024
0	498	129.243	198.375	531.71	40.9008	0.957326
0	498	118.809	206.078	455.38	41.3985	0.815909
0	498	109.313	212.899	535.51	44.6261	0.960525
0	498	91.0163	224.725	518	47.0913	0.938457
0	498	112.923	238.961	599.3	46.0999	1.07498
0	498	88.3073	250.653	643.5	42.9002	1.16403
0	499	226.949	46.0898	474.23	43.1116	0.849134
0	499	96.011	56.4709	644.66	46.0474	1.18175
0	499	3.17721	134.922	565.57	47.1306	1.03045
0	499	89.5249	136.832	612.33	47.1023	1.1041
0	499	40.6128	143.775	997.12	52.4803	1.75913
0	499	219.408	145.999	682.02	45.4683	1.23784
0	499	157.715	176.61	1223.99	61.1993	2.23952
0	499	101.264	178.963	716.56	42.1503	1.28923
0	499	135.902	201.065	646.36	46.1688	1.1669
0	499	87.2172	203.48	583.42	41.6727	1.04768
0	499	49.4613	253.738	625.02	44.6444	1.20989
0	500	187.232	156.727	687.22	45.8149	1.239
0	500	47.2356	167.565	495.17	45.0157	0.886902
0	500	78.204	171.886	634.83	42.3222	1.14771
0	500	221.731	184.205	591.8	45.5234	1.01827
0	500	174.858	185.964	690.21	49.3008	1.24311
0	500	171.87	191.158	106.2	26.5507	0.212261
